# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.030638966843845310e+02 -2.791530665767389102e-03 6.770529758614928862e-04 8.289104891122425767e-02 2.872463087672777037e-03 2.851227749079089335e+01 1.030638966843845310e+02
1.033137248848410223e+02 -2.782522922949817214e-03 7.361315146509943503e-04 8.274671307264036546e-02 2.878250062729707012e-03 2.853296415713358769e+01 1.033137248848410223e+02
1.035635530852975137e+02 -2.772027612892729014e-03 7.949736855857080300e-04 8.266763433344052892e-02 2.883768410849505987e-03 2.855362241563214809e+01 1.035635530852975137e+02
1.038133812857539624e+02 -2.760019893504571820e-03 8.535797175546909390e-04 8.266089916660138148e-02 2.888997775485771004e-03 2.857426956977662158e+01 1.038133812857539624e+02
1.040632094862104537e+02 -2.746465269961761296e-03 9.119499815912463338e-04 8.273176558239236922e-02 2.893911582621418871e-03 2.859492446300595958e+01 1.040632094862104537e+02
1.043130376866669451e+02 -2.731318761953590007e-03 9.700824194338321079e-04 8.288368165100094831e-02 2.898475820132762233e-03 2.861560702600869632e+01 1.043130376866669451e+02
1.045628658871234222e+02 -2.714524961354386132e-03 1.027970084606568291e-03 8.311828603737543564e-02 2.902648490717067101e-03 2.863633782507411496e+01 1.045628658871234222e+02
1.048126940875799136e+02 -2.696019150644728916e-03 1.085598973576157962e-03 8.343542292936825810e-02 2.906379946268679466e-03 2.865713760966018597e+01 1.048126940875799136e+02
1.050625222880363623e+02 -2.675729526593069452e-03 1.142946344898761613e-03 8.383320619981911304e-02 2.909614209272323899e-03 2.867802686820365210e+01 1.050625222880363623e+02
1.053123504884928536e+02 -2.653580424899921672e-03 1.199979702197996037e-03 8.430814229290703454e-02 2.912291255540770847e-03 2.869902540774697997e+01 1.053123504884928536e+02
1.055621786889493308e+02 -2.629496313642546226e-03 1.256656551879804752e-03 8.485529203518440977e-02 2.914350108144554957e-03 2.872015197114938445e+01 1.055621786889493308e+02
1.058120068894058221e+02 -2.603406238411048231e-03 1.312924955991450317e-03 8.546843247984414749e-02 2.915732494976642011e-03 2.874142389756369909e+01 1.058120068894058221e+02
1.060618350898622850e+02 -2.575248378652931526e-03 1.368724809198101954e-03 8.614017648804639382e-02 2.916386773915444729e-03 2.876285682051393522e+01 1.060618350898622850e+02
1.063116632903187764e+02 -2.544974395681624379e-03 1.423989693901460234e-03 8.686202403753147394e-02 2.916271819123283319e-03 2.878446438812172303e+01 1.063116632903187764e+02
1.065614914907752535e+02 -2.512553301754177470e-03 1.478649125838291892e-03 8.762435752394706623e-02 2.915360583443866657e-03 2.880625798682054395e+01 1.065614914907752535e+02
1.068113196912317449e+02 -2.477974625647010737e-03 1.532631003871314304e-03 8.841644265684671378e-02 2.913643087163909386e-03 2.882824645923444962e+01 1.068113196912317449e+02
1.070611478916882362e+02 -2.441250689508225966e-03 1.585864121842958880e-03 8.922652872459753415e-02 2.911128637139404843e-03 2.885043582833999309e+01 1.070611478916882362e+02
1.073109760921446707e+02 -2.402417842784501482e-03 1.638280661440824626e-03 9.004212546080236912e-02 2.907847144706943339e-03 2.887282906544293581e+01 1.073109760921446707e+02
1.075608042926011620e+02 -2.361536544855803287e-03 1.689818622852097638e-03 9.085046194170719180e-02 2.903849484878175385e-03 2.889542595267828773e+01 1.075608042926011620e+02
1.078106324930576534e+02 -2.318690254898950458e-03 1.740424129662158795e-03 9.163903924742923535e-02 2.899206900045880799e-03 2.891822308027801114e+01 1.078106324930576534e+02
1.080604606935141447e+02 -2.273983182837948595e-03 1.790053471608573157e-03 9.239613173851565775e-02 2.894009493254593758e-03 2.894121398521178179e+01 1.080604606935141447e+02
1.083102888939706219e+02 -2.227537055746336720e-03 1.838674671069053185e-03 9.311111455166037887e-02 2.888363876099053675e-03 2.896438939892075837e+01 1.083102888939706219e+02
1.085601170944270848e+02 -2.179487141371472605e-03 1.886268344117039090e-03 9.377458970043096864e-02 2.882390061289698008e-03 2.898773754959365689e+01 1.085601170944270848e+02
1.088099452948835619e+02 -2.129977814948928131e-03 1.932827709205853358e-03 9.437839100513058244e-02 2.876217732656649682e-03 2.901124447290756336e+01 1.088099452948835619e+02
1.090597734953400391e+02 -2.079157956442560882e-03 1.978357751950429906e-03 9.491559827285030171e-02 2.869982090979099343e-03 2.903489431676723598e+01 1.090597734953400391e+02
1.093096016957965304e+02 -2.027176426168689205e-03 2.022873705663766255e-03 9.538065096561064438e-02 2.863819528510816795e-03 2.905866965913107691e+01 1.093096016957965304e+02
1.095594298962529933e+02 -1.974177817386040500e-03 2.066399078825347738e-03 9.576955078816688782e-02 2.857863399049954088e-03 2.908255186954544769e+01 1.095594298962529933e+02
1.098092580967094847e+02 -1.920298640591237361e-03 2.108963426087440661e-03 9.608005145549480819e-02 2.852240102381114681e-03 2.910652152819494276e+01 1.098092580967094847e+02
1.100590862971659618e+02 -1.865664073562214214e-03 2.150599964194650771e-03 9.631171316809990224e-02 2.847065619436051683e-03 2.913055888225523304e+01 1.100590862971659618e+02
1.103089144976224532e+02 -1.810385400393541748e-03 2.191343056906822680e-03 9.646575767285948955e-02 2.842442557205303311e-03 2.915464429216227771e+01 1.103089144976224532e+02
1.105587426980789445e+02 -1.754558251159847940e-03 2.231225592783358733e-03 9.654475189597523654e-02 2.838457733101649658e-03 2.917875861554539796e+01 1.105587426980789445e+02
1.108085708985353790e+02 -1.698261717973842443e-03 2.270276349679418559e-03 9.655221089959545311e-02 2.835180341115741635e-03 2.920288349542165207e+01 1.108085708985353790e+02
1.110583990989918703e+02 -1.641558366314455107e-03 2.308517521117307673e-03 9.649221048824301039e-02 2.832660766015334796e-03 2.922700154574367559e+01 1.110583990989918703e+02
1.113082272994483617e+02 -1.584495088562059379e-03 2.345962604924240087e-03 9.636905106381918329e-02 2.830930099698722099e-03 2.925109644603034553e+01 1.113082272994483617e+02
1.115580554999048530e+02 -1.527104688655374961e-03 2.382614805156548984e-03 9.618696286271076479e-02 2.830000360400049264e-03 2.927515295895762293e+01 1.115580554999048530e+02
1.118078837003613302e+02 -1.469408053492353948e-03 2.418466011220911979e-03 9.594982473258203970e-02 2.829865345753924174e-03 2.929915687770907695e+01 1.118078837003613302e+02
1.120577119008177931e+02 -1.411416767286518366e-03 2.453496355395331976e-03 9.566088539258527090e-02 2.830502014999407030e-03 2.932309490305173227e+01 1.120577119008177931e+02
1.123075401012742844e+02 -1.353136039097111191e-03 2.487674339712146916e-03 9.532250019026428101e-02 2.831872306578402890e-03 2.934695445141248271e+01 1.123075401012742844e+02
1.125573683017307616e+02 -1.294567828138108809e-03 2.520957540594530831e-03 9.493590224533733635e-02 2.833925331255332785e-03 2.937072340042282548e+01 1.125573683017307616e+02
1.128071965021872529e+02 -1.235714047155725241e-03 2.553293887890921692e-03 9.450101501909900781e-02 2.836599880892460516e-03 2.939438978264581337e+01 1.128071965021872529e+02
1.130570247026437443e+02 -1.176579710013053422e-03 2.584623446829597496e-03 9.401630711744300706e-02 2.839827138386368400e-03 2.941794143746989221e+01 1.130570247026437443e+02
1.133068529031001930e+02 -1.117175871873836131e-03 2.614880537948170366e-03 9.347870851690054383e-02 2.843533392882379926e-03 2.944136563228724057e+01 1.133068529031001930e+02
1.135566811035566701e+02 -1.057522207801322783e-03 2.643995984636627987e-03 9.288364229699336283e-02 2.847642531422719687e-03 2.946464867252943520e+01 1.135566811035566701e+02
1.138065093040131615e+02 -9.976490838241914866e-04 2.671899326443614477e-03 9.222524571107680591e-02 2.852078137973272209e-03 2.948777553870104384e+01 1.138065093040131615e+02
1.140563375044696528e+02 -9.375989923727055938e-04 2.698520951976549932e-03 9.149683283838404291e-02 2.856765163389307985e-03 2.951072960687474733e+01 1.140563375044696528e+02
1.143061657049261015e+02 -8.774272361191973960e-04 2.723794194694472218e-03 9.069159341175266065e-02 2.861631242794060795e-03 2.953349251689200372e+01 1.143061657049261015e+02
1.145559939053825929e+02 -8.172017568914525468e-04 2.747657416633106624e-03 8.980346430272517777e-02 2.866607749700923486e-03 2.955604424203192337e+01 1.145559939053825929e+02
1.148058221058390842e+02 -7.570020230725529832e-04 2.770055978711673771e-03 8.882808732140241859e-02 2.871630580024566587e-03 2.957836339265502090e+01 1.148058221058390842e+02
1.150556503062955755e+02 -6.969169291784440461e-04 2.790943859056837107e-03 8.776378432406158059e-02 2.876640545946361656e-03 2.960042776444291945e+01 1.150556503062955755e+02
1.153054785067520527e+02 -6.370417242147252733e-04 2.810284652431703414e-03 8.661250794655565854e-02 2.881583242955797035e-03 2.962221512926088351e+01 1.153054785067520527e+02
1.155553067072085014e+02 -5.774740706538985515e-04 2.828051815569655476e-03 8.538072590332675127e-02 2.886408386528907001e-03 2.964370425843753765e+01 1.155553067072085014e+02
1.158051349076649927e+02 -5.183094225818077631e-04 2.844228247060830855e-03 8.408015746633570875e-02 2.891068829847503324e-03 2.966487615547307399e+01 1.158051349076649927e+02
1.160549631081214699e+02 -4.596359923268643019e-04 2.858805470735694635e-03 8.272822893371507835e-02 2.895519636429812974e-03 2.968571544730536260e+01 1.160549631081214699e+02
1.163047913085779612e+02 -4.015296357958471471e-04 2.871782718771453188e-03 8.134809435348214213e-02 2.899717578016298026e-03 2.970621184459599817e+01 1.163047913085779612e+02
1.165546195090344526e+02 -3.440490302565445829e-04 2.883166083099409673e-03 7.996810617499836016e-02 2.903621255941494454e-03 2.972636154335115322e+01 1.165546195090344526e+02
1.168044477094909013e+02 -2.872315328836757046e-04 2.892967716244069457e-03 7.862071008750751155e-02 2.907191799780869945e-03 2.974616842071522171e+01 1.168044477094909013e+02
1.170542759099473784e+02 -2.310900910781480192e-04 2.901204939157338812e-03 7.734084343563082942e-02 2.910393913061502542e-03 2.976564488439069578e+01 1.170542759099473784e+02
1.173041041104038698e+02 -1.756115119520573493e-04 2.907899118022990500e-03 7.616399814707644489e-02 2.913196986770543589e-03 2.978481226818984240e+01 1.173041041104038698e+02
1.175539323108603611e+02 -1.207562946825290368e-04 2.913074282887570445e-03 7.512414618791453391e-02 2.915576076923115899e-03 2.980370071358400708e+01 1.175539323108603611e+02
1.178037605113168382e+02 -6.646009191878982406e-05 2.916755596039486038e-03 7.425172120385623020e-02 2.917512665070284145e-03 2.982234852869575548e+01 1.178037605113168382e+02
1.180535887117733012e+02 -1.263672205703893168e-05 2.918967859260306746e-03 7.357182191548718164e-02 2.918995212421398363e-03 2.984080106136231691e+01 1.180535887117733012e+02
1.183034169122297925e+02 4.081748163741277216e-05 2.919734240556998584e-03 7.310276901095352775e-02 2.920019537997678351e-03 2.985910916044265662e+01 1.183034169122297925e+02
1.185532451126862838e+02 9.401830510987896491e-05 2.919075322130992595e-03 7.285511611115730313e-02 2.920589012163452881e-03 2.987732732782310308e+01 1.185532451126862838e+02
1.188030733131427610e+02 1.470876651214263425e-04 2.917008470012262631e-03 7.283118449475660394e-02 2.920714500829232722e-03 2.989551168554685390e+01 1.188030733131427610e+02
1.190529015135992097e+02 2.001474263558207316e-04 2.913547454597188290e-03 7.302515343274398885e-02 2.920413971077835940e-03 2.991371789534197845e+01 1.190529015135992097e+02
1.193027297140557010e+02 2.533134504473886096e-04 2.908702238667901403e-03 7.342368963222491163e-02 2.919711701077560770e-03 2.993199917088717399e+01 1.193027297140557010e+02
1.195525579145121782e+02 3.066902629307135847e-04 2.902478893333523043e-03 7.400704590398189675e-02 2.918637120921870141e-03 2.995040451184536678e+01 1.195525579145121782e+02
1.198023861149686695e+02 3.603666566412375713e-04 2.894879666446055402e-03 7.475051424531604927e-02 2.917223407698081930e-03 2.996897726508575843e+01 1.198023861149686695e+02
1.200522143154251609e+02 4.144124596552029678e-04 2.885903264513454969e-03 7.562609640177299364e-02 2.915506017631740686e-03 2.998775408475957605e+01 1.200522143154251609e+02
1.203020425158816238e+02 4.688765998925668974e-04 2.875545381071394242e-03 7.660426178255268226e-02 2.913521323849860203e-03 3.000676432822896444e+01 1.203020425158816238e+02
1.205518707163381009e+02 5.237865022671014340e-04 2.863799416933986240e-03 7.765569095988239523e-02 2.911305446082331980e-03 3.002602989449643900e+01 1.205518707163381009e+02
1.208016989167945923e+02 5.791487717817243907e-04 2.850657236285637688e-03 7.875293468949827458e-02 2.908893256660331512e-03 3.004556549128438903e+01 1.208016989167945923e+02
1.210515271172510836e+02 6.349510466074250858e-04 2.836109753954444302e-03 7.987193448028853671e-02 2.906317492646562708e-03 3.006537930240472889e+01 1.210515271172510836e+02
1.213013553177075607e+02 6.911648558460911250e-04 2.820147194374211883e-03 8.099334350263716342e-02 2.903607937703278196e-03 3.008547401460076642e+01 1.213013553177075607e+02
1.215511835181640095e+02 7.477492794657040771e-04 2.802758991852394299e-03 8.210356531133031210e-02 2.900790745874463634e-03 3.010584814491716088e+01 1.215511835181640095e+02
1.218010117186205008e+02 8.046551836826123464e-04 2.783933451900546217e-03 8.319541354104159625e-02 2.897888098122180459e-03 3.012649758654634624e+01 1.218010117186205008e+02
1.220508399190769921e+02 8.618297840742631354e-04 2.763657390767565968e-03 8.426830705384218134e-02 2.894918435856471805e-03 3.014741726581954495e+01 1.220508399190769921e+02
1.223006681195334693e+02 9.192212749031405212e-04 2.741915970464562594e-03 8.532795489196490224e-02 2.891897463832903553e-03 3.016860278555989794e+01 1.223006681195334693e+02
1.225504963199899606e+02 9.767832526883346144e-04 2.718692863390245566e-03 8.638553838165730081e-02 2.888839976215618142e-03 3.019005192465812826e+01 1.225504963199899606e+02
1.228003245204464235e+02 1.034478662971556693e-03 2.693970767878441346e-03 8.745644146490182125e-02 2.885762395334546399e-03 3.021176587275860470e+01 1.228003245204464235e+02
1.230501527209029007e+02 1.092283007705439901e-03 2.667732214328789875e-03 8.855860198786916215e-02 2.882685785216562626e-03 3.023375009543713432e+01 1.230501527209029007e+02
1.232999809213593920e+02 1.150186572587863715e-03 2.639960577727721355e-03 8.971056222539715297e-02 2.879639040525374533e-03 3.025601474509774746e+01 1.232999809213593920e+02
1.235498091218158834e+02 1.208195465281893324e-03 2.610641234009867823e-03 9.092930520952827167e-02 2.876661943127884792e-03 3.027857455208255644e+01 1.235498091218158834e+02
1.237996373222723321e+02 1.266331306187234518e-03 2.579762825868186539e-03 9.222799033115403056e-02 2.873807790155993944e-03 3.030144815447625462e+01 1.237996373222723321e+02
1.240494655227288092e+02 1.324629483195554009e-03 2.547318607673790865e-03 9.361374624512361353e-02 2.871145304012331229e-03 3.032465685779485298e+01 1.240494655227288092e+02
1.242992937231853006e+02 1.383135977608295928e-03 2.513307811726073725e-03 9.508572318114959232e-02 2.868759538378523859e-03 3.034822286200107300e+01 1.242992937231853006e+02
1.245491219236417919e+02 1.441902879605130817e-03 2.477736939439927673e-03 9.663362689983934217e-02 2.866751516137858429e-03 3.037216704801775435e+01 1.245491219236417919e+02
1.247989501240982690e+02 1.500982830741749360e-03 2.440620856683495959e-03 9.823693901667478190e-02 2.865236399367423418e-03 3.039650647222501334e+01 1.247989501240982690e+02
1.250487783245547178e+02 1.560422736710401345e-03 2.401983578945621374e-03 9.986497512383134267e-02 2.864340103892551621e-03 3.042125176340352866e+01 1.250487783245547178e+02
1.252986065250112091e+02 1.620257176443283108e-03 2.361858664603610092e-03 1.014778552525751332e-01 2.864194418921157774e-03 3.044640464627264720e+01 1.252986065250112091e+02
1.255484347254677004e+02 1.680501978681693672e-03 2.320289179481987117e-03 1.030283724496543069e-01 2.864930850260487358e-03 3.047195582333139896e+01 1.255484347254677004e+02
1.257982629259241776e+02 1.741148444244130069e-03 2.277327238113285596e-03 1.044646512414394712e-01 2.866673552106420182e-03 3.049788343204276231e+01 1.257982629259241776e+02
1.260480911263806689e+02 1.802158655155523467e-03 2.233033162701641375e-03 1.057333939698540254e-01 2.869531830120944892e-03 3.052415225499332507e+01 1.260480911263806689e+02
1.262979193268371318e+02 1.863462237681314275e-03 2.187474329102178251e-03 1.067834311920440454e-01 2.873592777647047784e-03 3.055071379913005103e+01 1.262979193268371318e+02
1.265477475272936090e+02 1.924954837175801977e-03 2.140723790588943028e-03 1.075692407950060436e-01 2.878914634503776555e-03 3.057750727989987638e+01 1.265477475272936090e+02
1.267975757277501003e+02 1.986498435258917620e-03 2.092858778709059432e-03 1.080540956041849271e-01 2.885521426173388079e-03 3.060446145883462421e+01 1.267975757277501003e+02
1.270474039282065917e+02 2.047923504530455713e-03 2.043959173135727250e-03 1.082125448009239599e-01 2.893399347109553398e-03 3.063149720041337076e+01 1.270474039282065917e+02
1.272972321286630830e+02 2.109032871992058689e-03 1.994106010281948733e-03 1.080320195312285958e-01 2.902495208503480702e-03 3.065853054950348877e+01 1.272972321286630830e+02
1.275470603291195175e+02 2.169607055140312067e-03 1.943380073770579249e-03 1.075134589505297583e-01 2.912717096602956534e-03 3.068547609047569935e+01 1.275470603291195175e+02
1.277968885295760089e+02 2.229410754140855912e-03 1.891860586661274664e-03 1.066709625593727229e-01 2.923937206925149041e-03 3.071225033745241006e+01 1.277968885295760089e+02
1.280467167300325002e+02 2.288200126328634836e-03 1.839624010054673447e-03 1.055305750057836112e-01 2.935996647903402548e-03 3.073877491971003906e+01 1.280467167300325002e+02
1.282965449304890058e+02 2.345730439562877714e-03 1.786742941545357974e-03 1.041283896077515869e-01 2.948711860160977295e-03 3.076497936474607897e+01 1.282965449304890058e+02
1.285463731309454545e+02 2.401763692802663663e-03 1.733285098175930050e-03 1.025082057680871128e-01 2.961882183278705463e-03 3.079080333609431008e+01 1.285463731309454545e+02
1.287962013314019032e+02 2.456075807997531568e-03 1.679312361902548806e-03 1.007189866418467528e-01 2.975298032713604747e-03 3.081619824590420009e+01 1.287962013314019032e+02
1.290460295318584087e+02 2.508463029690099176e-03 1.624879866287324290e-03 9.881233888337044580e-02 2.988749128178533505e-03 3.084112822246337515e+01 1.290460295318584087e+02
1.292958577323148859e+02 2.558747218991803095e-03 1.570035112823127584e-03 9.684018724045433124e-02 3.002032242697572940e-03 3.086557046351645894e+01 1.292958577323148859e+02
1.295456859327713914e+02 2.606779789648812524e-03 1.514817124096963941e-03 9.485275740164220148e-02 3.014958008194957174e-03 3.088951504188367991e+01 1.295456859327713914e+02
1.297955141332278401e+02 2.652444107648976000e-03 1.459255664267904802e-03 9.289692263334795030e-02 3.027356410781481891e-03 3.091296425089643307e+01 1.297955141332278401e+02
1.300453423336843457e+02 2.695656255252514705e-03 1.403370582888871206e-03 9.101492034501629247e-02 3.039080722751513579e-03 3.093593158390254771e+01 1.300453423336843457e+02
1.302951705341408228e+02 2.736364146691806949e-03 1.347171362285050356e-03 8.924340849180137369e-02 3.050009741404335287e-03 3.095844043842540572e+01 1.302951705341408228e+02
1.305449987345973000e+02 2.774545068361124710e-03 1.290656969103499323e-03 8.761281230531196840e-02 3.060048324497910855e-03 3.098052262419476577e+01 1.305449987345973000e+02
1.307948269350537771e+02 2.810201801609748650e-03 1.233816119822616015e-03 8.614691150930678387e-02 3.069126322474331672e-03 3.100221674089574009e+01 1.307948269350537771e+02
1.310446551355102258e+02 2.843357563210802130e-03 1.176628061107296615e-03 8.486263491757449484e-02 3.077196098147335235e-03 3.102356647994927030e+01 1.310446551355102258e+02
1.312944833359667314e+02 2.874050067339385325e-03 1.119063931693631102e-03 8.377005637482608236e-02 3.084228894357734629e-03 3.104461889963064536e+01 1.312944833359667314e+02
1.315443115364232085e+02 2.902325065564953510e-03 1.061088713789677066e-03 8.287261270882183284e-02 3.090210356066143502e-03 3.106542272482179357e+01 1.315443115364232085e+02
1.317941397368797141e+02 2.928229758945411799e-03 1.002663705167631094e-03 8.216757991154971519e-02 3.095135542562552338e-03 3.108602673103099079e+01 1.317941397368797141e+02
1.320439679373361912e+02 2.951806492633922332e-03 9.437493633693617469e-04 8.164684009323203151e-02 3.099003780381020569e-03 3.110647828207212839e+01 1.320439679373361912e+02
1.322937961377926115e+02 2.973087140977769948e-03 8.843083068776296353e-04 8.129794675970387907e-02 3.101813716111938117e-03 3.112682209729788596e+01 1.322937961377926115e+02
1.325436243382491170e+02 2.992088564429204282e-03 8.243082208996985400e-04 8.110545400780240499e-02 3.103558928138926577e-03 3.114709932155169270e+01 1.325436243382491170e+02
1.327934525387055942e+02 3.008809470988544049e-03 7.637244153129420449e-04 8.105242656669874035e-02 3.104224446662235022e-03 3.116734695654183795e+01 1.327934525387055942e+02
1.330432807391620997e+02 3.023228939563355703e-03 7.025418203257273713e-04 8.112200485613453582e-02 3.103784501269371120e-03 3.118759768529527321e+01 1.330432807391620997e+02
1.332931089396185484e+02 3.035306765760613975e-03 6.407562723492289192e-04 8.129887371579078148e-02 3.102201760496411682e-03 3.120788008552309734e+01 1.332931089396185484e+02
1.335429371400750540e+02 3.044985673252159370e-03 5.783750262118939880e-04 8.157048155574671278e-02 3.099428241023901784e-03 3.122821918793438201e+01 1.335429371400750540e+02
1.337927653405315311e+02 3.052195308082794253e-03 5.154165145958018290e-04 8.192787879336038692e-02 3.095407950852473687e-03 3.124863729875798057e+01 1.337927653405315311e+02
1.340425935409880083e+02 3.056857805821422674e-03 4.519094499630079472e-04 8.236608545744007748e-02 3.090081195693283357e-03 3.126915497698670521e+01 1.340425935409880083e+02
1.342924217414444854e+02 3.058894606653394556e-03 3.878914186304219572e-04 8.288394982100580344e-02 3.083390336506285599e-03 3.128979204057493391e+01 1.342924217414444854e+02
1.345422499419009341e+02 3.058234097023227079e-03 3.234071477773803414e-04 8.348351419036195709e-02 3.075286649310755328e-03 3.131056847304771651e+01 1.345422499419009341e+02
1.347920781423574397e+02 3.054819589050042101e-03 2.585066325499701750e-04 8.416895356370721060e-02 3.065737823219100763e-03 3.133150511281085571e+01 1.347920781423574397e+02
1.350419063428139168e+02 3.048617111862219568e-03 1.932432953343749091e-04 8.494519307773493177e-02 3.054735547626149551e-03 3.135262402945397042e+01 1.350419063428139168e+02
1.352917345432704224e+02 3.039622488196022741e-03 1.276723158231707366e-04 8.581633913103556277e-02 3.042302596878659112e-03 3.137394852225893516e+01 1.352917345432704224e+02
1.355415627437268995e+02 3.027867201603608432e-03 6.184922469818045557e-05 8.678407638841127703e-02 3.028498822377620123e-03 3.139550271260371161e+01 1.355415627437268995e+02
1.357913909441833482e+02 3.013422625725700830e-03 -4.171199215457857929e-06 8.784618873711384779e-02 3.013425512624871502e-03 3.141731074152372116e+01 1.357913909441833482e+02
1.360412191446398253e+02 2.996402279877484042e-03 -7.033574047550706547e-05 8.899535610058822988e-02 2.997227675576752404e-03 3.143939562310201552e+01 1.360412191446398253e+02
1.362910473450963309e+02 2.976961892882547169e-03 -1.365933229701531831e-04 9.021835991370710794e-02 2.980093932673073820e-03 3.146177784085091034e+01 1.362910473450963309e+02
1.365408755455528080e+02 2.955297190163353772e-03 -2.028954322199025295e-04 9.149579743421104583e-02 2.962253878148042325e-03 3.148447380411277052e+01 1.365408755455528080e+02
1.367907037460093136e+02 2.931639463627397531e-03 -2.691964699456788094e-04 9.280236025000997147e-02 2.943972942152958943e-03 3.150749430169555154e+01 1.367907037460093136e+02
1.370405319464657623e+02 2.906249127594857495e-03 -3.354541067799043127e-04 9.410767870664309143e-02 2.925544983315309360e-03 3.153084309743151792e+01 1.370405319464657623e+02
1.372903601469222394e+02 2.879407599370143855e-03 -4.016296603930970049e-04 9.537767698024587903e-02 2.907283011235405924e-03 3.155451580573638282e+01 1.372903601469222394e+02
1.375401883473787166e+02 2.851407955216947454e-03 -4.676884776106991575e-04 9.657632946440655730e-02 2.889508580912039225e-03 3.157849916423890591e+01 1.375401883473787166e+02
1.377900165478351937e+02 2.822544894449818646e-03 -5.336002528132540151e-04 9.766766500972304255e-02 2.872540497710538397e-03 3.160277078692995190e+01 1.377900165478351937e+02
1.380398447482916708e+02 2.793104586194646022e-03 -5.993391821020575567e-04 9.861783788880036650e-02 2.856683511455955764e-03 3.162729943822323619e+01 1.380398447482916708e+02
1.382896729487481480e+02 2.763354975659551831e-03 -6.648838438167485815e-04 9.939707817179271876e-02 2.842217663598433329e-03 3.165204582087528706e+01 1.382896729487481480e+02
1.385395011492046535e+02 2.733537087120657769e-03 -7.302167152348728501e-04 9.998135048582897089e-02 2.829388884171367587e-03 3.167696382456382054e+01 1.385395011492046535e+02
1.387893293496611307e+02 2.703857785235945759e-03 -7.953232811484129425e-04 1.003535850429596865e-01 2.818401327759712492e-03 3.170200214261745586e+01 1.387893293496611307e+02
1.390391575501176078e+02 2.674484347184509850e-03 -8.601907512621097479e-04 1.005043909496621812e-01 2.809411798204711035e-03 3.172710613568509785e+01 1.390391575501176078e+02
1.392889857505740565e+02 2.645541067700760314e-03 -9.248064652630729908e-04 1.004322127242729262e-01 2.802526456446693005e-03 3.175221980487530971e+01 1.392889857505740565e+02
1.395388139510305336e+02 2.617107977453727793e-03 -9.891561124750758438e-04 1.001429437155039737e-01 2.797799846396940935e-03 3.177728773363062942e+01 1.395388139510305336e+02
1.397886421514870392e+02 2.589221619136113962e-03 -1.053221922008137825e-03 9.964906390784106227e-02 2.795236127771741092e-03 3.180225686770902982e+01 1.397886421514870392e+02
1.400384703519435163e+02 2.561877702347535330e-03 -1.116980990379814890e-03 9.896841966161336324e-02 2.794792281128485011e-03 3.182707802625716909e+01 1.400384703519435163e+02
1.402882985524000219e+02 2.535035355486837168e-03 -1.180403910773518243e-03 9.812279808114184043e-02 2.796382957704057586e-03 3.185170707208119723e+01 1.402882985524000219e+02
1.405381267528564706e+02 2.508622610216006913e-03 -1.243453849230627926e-03 9.713645609128383762e-02 2.799886582641060526e-03 3.187610571039390095e+01 1.405381267528564706e+02
1.407879549533129477e+02 2.482542699729000345e-03 -1.306086173625771885e-03 9.603474087392611935e-02 2.805152286225145574e-03 3.190024192412920456e+01 1.407879549533129477e+02
1.410377831537694249e+02 2.456680731357889762e-03 -1.368248680559394073e-03 9.484289646593041523e-02 2.812007231085592550e-03 3.192409008338157506e+01 1.410377831537694249e+02
1.412876113542259020e+02 2.430910313843929679e-03 -1.429882396213257457e-03 9.358511178883993642e-02 2.820263927534683978e-03 3.194763078442953130e+01 1.412876113542259020e+02
1.415374395546824076e+02 2.405099770685695335e-03 -1.490922869262120611e-03 9.228384003577706773e-02 2.829727179259720980e-03 3.197085048351702596e+01 1.415374395546824076e+02
1.417872677551388563e+02 2.379117640941905056e-03 -1.551301841112246848e-03 9.095940137202768172e-02 2.840200371748307240e-03 3.199374099580423447e+01 1.417872677551388563e+02
1.420370959555953618e+02 2.352837242963609719e-03 -1.610949166039659210e-03 8.962985360995459616e-02 2.851490892049363558e-03 3.201629893063577015e+01 1.420370959555953618e+02
1.422869241560518390e+02 2.326140157360186925e-03 -1.669794845406243110e-03 8.831107400377041783e-02 2.863414545159141678e-03 3.203852512587334189e+01 1.422869241560518390e+02
1.425367523565083445e+02 2.298918577828932327e-03 -1.727771025530202426e-03 8.701695777030823975e-02 2.875798905373720162e-03 3.206042412403325415e+01 1.425367523565083445e+02
1.427865805569647648e+02 2.271076582703522931e-03 -1.784813797622302736e-03 8.575963301013710127e-02 2.888485613031031851e-03 3.208200370581124616e+01 1.427865805569647648e+02
1.430364087574212419e+02 2.242530472314831300e-03 -1.840864648811638962e-03 8.454962585403610897e-02 2.901331689846057497e-03 3.210327447360671016e+01 1.430364087574212419e+02
1.432862369578777475e+02 2.213208370932451784e-03 -1.895871452667656758e-03 8.339596047440134274e-02 2.914209988694303147e-03 3.212424946756401312e+01 1.432862369578777475e+02
1.435360651583342246e+02 2.183049294491327431e-03 -1.949788938873096497e-03 8.230621029421027190e-02 2.927008904723550024e-03 3.214494379906803090e+01 1.435360651583342246e+02
1.437858933587907302e+02 2.152001860780262781e-03 -2.002578623129681618e-03 8.128651615775185635e-02 2.939631465101992351e-03 3.216537429237240531e+01 1.437858933587907302e+02
