# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
7.883056124010600740e+01 5.625703796492459788e-03 1.340950055147332176e-01 -8.630880422947213859e-02 1.342129615469467574e-01 -2.037842371622564031e+01 7.883056124010600740e+01
7.908038944056249875e+01 2.733225595763650369e-03 1.342128308522988478e-01 -8.634196598699307723e-02 1.342406588465101525e-01 -2.039999020228768600e+01 7.908038944056249875e+01
7.933021764101897588e+01 -1.628377165226450494e-04 1.342676476931928264e-01 -8.637561080407422931e-02 1.342677464366825169e-01 -2.042156503219845121e+01 7.933021764101897588e+01
7.958004584147546723e+01 -3.061118284948312167e-03 1.342593952243013589e-01 -8.640972732526264188e-02 1.342942874851704160e-01 -2.044314832910870905e+01 7.958004584147546723e+01
7.982987404193195857e+01 -5.960248179265022553e-03 1.341880447660022957e-01 -8.644424915152144895e-02 1.343203481103331098e-01 -2.046474020555766415e+01 7.982987404193195857e+01
8.007970224238839307e+01 -8.858858652644300419e-03 1.340535988754594232e-01 -8.647907249768424509e-02 1.343459963976973426e-01 -2.048634075151937850e+01 8.007970224238839307e+01
8.032953044284488442e+01 -1.175557991809809445e-02 1.338560897857266618e-01 -8.651407558026295852e-02 1.343713006260462972e-01 -2.050795002767614506e+01 8.032953044284488442e+01
8.057935864330137576e+01 -1.464904127384867444e-02 1.335955775313006078e-01 -8.654913177776120403e-02 1.343963271304862428e-01 -2.052956806315212646e+01 8.057935864330137576e+01
8.082918684375786711e+01 -1.753787127898442932e-02 1.332721482583278383e-01 -8.658411325373048528e-02 1.344211383316922526e-01 -2.055119485536236468e+01 8.082918684375786711e+01
8.107901504421434424e+01 -2.042069774109792069e-02 1.328859131277022043e-01 -8.661888727431635293e-02 1.344457913213221445e-01 -2.057283036955672628e+01 8.107901504421434424e+01
8.132884324467080717e+01 -2.329614746157061475e-02 1.324370079717965554e-01 -8.665331095300844721e-02 1.344703371270889181e-01 -2.059447453682893325e+01 8.132884324467080717e+01
8.157867144512729851e+01 -2.616284588632261654e-02 1.319255936106402960e-01 -8.668723005961183337e-02 1.344948205485671788e-01 -2.061612725103469757e+01 8.157867144512729851e+01
8.182849964558377565e+01 -2.901941691998849437e-02 1.313518565881334199e-01 -8.672048436775654789e-02 1.345192803561098549e-01 -2.063778836620563339e+01 8.182849964558377565e+01
8.207832784604026699e+01 -3.186448313969195839e-02 1.307160100841315842e-01 -8.675291791301595334e-02 1.345437496804459399e-01 -2.065945769613932015e+01 8.207832784604026699e+01
8.232815604649671570e+01 -3.469666650724232554e-02 1.300182948324383470e-01 -8.678438986782736897e-02 1.345682565014857390e-01 -2.068113501693874667e+01 8.232815604649671570e+01
8.257798424695320705e+01 -3.751458950417218413e-02 1.292589799413528806e-01 -8.681478180128665567e-02 1.345928241814756399e-01 -2.070282007203610419e+01 8.257798424695320705e+01
8.282781244740968418e+01 -4.031687647683147163e-02 1.284383635208742880e-01 -8.684399949428329990e-02 1.346174719446489032e-01 -2.072451257835962224e+01 8.282781244740968418e+01
8.307764064786617553e+01 -4.310215494026633370e-02 1.275567729924484417e-01 -8.687197060389166559e-02 1.346422151360476827e-01 -2.074621223226430544e+01 8.307764064786617553e+01
8.332746884832266687e+01 -4.586905665364603840e-02 1.266145649576381482e-01 -8.689864154698602461e-02 1.346670650816574333e-01 -2.076791871453178118e+01 8.332746884832266687e+01
8.357729704877911558e+01 -4.861621842309211960e-02 1.256121245855527646e-01 -8.692397710291667468e-02 1.346920284822313851e-01 -2.078963169474389616e+01 8.357729704877911558e+01
8.382712524923560693e+01 -5.134228274904906186e-02 1.245498646324348507e-01 -8.694796469411485151e-02 1.347171064781349514e-01 -2.081135083608406333e+01 8.382712524923560693e+01
8.407695344969209827e+01 -5.404589856307574769e-02 1.234282243585610450e-01 -8.697062309613201592e-02 1.347422937306529400e-01 -2.083307580184966668e+01 8.407695344969209827e+01
8.432678165014858962e+01 -5.672572233942701353e-02 1.222476686653878875e-01 -8.699201342704988849e-02 1.347675779594343926e-01 -2.085480626460543618e+01 8.432678165014858962e+01
8.457660985060506675e+01 -5.938041980284487070e-02 1.210086876974129921e-01 -8.701224917406648329e-02 1.347929402981184466e-01 -2.087654191818679905e+01 8.457660985060506675e+01
8.482643805106151547e+01 -6.200866828877354270e-02 1.197117969694510842e-01 -8.703150181029205290e-02 1.348183566010290324e-01 -2.089828249186308895e+01 8.482643805106151547e+01
8.507626625151800681e+01 -6.460915960029302296e-02 1.183575378853906207e-01 -8.704999917442639290e-02 1.348437995554404856e-01 -2.092002776514737761e+01 8.507626625151800681e+01
8.532609445197448395e+01 -6.718060301621410491e-02 1.169464784033730220e-01 -8.706801512362344342e-02 1.348692412397013152e-01 -2.094177758115005972e+01 8.532609445197448395e+01
8.557592265243097529e+01 -6.972172801676035370e-02 1.154792136231457267e-01 -8.708585077654037998e-02 1.348946557008958436e-01 -2.096353185621868320e+01 8.557592265243097529e+01
8.582575085288746664e+01 -7.223128633522674091e-02 1.139563661963842456e-01 -8.710380945728862789e-02 1.349200212063648430e-01 -2.098529058391951096e+01 8.582575085288746664e+01
8.607557905334391535e+01 -7.470805309929917648e-02 1.123785866145935453e-01 -8.712216870056775642e-02 1.349453219914696078e-01 -2.100705383215791855e+01 8.607557905334391535e+01
8.632540725380039248e+01 -7.715082701901267159e-02 1.107465535253696065e-01 -8.714115307732150928e-02 1.349705494819709584e-01 -2.102882173317216541e+01 8.632540725380039248e+01
8.657523545425688383e+01 -7.955842973996607448e-02 1.090609742219292716e-01 -8.716091121257181495e-02 1.349957030461541585e-01 -2.105059446707593906e+01 8.657523545425688383e+01
8.682506365471337517e+01 -8.192970455910164596e-02 1.073225853526490331e-01 -8.718149949387600517e-02 1.350207903099308604e-01 -2.107237224036893508e+01 8.682506365471337517e+01
8.707489185516982388e+01 -8.426351470581400216e-02 1.055321537672416210e-01 -8.720287394917483614e-02 1.350458269970962744e-01 -2.109415526133924246e+01 8.707489185516982388e+01
8.732472005562631523e+01 -8.655874135610842901e-02 1.036904773202041996e-01 -8.722489084557737138e-02 1.350708362010299424e-01 -2.111594371451564456e+01 8.732472005562631523e+01
8.757454825608280657e+01 -8.881428152412583488e-02 1.017983854320295700e-01 -8.724731584917023997e-02 1.350958470095018626e-01 -2.113773773636917142e+01 8.757454825608280657e+01
8.782437645653929792e+01 -9.102904598196401298e-02 9.985673925644693305e-02 -8.726984106787830098e-02 1.351208924900829111e-01 -2.115953739434215919e+01 8.782437645653929792e+01
8.807420465699577505e+01 -9.320195739453861206e-02 9.786643138182726798e-02 -8.729210882691573747e-02 1.351460071684964515e-01 -2.118134267106539426e+01 8.807420465699577505e+01
8.832403285745222377e+01 -9.533194888425521041e-02 9.582838506525910571e-02 -8.731374040054995511e-02 1.351712242390584462e-01 -2.120315345526671535e+01 8.832403285745222377e+01
8.857386105790871511e+01 -9.741796323364432242e-02 9.374355304366109587e-02 -8.733436709349758076e-02 1.351965728036083891e-01 -2.122496954034417982e+01 8.857386105790871511e+01
8.882368925836519225e+01 -9.945895287014100417e-02 9.161291599295694199e-02 -8.735366023600162066e-02 1.352220754268973479e-01 -2.124679063080466435e+01 8.882368925836519225e+01
8.907351745882168359e+01 -1.014538806707676460e-01 8.943748073195663395e-02 -8.737135624194089512e-02 1.352477462394012508e-01 -2.126861635582427468e+01 8.907351745882168359e+01
8.932334565927817494e+01 -1.034017214968628584e-01 8.721827829735778748e-02 -8.738727326095357961e-02 1.352735897271530874e-01 -2.129044628820739860e+01 8.932334565927817494e+01
8.957317385973463786e+01 -1.053014642602133344e-01 8.495636204381169787e-02 -8.740131728455952098e-02 1.352996002472446058e-01 -2.131227996626743959e+01 8.957317385973463786e+01
8.982300206019111499e+01 -1.071521142539220844e-01 8.265280592816683092e-02 -8.741347765760758282e-02 1.353257622069234389e-01 -2.133411691583685155e+01 8.982300206019111499e+01
9.007283026064760634e+01 -1.089526954784154761e-01 8.030870310662770184e-02 -8.742381431756234000e-02 1.353520507664394967e-01 -2.135595666990512598e+01 9.007283026064760634e+01
9.032265846110409768e+01 -1.107022527551728835e-01 7.792516490467081558e-02 -8.743244103310490734e-02 1.353784328853393226e-01 -2.137779878425284963e+01 9.032265846110409768e+01
9.057248666156057482e+01 -1.123998535456420811e-01 7.550332013103062956e-02 -8.743950971262874627e-02 1.354048685531309970e-01 -2.139964284871476252e+01 9.057248666156057482e+01
9.082231486201702353e+01 -1.140445895440900248e-01 7.304431462515420526e-02 -8.744520002271428949e-02 1.354313121229299977e-01 -2.142148849497345253e+01 9.082231486201702353e+01
9.107214306247351487e+01 -1.156355782446773783e-01 7.054931088061792976e-02 -8.744971618933326807e-02 1.354577137770713313e-01 -2.144333540263522409e+01 9.107214306247351487e+01
9.132197126293000622e+01 -1.171719647280903415e-01 6.801948758651747695e-02 -8.745328970627813669e-02 1.354840212341412997e-01 -2.146518330542547659e+01 9.132197126293000622e+01
9.157179946338648335e+01 -1.186529238396542563e-01 6.545603897473831201e-02 -8.745618393475591834e-02 1.355101818091956345e-01 -2.148703199861786217e+01 9.157179946338648335e+01
9.182162766384294628e+01 -1.200776627468915503e-01 6.286017393956383481e-02 -8.745869533802881624e-02 1.355361448413981151e-01 -2.150888134752789682e+01 9.182162766384294628e+01
9.207145586429943762e+01 -1.214454236489140027e-01 6.023311499311631567e-02 -8.746114687619452321e-02 1.355618643536528334e-01 -2.153073129555900422e+01 9.207145586429943762e+01
9.232128406475591476e+01 -1.227554862580122613e-01 5.757609721279164511e-02 -8.746387161542638899e-02 1.355873016793898711e-01 -2.155258186939577669e+01 9.232128406475591476e+01
9.257111226521240610e+01 -1.240071696673476637e-01 5.489036739806175957e-02 -8.746718796765493020e-02 1.356124277564580427e-01 -2.157443317886028211e+01 9.257111226521240610e+01
9.282094046566889745e+01 -1.251998333552071241e-01 5.217718364932092540e-02 -8.747137096361058684e-02 1.356372248527173141e-01 -2.159628540973367450e+01 9.282094046566889745e+01
9.307076866612534616e+01 -1.263328772861191107e-01 4.943781549382382512e-02 -8.747662551846213663e-02 1.356616876063061472e-01 -2.161813880925888043e+01 9.307076866612534616e+01
9.332059686658182329e+01 -1.274057412327270211e-01 4.667354452728953579e-02 -8.748306722434447125e-02 1.356858233486515630e-01 -2.163999366560423709e+01 9.332059686658182329e+01
9.357042506703831464e+01 -1.284179034848316747e-01 4.388566537426936975e-02 -8.749071397978752662e-02 1.357096516861711344e-01 -2.166185028376902366e+01 9.357042506703831464e+01
9.382025326749480598e+01 -1.293688790328395843e-01 4.107548667304407319e-02 -8.749948861387774057e-02 1.357332032615487238e-01 -2.168370896086468491e+01 9.382025326749480598e+01
9.407008146795128312e+01 -1.302582172096383994e-01 3.824433181998162373e-02 -8.750922984994985443e-02 1.357565175856768891e-01 -2.170556996333155908e+01 9.407008146795128312e+01
9.431990966840773183e+01 -1.310854987587068976e-01 3.539353935515787697e-02 -8.751970760476253386e-02 1.357796399056355463e-01 -2.172743350769817283e+01 9.431990966840773183e+01
9.456973786886422317e+01 -1.318503324321552428e-01 3.252446305981673835e-02 -8.753063920427878175e-02 1.358026172788994179e-01 -2.174929974544230760e+01 9.456973786886422317e+01
9.481956606932071452e+01 -1.325523514557268856e-01 2.963847195521403244e-02 -8.754170513317824365e-02 1.358254942795444065e-01 -2.177116875185259559e+01 9.481956606932071452e+01
9.506939426977719165e+01 -1.331912104008304287e-01 2.673695036755633150e-02 -8.755256515535118911e-02 1.358483089441876457e-01 -2.179304051875893578e+01 9.506939426977719165e+01
9.531922247023368300e+01 -1.337665830345293461e-01 2.382129806458373189e-02 -8.756287659057057637e-02 1.358710895599773150e-01 -2.181491495144881654e+01 9.531922247023368300e+01
9.556905067069014592e+01 -1.342781615347653223e-01 2.089293027757451945e-02 -8.757231541878793268e-02 1.358938526966548266e-01 -2.183679187052976545e+01 9.556905067069014592e+01
9.581887887114662306e+01 -1.347256571280331938e-01 1.795327732701263931e-02 -8.758059819116424671e-02 1.359166025743764328e-01 -2.185867101939058088e+01 9.581887887114662306e+01
9.606870707160311440e+01 -1.351088018892612486e-01 1.500378364867960453e-02 -8.758750015807149902e-02 1.359393315848214379e-01 -2.188055207701176741e+01 9.606870707160311440e+01
9.631853527205960575e+01 -1.354273512710149896e-01 1.204590623233570308e-02 -8.759286456380258046e-02 1.359620216429614226e-01 -2.190243467448452819e+01 9.631853527205960575e+01
9.656836347251605446e+01 -1.356810869499479599e-01 9.081112707391546940e-03 -8.759660063633058213e-02 1.359846460594860140e-01 -2.192431841246537161e+01 9.656836347251605446e+01
9.681819167297253159e+01 -1.358698197187584999e-01 6.110879392851974526e-03 -8.759867238930132971e-02 1.360071717129722468e-01 -2.194620287669068404e+01 9.681819167297253159e+01
9.706801987342902294e+01 -1.359933922963783848e-01 3.136689516775842401e-03 -8.759908434262098087e-02 1.360295613806106474e-01 -2.196808764983616413e+01 9.706801987342902294e+01
9.731784807388551428e+01 -1.360516819824209855e-01 1.600315765540885832e-04 -8.759787104509689226e-02 1.360517761014214400e-01 -2.198997231989659085e+01 9.731784807388551428e+01
9.756767627434199142e+01 -1.360446030454546540e-01 -2.817602381979900181e-03 -8.759509410506934046e-02 1.360737774186425164e-01 -2.201185648681019558e+01 9.756767627434199142e+01
9.781750447479845434e+01 -1.359721086695411807e-01 -5.794718805787749810e-03 -8.759084516349883998e-02 1.360955293243671094e-01 -2.203373976935476009e+01 9.781750447479845434e+01
9.806733267525494568e+01 -1.358341922725618822e-01 -8.769825058215559299e-03 -8.758524927069777366e-02 1.361169997534878717e-01 -2.205562181325751325e+01 9.806733267525494568e+01
9.831716087571143703e+01 -1.356308880759477531e-01 -1.174143203430620154e-02 -8.757846304305701157e-02 1.361381615363102260e-01 -2.207750229977842338e+01 9.831716087571143703e+01
9.856698907616791416e+01 -1.353622709229552745e-01 -1.470805661574503369e-02 -8.757066567591169359e-02 1.361589927945690559e-01 -2.209938095289909654e+01 9.856698907616791416e+01
9.881681727662440551e+01 -1.350284554497993283e-01 -1.766822364477367222e-02 -8.756204558612938615e-02 1.361794768234927122e-01 -2.212125754341560224e+01 9.881681727662440551e+01
9.906664547708085422e+01 -1.346295947823012706e-01 -2.062046728367281437e-02 -8.755278777055873485e-02 1.361996015495040291e-01 -2.214313188945323674e+01 9.906664547708085422e+01
9.931647367753733135e+01 -1.341658789573682842e-01 -2.356333183505872342e-02 -8.754306549326314191e-02 1.362193586960835923e-01 -2.216500385424293285e+01 9.931647367753733135e+01
9.956630187799382270e+01 -1.336375332771335689e-01 -2.649537219783689931e-02 -8.753303628525939406e-02 1.362387428314680571e-01 -2.218687334248248888e+01 9.956630187799382270e+01
9.981613007845031404e+01 -1.330448167889153877e-01 -2.941515409901039949e-02 -8.752283967436094714e-02 1.362577504770447478e-01 -2.220874029611421108e+01 9.981613007845031404e+01
1.000659582789068054e+02 -1.323880210312691763e-01 -3.232125415240849620e-02 -8.751259461864266398e-02 1.362763794006883467e-01 -2.223060468955186408e+01 1.000659582789068054e+02
1.003157864793632541e+02 -1.316674690760736011e-01 -3.521225976005869229e-02 -8.750239743485203892e-02 1.362946281051041486e-01 -2.225246652417591520e+01 1.003157864793632541e+02
1.005656146798197454e+02 -1.308835147615358685e-01 -3.808676892262763403e-02 -8.749232312827426306e-02 1.363124954041221026e-01 -2.227432582252541593e+01 1.005656146798197454e+02
1.008154428802762226e+02 -1.300365419122658517e-01 -4.094339009729346113e-02 -8.748243206092613800e-02 1.363299799206308949e-01 -2.229618262345770319e+01 1.008154428802762226e+02
1.010652710807326997e+02 -1.291269633508368986e-01 -4.378074223303983492e-02 -8.747278027265113776e-02 1.363470793771698331e-01 -2.231803697967209033e+01 1.010652710807326997e+02
1.013150992811891626e+02 -1.281552196271876776e-01 -4.659745499242278627e-02 -8.746342846542826122e-02 1.363637896564317831e-01 -2.233988895802658448e+01 1.013150992811891626e+02
1.015649274816456540e+02 -1.271217775771234793e-01 -4.939216900900184060e-02 -8.745444462861146073e-02 1.363801037313780995e-01 -2.236173864155063384e+01 1.015649274816456540e+02
1.018147556821021453e+02 -1.260271289719195054e-01 -5.216353596016195387e-02 -8.744589883524665763e-02 1.363960106483028401e-01 -2.238358613107356021e+01 1.018147556821021453e+02
1.020645838825586225e+02 -1.248717895743278600e-01 -5.491021832689155224e-02 -8.743785323752741034e-02 1.364114947803230782e-01 -2.240543154463725273e+01 1.020645838825586225e+02
1.023144120830151138e+02 -1.236562988560218485e-01 -5.763088891692414589e-02 -8.743035238846551260e-02 1.364265355571438743e-01 -2.242727501412577951e+01 1.023144120830151138e+02
1.025642402834715625e+02 -1.223812205026782590e-01 -6.032423040666484021e-02 -8.742341750409146628e-02 1.364411078300141189e-01 -2.244911667984222348e+01 1.025642402834715625e+02
1.028140684839280397e+02 -1.210471436808671364e-01 -6.298893519444254130e-02 -8.741704494994682884e-02 1.364551829364724911e-01 -2.247095668427138193e+01 1.028140684839280397e+02
1.030638966843845310e+02 -1.196546849044852756e-01 -6.562370574383516453e-02 -8.741120711051303394e-02 1.364687303932483886e-01 -2.249279516590036110e+01 1.030638966843845310e+02
1.033137248848410223e+02 -1.182044902280467019e-01 -6.822725543253137237e-02 -8.740585435430582584e-02 1.364817199991568974e-01 -2.251463225341568020e+01 1.033137248848410223e+02
1.035635530852975137e+02 -1.166972374335729784e-01 -7.079830982609647272e-02 -8.740091878028169448e-02 1.364941240451751359e-01 -2.253646806050575790e+01 1.035635530852975137e+02
1.038133812857539624e+02 -1.151336378874569244e-01 -7.333560830764973559e-02 -8.739632122958937432e-02 1.365059193553637973e-01 -2.255830268192991994e+01 1.038133812857539624e+02
1.040632094862104537e+02 -1.135144378408005222e-01 -7.583790604965461035e-02 -8.739198138548505412e-02 1.365170890119958846e-01 -2.258013619182436571e+01 1.040632094862104537e+02
1.043130376866669451e+02 -1.118404190938744047e-01 -7.830397631535815361e-02 -8.738782800863120759e-02 1.365276237612360888e-01 -2.260196864481764578e+01 1.043130376866669451e+02
1.045628658871234222e+02 -1.101123990735161789e-01 -8.073261298176470646e-02 -8.738380522981911702e-02 1.365375231523872634e-01 -2.262380007945075988e+01 1.045628658871234222e+02
1.048126940875799136e+02 -1.083312304035088935e-01 -8.312263303819980576e-02 -8.737987287692232374e-02 1.365467963884226532e-01 -2.264563052243685704e+01 1.048126940875799136e+02
1.050625222880363623e+02 -1.064977999766734545e-01 -8.547287873614541065e-02 -8.737600276093636376e-02 1.365554627223509176e-01 -2.266745999224467312e+01 1.050625222880363623e+02
1.053123504884928536e+02 -1.046130274293722989e-01 -8.778221911448387538e-02 -8.737217555256630852e-02 1.365635511423229642e-01 -2.268928850150254561e+01 1.053123504884928536e+02
1.055621786889493308e+02 -1.026778628902638435e-01 -9.004955077619723747e-02 -8.736838204842418965e-02 1.365710991487831261e-01 -2.271111605902120445e+01 1.055621786889493308e+02
1.058120068894058221e+02 -1.006932839870243457e-01 -9.227379796174976778e-02 -8.736462880033439571e-02 1.365781506331717188e-01 -2.273294267283045045e+01 1.058120068894058221e+02
1.060618350898622850e+02 -9.866029231876631556e-02 -9.445391206723711963e-02 -8.736094423497713091e-02 1.365847531213853494e-01 -2.275476835501467576e+01 1.060618350898622850e+02
1.063116632903187764e+02 -9.657990981061988223e-02 -9.658887077151885603e-02 -8.735738047835968356e-02 1.365909548101360838e-01 -2.277659312780725642e+01 1.063116632903187764e+02
1.065614914907752535e+02 -9.445317543549168471e-02 -9.867767690220001497e-02 -8.735400873801615895e-02 1.365968018244305415e-01 -2.279841702933767777e+01 1.065614914907752535e+02
1.068113196912317449e+02 -9.228114265952272466e-02 -1.007193571375549213e-01 -8.735091022893133605e-02 1.366023359710569485e-01 -2.282024011741861358e+01 1.068113196912317449e+02
1.070611478916882362e+02 -9.006487771017378241e-02 -1.027129606304175991e-01 -8.734816728713606926e-02 1.366075930481694400e-01 -2.284206247075913865e+01 1.070611478916882362e+02
1.073109760921446707e+02 -8.780545850953634657e-02 -1.046575576397491408e-01 -8.734585885150104867e-02 1.366126015973172514e-01 -2.286388418831164415e+01 1.073109760921446707e+02
1.075608042926011620e+02 -8.550397399168921386e-02 -1.065522382473911844e-01 -8.734406153948015561e-02 1.366173819244838050e-01 -2.288570538822752809e+01 1.075608042926011620e+02
1.078106324930576534e+02 -8.316152357162095998e-02 -1.083961112246408787e-01 -8.734285419570352038e-02 1.366219452773894116e-01 -2.290752620774158288e+01 1.078106324930576534e+02
1.080604606935141447e+02 -8.077921670755289218e-02 -1.101883031120264589e-01 -8.734232202204846029e-02 1.366262932037373701e-01 -2.292934680440042072e+01 1.080604606935141447e+02
1.083102888939706219e+02 -7.835817268084822873e-02 -1.119279575943366439e-01 -8.734255692258834081e-02 1.366304172471168865e-01 -2.295116735801050112e+01 1.083102888939706219e+02
1.085601170944270848e+02 -7.589952080526900235e-02 -1.136142352715178022e-01 -8.734365293045166789e-02 1.366342991887515013e-01 -2.297298807203889481e+01 1.085601170944270848e+02
1.088099452948835619e+02 -7.340440121521280004e-02 -1.152463139134205783e-01 -8.734569825028927481e-02 1.366379119731951086e-01 -2.299480917327631957e+01 1.088099452948835619e+02
1.090597734953400391e+02 -7.087396620720326501e-02 -1.168233892274983809e-01 -8.734876724570189710e-02 1.366412212933541259e-01 -2.301663090926186328e+01 1.090597734953400391e+02
1.093096016957965304e+02 -6.830938190952190459e-02 -1.183446760869811681e-01 -8.735291573468942361e-02 1.366441876370649566e-01 -2.303845354394249156e+01 1.093096016957965304e+02
1.095594298962529933e+02 -6.571182994626321994e-02 -1.198094101063090083e-01 -8.735818109215964800e-02 1.366467685124985176e-01 -2.306027735274711077e+01 1.095594298962529933e+02
1.098092580967094847e+02 -6.308250880337006039e-02 -1.212168494417121684e-01 -8.736458573783420500e-02 1.366489206159418601e-01 -2.308210261829730214e+01 1.098092580967094847e+02
1.100590862971659618e+02 -6.042263477982342396e-02 -1.225662767259729641e-01 -8.737214026454942495e-02 1.366506018435473813e-01 -2.310392962722412946e+01 1.100590862971659618e+02
1.103089144976224532e+02 -5.773344261132265509e-02 -1.238570010765478874e-01 -8.738084237338666904e-02 1.366517731733872254e-01 -2.312575866744194997e+01 1.103089144976224532e+02
1.105587426980789445e+02 -5.501618596868568245e-02 -1.250883601098553288e-01 -8.739067038920277086e-02 1.366524004674409543e-01 -2.314759002443316049e+01 1.105587426980789445e+02
1.108085708985353790e+02 -5.227213798465054490e-02 -1.262597218594795900e-01 -8.740157408251626736e-02 1.366524561561902329e-01 -2.316942397528198683e+01 1.108085708985353790e+02
1.110583990989918703e+02 -4.950259178891115719e-02 -1.273704864762164324e-01 -8.741346827140816789e-02 1.366519206561239985e-01 -2.319126078037335503e+01 1.110583990989918703e+02
1.113082272994483617e+02 -4.670886084298364604e-02 -1.284200876252799273e-01 -8.742623414266553761e-02 1.366507833381638004e-01 -2.321310067422979984e+01 1.113082272994483617e+02
1.115580554999048530e+02 -4.389227879407976013e-02 -1.294079935822586014e-01 -8.743972939339496320e-02 1.366490429557525588e-01 -2.323494385787045502e+01 1.115580554999048530e+02
1.118078837003613302e+02 -4.105419865797334256e-02 -1.303337081044454449e-01 -8.745380342844236154e-02 1.366467075918886831e-01 -2.325679049471530746e+01 1.118078837003613302e+02
1.120577119008177931e+02 -3.819599134827551812e-02 -1.311967711493688959e-01 -8.746831109937854010e-02 1.366437942794966887e-01 -2.327864071053765826e+01 1.120577119008177931e+02
1.123075401012742844e+02 -3.531904376866581985e-02 -1.319967594173205860e-01 -8.748311970025739182e-02 1.366403284151752329e-01 -2.330049459623315755e+01 1.123075401012742844e+02
1.125573683017307616e+02 -3.242475677007163049e-02 -1.327332865777123561e-01 -8.749810840535968137e-02 1.366363429594023293e-01 -2.332235221126772728e+01 1.125573683017307616e+02
1.128071965021872529e+02 -2.951454320452638613e-02 -1.334060030054348145e-01 -8.751316417097645961e-02 1.366318773144025167e-01 -2.334421358616567233e+01 1.128071965021872529e+02
1.130570247026437443e+02 -2.658982613847448231e-02 -1.340145949568664063e-01 -8.752818023437566874e-02 1.366269757973412324e-01 -2.336607872390990437e+01 1.130570247026437443e+02
1.133068529031001930e+02 -2.365203711885489196e-02 -1.345587833057213245e-01 -8.754306144308668380e-02 1.366216857771406501e-01 -2.338794760168003961e+01 1.133068529031001930e+02
1.135566811035566701e+02 -2.070261431556681339e-02 -1.350383221068430784e-01 -8.755773603195615706e-02 1.366160557069724946e-01 -2.340982017491545619e+01 1.135566811035566701e+02
1.138065093040131615e+02 -1.774300042568698402e-02 -1.354529972524466386e-01 -8.757216907826026464e-02 1.366101333312329524e-01 -2.343169638493785456e+01 1.138065093040131615e+02
1.140563375044696528e+02 -1.477464038594439484e-02 -1.358026253303465936e-01 -8.758637136700581083e-02 1.366039642365786955e-01 -2.345357616973724291e+01 1.140563375044696528e+02
1.143061657049261015e+02 -1.179897910519342973e-02 -1.360870526057181562e-01 -8.760039951170060790e-02 1.365975907358409069e-01 -2.347545947602411687e+01 1.143061657049261015e+02
1.145559939053825929e+02 -8.817459509285063488e-03 -1.363061539703760150e-01 -8.761434735321771416e-02 1.365910509601332978e-01 -2.349734627007579491e+01 1.145559939053825929e+02
1.148058221058390842e+02 -5.831521138180725643e-03 -1.364598317922756376e-01 -8.762833220544592738e-02 1.365843780655797146e-01 -2.351923654549096554e+01 1.148058221058390842e+02
1.150556503062955755e+02 -2.842599389133476651e-03 -1.365480147748242279e-01 -8.764248038733118973e-02 1.365775995917072883e-01 -2.354113032716357523e+01 1.150556503062955755e+02
1.153054785067520527e+02 1.478746524156857533e-04 -1.365706570566846412e-01 -8.765691457440974443e-02 1.365707371138026593e-01 -2.356302767180838487e+01 1.153054785067520527e+02
1.155553067072085014e+02 3.138473917834672111e-03 -1.365277377539173831e-01 -8.767174260055857204e-02 1.365638063131493496e-01 -2.358492866561495660e+01 1.155553067072085014e+02
1.158051349076649927e+02 6.127774683104162540e-03 -1.364192609957749769e-01 -8.768704576869387757e-02 1.365568174541288426e-01 -2.360683341917794564e+01 1.158051349076649927e+02
1.160549631081214699e+02 9.114355525607216804e-03 -1.362452563478871170e-01 -8.770286566706844700e-02 1.365497761036196245e-01 -2.362874205931043292e+01 1.160549631081214699e+02
1.163047913085779612e+02 1.209679589220137227e-02 -1.360057794548693022e-01 -8.771919113047740857e-02 1.365426838610701021e-01 -2.365065471738690661e+01 1.163047913085779612e+02
1.165546195090344526e+02 1.507367433794670405e-02 -1.357009127817694061e-01 -8.773594917671961868e-02 1.365355389188172563e-01 -2.367257151464168530e+01 1.165546195090344526e+02
1.168044477094909013e+02 1.804356663750767212e-02 -1.353307664245606834e-01 -8.775300364555087274e-02 1.365283363923444904e-01 -2.369449254598322696e+01 1.168044477094909013e+02
1.170542759099473784e+02 2.100504407576438831e-02 -1.348954790182036456e-01 -8.777016277082845541e-02 1.365210684699450505e-01 -2.371641786461252011e+01 1.170542759099473784e+02
1.173041041104038698e+02 2.395667222042515213e-02 -1.343952187719168745e-01 -8.778719376475542513e-02 1.365137244844938369e-01 -2.373834746962084452e+01 1.173041041104038698e+02
1.175539323108603611e+02 2.689701037204494938e-02 -1.338301846285500640e-01 -8.780384087984105523e-02 1.365062910076516867e-01 -2.376028129789526844e+01 1.175539323108603611e+02
1.178037605113168382e+02 2.982461176266608047e-02 -1.332006075081576812e-01 -8.781984422601674112e-02 1.364987520358190987e-01 -2.378221922074120087e+01 1.178037605113168382e+02
1.180535887117733012e+02 3.273802450774162404e-02 -1.325067515598999657e-01 -8.783495872145115346e-02 1.364910892975308709e-01 -2.380416104518997500e+01 1.180535887117733012e+02
1.183034169122297925e+02 3.563579332003654482e-02 -1.317489153065935503e-01 -8.784897377622435943e-02 1.364832826759831419e-01 -2.382610652009029906e+01 1.183034169122297925e+02
