# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
8.282781244740968418e+01 -8.502404191860502556e-05 5.658748896407193385e-04 -4.092012055073886156e-02 5.722267718571658621e-04 -1.428630369387358456e+01 8.282781244740968418e+01
8.307764064786617553e+01 -9.033675520577153233e-05 5.614289607144535123e-04 -4.247596266842701418e-02 5.686503383187412660e-04 -1.429670453794560281e+01 8.307764064786617553e+01
8.332746884832266687e+01 -9.583066661405830117e-05 5.570656606734419869e-04 -4.428225355284125253e-02 5.652483232750303002e-04 -1.430752708050580502e+01 8.332746884832266687e+01
8.357729704877911558e+01 -1.015327062047918864e-04 5.527435155261681580e-04 -4.630827253021715939e-02 5.619913561483805015e-04 -1.431883044938012972e+01 8.357729704877911558e+01
8.382712524923560693e+01 -1.074621658200832186e-04 5.484161109994644236e-04 -4.851805302604344367e-02 5.588455492231462172e-04 -1.433066530529074889e+01 8.382712524923560693e+01
8.407695344969209827e+01 -1.136300880376213635e-04 5.440333835920518673e-04 -5.087372774842405243e-02 5.557734424835844610e-04 -1.434307280513442784e+01 8.407695344969209827e+01
8.432678165014858962e+01 -1.200393694543040984e-04 5.395432191271230978e-04 -5.334093086987951038e-02 5.527353214017045662e-04 -1.435608468899855339e+01 8.432678165014858962e+01
8.457660985060506675e+01 -1.266858167022459224e-04 5.348931429688370083e-04 -5.589520770823932366e-02 5.496907954010106035e-04 -1.436972494267421929e+01 8.457660985060506675e+01
8.482643805106151547e+01 -1.335601829114609225e-04 5.300320023008730846e-04 -5.852755995917071491e-02 5.466006274442205539e-04 -1.438401308731033268e+01 8.482643805106151547e+01
8.507626625151800681e+01 -1.406509450036155925e-04 5.249116779526589397e-04 -6.124710169024727424e-02 5.434288895352233553e-04 -1.439896861263763483e+01 8.507626625151800681e+01
8.532609445197448395e+01 -1.479473529722386753e-04 5.194889495258534764e-04 -6.407940041952804588e-02 5.401455247717664191e-04 -1.441461559370723222e+01 8.532609445197448395e+01
8.557592265243097529e+01 -1.554421746852642126e-04 5.137276255746039012e-04 -6.706018503414601373e-02 5.367293013702574209e-04 -1.443098629522391718e+01 8.557592265243097529e+01
8.582575085288746664e+01 -1.631336053985685817e-04 5.076009564319452312e-04 -7.022530988921278639e-02 5.331709896280568224e-04 -1.444812264440595229e+01 8.582575085288746664e+01
8.607557905334391535e+01 -1.710259956930757560e-04 5.010942109961288773e-04 -7.359879210710604247e-02 5.294764390382643727e-04 -1.446607482081615714e+01 8.607557905334391535e+01
8.632540725380039248e+01 -1.791293167732119489e-04 4.942071834356980345e-04 -7.718116531047140849e-02 5.256691471706166066e-04 -1.448489675198172755e+01 8.632540725380039248e+01
8.657523545425688383e+01 -1.874575565731163753e-04 4.869563323466846011e-04 -8.094028090713507873e-02 5.217919174622178162e-04 -1.450463888409345614e+01 8.657523545425688383e+01
8.682506365471337517e+01 -1.960264481698271197e-04 4.793762565843192745e-04 -8.480615404035481142e-02 5.179072926295526019e-04 -1.452533908142867247e+01 8.682506365471337517e+01
8.707489185516982388e+01 -2.048510236897048279e-04 4.715202541435295838e-04 -8.867069626525114767e-02 5.140965784502934347e-04 -1.454701282179652821e+01 8.707489185516982388e+01
8.732472005562631523e+01 -2.139434431604230662e-04 4.634597782652238006e-04 -9.239241118063123981e-02 5.104574056089181654e-04 -1.456964396239101234e+01 8.732472005562631523e+01
8.757454825608280657e+01 -2.233113969485005083e-04 4.552826838106744213e-04 -9.580549225453389994e-02 5.070998936944685854e-04 -1.459317728143871484e+01 8.757454825608280657e+01
8.782437645653929792e+01 -2.329571775457572023e-04 4.470902626127863113e-04 -9.873229098716226892e-02 5.041415966702763891e-04 -1.461751378983860938e+01 8.782437645653929792e+01
8.807420465699577505e+01 -2.428773322414245703e-04 4.389932032636831641e-04 -1.009977765991687537e-01 5.017015358043273518e-04 -1.464250950260725226e+01 8.807420465699577505e+01
8.832403285745222377e+01 -2.530626935609197659e-04 4.311067789289196850e-04 -1.024443474508551361e-01 4.998937704260540682e-04 -1.466797797539435777e+01 8.832403285745222377e+01
8.857386105790871511e+01 -2.634985641752563479e-04 4.235457238217379505e-04 -1.029452123043626266e-01 4.988210836463326855e-04 -1.469369647654842126e+01 8.857386105790871511e+01
8.882368925836519225e+01 -2.741648908809728061e-04 4.164193547690331191e-04 -1.024146538529234762e-01 4.985694198584924046e-04 -1.471941520966557704e+01 8.882368925836519225e+01
8.907351745882168359e+01 -2.850363615261460016e-04 4.098274687112268724e-04 -1.008139355698063344e-01 4.992036473247320498e-04 -1.474486861389332049e+01 8.907351745882168359e+01
8.932334565927817494e+01 -2.960824513979078512e-04 4.038573891632149244e-04 -9.815241100012803144e-02 5.007650235464961540e-04 -1.476978753787425980e+01 8.932334565927817494e+01
8.957317385973463786e+01 -3.072675035694708554e-04 3.985822745567379945e-04 -9.448433126068886412e-02 5.032704524812058218e-04 -1.479391109431457352e+01 8.957317385973463786e+01
8.982300206019111499e+01 -3.185509412103028023e-04 3.940605293171142330e-04 -8.990257611651653047e-02 5.067133340574866409e-04 -1.481699723877464159e+01 8.982300206019111499e+01
9.007283026064760634e+01 -3.298876920986949855e-04 3.903359605146841833e-04 -8.453077877133963192e-02 5.110656038798976931e-04 -1.483883149192975637e+01 9.007283026064760634e+01
9.032265846110409768e+01 -3.412288673831666004e-04 3.874382616975943533e-04 -7.851506546279871102e-02 5.162804921385779743e-04 -1.485923358346190071e+01 9.032265846110409768e+01
9.057248666156057482e+01 -3.525226880324510781e-04 3.853834647461601144e-04 -7.201615314128427536e-02 5.222955681196037557e-04 -1.487806204695634449e+01 9.057248666156057482e+01
9.082231486201702353e+01 -3.637155944705135289e-04 3.841741247406838043e-04 -6.520217322226448675e-02 5.290357188142494078e-04 -1.489521691534806891e+01 9.082231486201702353e+01
9.107214306247351487e+01 -3.747534213017518078e-04 3.837991144756752932e-04 -5.824245853705196235e-02 5.364157781513150241e-04 -1.491064073016028324e+01 9.107214306247351487e+01
9.132197126293000622e+01 -3.855824902061573325e-04 3.842329807410459143e-04 -5.130252436998945093e-02 5.443425761804145373e-04 -1.492431813256101591e+01 9.132197126293000622e+01
9.157179946338648335e+01 -3.961504991837250158e-04 3.854348705876907335e-04 -4.454037211474538849e-02 5.527162540295557170e-04 -1.493627436484474202e+01 9.157179946338648335e+01
9.182162766384294628e+01 -4.064071714881378858e-04 3.873471276033271728e-04 -3.810395958507856867e-02 5.614308383937748927e-04 -1.494657301458719267e+01 9.182162766384294628e+01
9.207145586429943762e+01 -4.163047499025279230e-04 3.898937987636555218e-04 -3.212935786471270844e-02 5.703742798424208402e-04 -1.495531325215155505e+01 9.207145586429943762e+01
9.232128406475591476e+01 -4.257985209770107364e-04 3.929794476862000750e-04 -2.673899713750277005e-02 5.794283620689970674e-04 -1.496262665390151980e+01 9.232128406475591476e+01
9.257111226521240610e+01 -4.348475701643764657e-04 3.964887466133795355e-04 -2.203962390533098156e-02 5.884689757913419113e-04 -1.496867356322530185e+01 9.257111226521240610e+01
9.282094046566889745e+01 -4.434158728122999829e-04 4.002872506050265153e-04 -1.812003740573036800e-02 5.973671561601166455e-04 -1.497363889305953322e+01 9.282094046566889745e+01
9.307076866612534616e+01 -4.514736541692220798e-04 4.042235355989321171e-04 -1.504906436793975420e-02 6.059910289278311107e-04 -1.497772735589985693e+01 9.307076866612534616e+01
9.332059686658182329e+01 -4.589987848325860313e-04 4.081326017022772652e-04 -1.287432582675957470e-02 6.142085191936532242e-04 -1.498115825439872495e+01 9.332059686658182329e+01
9.357042506703831464e+01 -4.659779062968085568e-04 4.118402243299549626e-04 -1.162211384768883221e-02 6.218904883762935588e-04 -1.498416009520663650e+01 9.357042506703831464e+01
9.382025326749480598e+01 -4.724070364218190031e-04 4.151678701226464382e-04 -1.129830547369000023e-02 6.289139594912966777e-04 -1.498696531797486209e+01 9.382025326749480598e+01
9.407008146795128312e+01 -4.782915456475864591e-04 4.179378606625159804e-04 -1.188993483882254572e-02 6.351652210355333361e-04 -1.498980536585603573e+01 9.407008146795128312e+01
9.431990966840773183e+01 -4.836455239435721713e-04 4.199785750184477297e-04 -1.336695524700192220e-02 6.405427357367955103e-04 -1.499290620002351737e+01 9.431990966840773183e+01
9.456973786886422317e+01 -4.884906011323973934e-04 4.211295255458209047e-04 -1.568382402620688981e-02 6.449598008257097443e-04 -1.499648425060591705e+01 9.456973786886422317e+01
9.481956606932071452e+01 -4.928542383870878826e-04 4.212461073510427806e-04 -1.878071575137272436e-02 6.483468078540393633e-04 -1.500074272308900447e+01 9.481956606932071452e+01
9.506939426977719165e+01 -4.967674647755149046e-04 4.202037786589507551e-04 -2.258431574461872496e-02 6.506528488055307894e-04 -1.500586815544481745e+01 9.506939426977719165e+01
9.531922247023368300e+01 -5.002620903799100604e-04 4.179014850918328955e-04 -2.700824053725241203e-02 6.518464622234569714e-04 -1.501202712101104275e+01 9.531922247023368300e+01
9.556905067069014592e+01 -5.033676186142704932e-04 4.142643143324489753e-04 -3.195320532641567068e-02 6.519155479038184339e-04 -1.501936299570665234e+01 9.556905067069014592e+01
9.581887887114662306e+01 -5.061083118748132062e-04 4.092455700537844256e-04 -3.730714645983367050e-02 6.508667758899820905e-04 -1.502799274458207179e+01 9.581887887114662306e+01
9.606870707160311440e+01 -5.085009783902461533e-04 4.028285180799017189e-04 -4.294562155111766866e-02 6.487249494217771362e-04 -1.503800375023510583e+01 9.606870707160311440e+01
9.631853527205960575e+01 -5.105539262221881012e-04 3.950278926044318260e-04 -4.873292718188991512e-02 6.455326076321706930e-04 -1.504945079928127427e+01 9.631853527205960575e+01
9.656836347251605446e+01 -5.122672046144918605e-04 3.858909118634274923e-04 -5.452443063910116655e-02 6.413497367133887952e-04 -1.506235346923676133e+01 9.656836347251605446e+01
9.681819167297253159e+01 -5.136338912663609459e-04 3.754972555263525998e-04 -6.017051533966149418e-02 6.362530653484090113e-04 -1.507669428005623402e+01 9.681819167297253159e+01
9.706801987342902294e+01 -5.146419891233670147e-04 3.639574116417205866e-04 -6.552222205314568726e-02 6.303343354584110218e-04 -1.509241805237245515e+01 9.706801987342902294e+01
9.731784807388551428e+01 -5.152765506784270704e-04 3.514090868867311094e-04 -7.043817635633574381e-02 6.236972583117740858e-04 -1.510943287770713006e+01 9.731784807388551428e+01
9.756767627434199142e+01 -5.155218626077252798e-04 3.380118439554873500e-04 -7.479192988186007807e-02 6.164534025218184905e-04 -1.512761293805753482e+01 9.756767627434199142e+01
9.781750447479845434e+01 -5.153636982008526213e-04 3.239405315998962562e-04 -7.847867965984453575e-02 6.087176762970522613e-04 -1.514680314420923324e+01 9.781750447479845434e+01
9.806733267525494568e+01 -5.147916325162553127e-04 3.093781988024916314e-04 -8.142059496563570919e-02 6.006041082135763626e-04 -1.516682531268477341e+01 9.806733267525494568e+01
9.831716087571143703e+01 -5.138012284871498097e-04 2.945090364384591111e-04 -8.357050449522665514e-02 5.922223188455614943e-04 -1.518748546564995650e+01 9.831716087571143703e+01
9.856698907616791416e+01 -5.123957121081389654e-04 2.795116381624446829e-04 -8.491408857114952913e-02 5.836746710754718397e-04 -1.520858185018333941e+01 9.856698907616791416e+01
9.881681727662440551e+01 -5.105867440241072374e-04 2.645527359719383243e-04 -8.547069574103233203e-02 5.750538872865545168e-04 -1.522991333353222210e+01 9.881681727662440551e+01
9.906664547708085422e+01 -5.083941199952229711e-04 2.497816173496825230e-04 -8.529256852265219846e-02 5.664410274790663245e-04 -1.525128783040082858e+01 9.906664547708085422e+01
9.931647367753733135e+01 -5.058445689009902040e-04 2.353255715386541461e-04 -8.446207019264753701e-02 5.579039814400170395e-04 -1.527253031134486960e+01 9.931647367753733135e+01
9.956630187799382270e+01 -5.029700625689424763e-04 2.212867456574019078e-04 -8.308682676506440323e-02 5.494967767369063599e-04 -1.529348984440694537e+01 9.956630187799382270e+01
9.981613007845031404e+01 -4.998060721421849041e-04 2.077406172071746783e-04 -8.129342124736092801e-02 5.412598948636567972e-04 -1.531404517616958216e+01 9.981613007845031404e+01
1.000659582789068054e+02 -4.963900356992981006e-04 1.947359719431070505e-04 -7.922082070829750133e-02 5.332214983570869983e-04 -1.533410862268530472e+01 1.000659582789068054e+02
1.003157864793632541e+02 -4.927600941719032044e-04 1.822960156089647272e-04 -7.701454452465654466e-02 5.253992269838306728e-04 -1.535362836632205941e+01 1.003157864793632541e+02
1.005656146798197454e+02 -4.889540571080932055e-04 1.704201981555986578e-04 -7.482173738614794622e-02 5.178021957290814209e-04 -1.537258943282044399e+01 1.005656146798197454e+02
1.008154428802762226e+02 -4.850086002634442991e-04 1.590864965936381601e-04 -7.278645591082141819e-02 5.104330080705430641e-04 -1.539101352633447739e+01 1.008154428802762226e+02
1.010652710807326997e+02 -4.809587779302006974e-04 1.482541241535161969e-04 -7.104434679269905351e-02 5.032898085563012030e-04 -1.540895765141605445e+01 1.010652710807326997e+02
1.013150992811891626e+02 -4.768379263250902304e-04 1.378667300793214587e-04 -6.971664410340537577e-02 4.963684551266092128e-04 -1.542651128895812818e+01 1.013150992811891626e+02
1.015649274816456540e+02 -4.726779020249031907e-04 1.278560482019833427e-04 -6.890445812106273105e-02 4.896647507473781162e-04 -1.544379201889249131e+01 1.015649274816456540e+02
1.018147556821021453e+02 -4.685094148568456364e-04 1.181457405173927546e-04 -6.868482154823365993e-02 4.831764561854261144e-04 -1.546093984250975772e+01 1.018147556821021453e+02
1.020645838825586225e+02 -4.643621090584034317e-04 1.086550294170640223e-04 -6.910948903855233805e-02 4.769046904223019578e-04 -1.547811082962463125e+01 1.020645838825586225e+02
1.023144120830151138e+02 -4.602640965952054094e-04 9.930174495293133600e-05 -7.020639087278239543e-02 4.708544097333034807e-04 -1.549547084107169503e+01 1.023144120830151138e+02
1.025642402834715625e+02 -4.562408317621135666e-04 9.000460956896373340e-05 -7.198269599020697129e-02 4.650338980231944939e-04 -1.551318990220921279e+01 1.025642402834715625e+02
1.028140684839280397e+02 -4.523134368037960186e-04 8.068482601197777247e-05 -7.442822192444303875e-02 4.594534647402767733e-04 -1.553143745587817115e+01 1.028140684839280397e+02
1.030638966843845310e+02 -4.484967516039386429e-04 7.126718803311225413e-05 -7.751840621679038923e-02 4.541237147401928280e-04 -1.555037843970233169e+01 1.030638966843845310e+02
1.033137248848410223e+02 -4.447974457827376859e-04 6.168095643300842729e-05 -8.121669543029060023e-02 4.490537920576310560e-04 -1.557017002373296322e+01 1.033137248848410223e+02
1.035635530852975137e+02 -4.412125197542018798e-04 5.186067447034271676e-05 -8.547647238021377492e-02 4.442499489525810331e-04 -1.559095888143507658e+01 1.035635530852975137e+02
1.038133812857539624e+02 -4.377284640277563448e-04 4.174702664828621704e-05 -9.024240723302962008e-02 4.397147057514354945e-04 -1.561287889028519515e+01 1.038133812857539624e+02
1.040632094862104537e+02 -4.343212632558611660e-04 3.128781705219774335e-05 -9.545071614989018849e-02 4.354467673689389859e-04 -1.563604907784285203e+01 1.040632094862104537e+02
1.043130376866669451e+02 -4.309573217087480615e-04 2.043915455091363048e-05 -1.010277020854432051e-01 4.314417367074418141e-04 -1.566057145158121600e+01 1.043130376866669451e+02
1.045628658871234222e+02 -4.275952606911029969e-04 9.166930679628915469e-06 -1.068863440946576787e-01 4.276935112713045216e-04 -1.568652821585937218e+01 1.045628658871234222e+02
1.048126940875799136e+02 -4.241884196903732596e-04 -2.551367003451724884e-06 -1.129214302422083954e-01 4.241960924772910724e-04 -1.571397789757829777e+01 1.048126940875799136e+02
1.050625222880363623e+02 -4.206878149719308073e-04 -1.472455559216408412e-05 -1.190044408644973933e-01 4.209454242574020393e-04 -1.574295013128013565e+01 1.050625222880363623e+02
1.053123504884928536e+02 -4.170452789880174779e-04 -2.734552896523521692e-05 -1.249798087096610361e-01 4.179408363400037617e-04 -1.577343922819330935e+01 1.053123504884928536e+02
1.055621786889493308e+02 -4.132165069256009925e-04 -4.038915514182729805e-05 -1.306642314628434776e-01 4.151856999570985654e-04 -1.580539709268679616e+01 1.055621786889493308e+02
1.058120068894058221e+02 -4.091637473502652091e-04 -5.381060556016868841e-05 -1.358504221537296386e-01 4.126869920611306178e-04 -1.583872644781409278e+01 1.058120068894058221e+02
1.060618350898622850e+02 -4.048578933315660593e-04 -6.754442544053427188e-05 -1.403160687465492551e-01 4.104536066365669028e-04 -1.587327562568263417e+01 1.060618350898622850e+02
1.063116632903187764e+02 -4.002797795587580078e-04 -8.150459693469763311e-05 -1.438378294717070072e-01 4.084934531239092239e-04 -1.590883626971424825e+01 1.063116632903187764e+02
1.065614914907752535e+02 -3.954205948553192506e-04 -9.558574589760968272e-05 -1.462090167693095855e-01 4.068096381042820339e-04 -1.594514511787160060e+01 1.065614914907752535e+02
1.068113196912317449e+02 -3.902814643396433137e-04 -1.096655168023896482e-04 -1.472585200461224431e-01 4.053962838786654538e-04 -1.598189054081422533e+01 1.068113196912317449e+02
1.070611478916882362e+02 -3.848723935557327321e-04 -1.236080262706001562e-04 -1.468678969324495320e-01 4.042347133533093716e-04 -1.601872378000161845e+01 1.070611478916882362e+02
1.073109760921446707e+02 -3.792108365253637320e-04 -1.372682188994422069e-04 -1.449837027412049784e-01 4.032907418452490720e-04 -1.605527402560514361e+01 1.073109760921446707e+02
1.075608042926011620e+02 -3.733201287832497539e-04 -1.504968949811324617e-04 -1.416229936259962852e-01 4.025136444317188307e-04 -1.609116581510431843e+01 1.075608042926011620e+02
1.078106324930576534e+02 -3.672279407802751068e-04 -1.631461335953318724e-04 -1.368712196050828611e-01 4.018370582671875650e-04 -1.612603686088683119e+01 1.078106324930576534e+02
1.080604606935141447e+02 -3.609648191938640244e-04 -1.750747892190195889e-04 -1.308730615632389405e-01 4.011817325299634114e-04 -1.615955439608076460e+01 1.080604606935141447e+02
1.083102888939706219e+02 -3.545628377967925508e-04 -1.861537009102520572e-04 -1.238179328860865153e-01 4.004597436810574188e-04 -1.619142842380398051e+01 1.083102888939706219e+02
1.085601170944270848e+02 -3.480543804824301067e-04 -1.962702621524551965e-04 -1.159227503810278115e-01 3.995796135670609322e-04 -1.622142081879510656e+01 1.085601170944270848e+02
1.088099452948835619e+02 -3.414710878137539193e-04 -2.053320818963945242e-04 -1.074150402440845753e-01 3.984517130953461970e-04 -1.624934996804329401e+01 1.088099452948835619e+02
1.090597734953400391e+02 -3.348429793517605671e-04 -2.132696238711780329e-04 -9.851927575223895506e-02 3.969933919945233740e-04 -1.627509143120738599e+01 1.090597734953400391e+02
1.093096016957965304e+02 -3.281977102525960644e-04 -2.200378828311699516e-04 -8.944841432921157853e-02 3.951334039231190051e-04 -1.629857575478621001e+01 1.093096016957965304e+02
1.095594298962529933e+02 -3.215598711042765099e-04 -2.256172757300676081e-04 -8.040108402490563078e-02 3.928153584223206579e-04 -1.631978490397849058e+01 1.095594298962529933e+02
1.098092580967094847e+02 -3.149502399764823554e-04 -2.300139391677597509e-04 -7.156327972431367201e-02 3.900000844521879116e-04 -1.633874867105959439e+01 1.098092580967094847e+02
1.100590862971659618e+02 -3.083849661091492582e-04 -2.332595497743462031e-04 -6.311241590698953019e-02 3.866669172337761019e-04 -1.635554195476306916e+01 1.100590862971659618e+02
1.103089144976224532e+02 -3.018747705948005250e-04 -2.354106798540976848e-04 -5.522155109196046768e-02 3.828140087706194687e-04 -1.637028319364460316e+01 1.103089144976224532e+02
1.105587426980789445e+02 -2.954243276490134667e-04 -2.365476469767584190e-04 -4.806244977871523133e-02 3.784578215034177127e-04 -1.638313375623451051e+01 1.105587426980789445e+02
1.108085708985353790e+02 -2.890319835661715200e-04 -2.367728413378509796e-04 -4.180729713116490553e-02 3.736319926336538499e-04 -1.639429790432009426e+01 1.108085708985353790e+02
1.110583990989918703e+02 -2.826898790914169333e-04 -2.362085969448980661e-04 -3.662959241236253549e-02 3.683857611409502254e-04 -1.640402303985096566e+01 1.110583990989918703e+02
1.113082272994483617e+02 -2.763844162328171089e-04 -2.349947367935815567e-04 -3.270456655815662250e-02 3.627821272568974810e-04 -1.641260011463176482e+01 1.113082272994483617e+02
1.115580554999048530e+02 -2.700969304068906885e-04 -2.332859120287525010e-04 -3.020852371459727126e-02 3.568958791668959451e-04 -1.642036408587083329e+01 1.115580554999048530e+02
1.118078837003613302e+02 -2.638044351882349735e-04 -2.312487532479268475e-04 -2.931544854389908639e-02 3.508115817696220865e-04 -1.642769399686789455e+01 1.118078837003613302e+02
1.120577119008177931e+02 -2.574803859286183081e-04 -2.290587153164521501e-04 -3.018884544114286070e-02 3.446215956674417288e-04 -1.643501173738142640e+01 1.120577119008177931e+02
1.123075401012742844e+02 -2.510954944968279870e-04 -2.268964037106746762e-04 -3.296751704838224439e-02 3.384241796524651972e-04 -1.644277804672873344e+01 1.123075401012742844e+02
1.125573683017307616e+02 -2.446186615883754953e-04 -2.249431932726255151e-04 -3.774563081884805410e-02 3.323217263390612760e-04 -1.645148416829685800e+01 1.125573683017307616e+02
1.128071965021872529e+02 -2.380180576791338456e-04 -2.233760904846702501e-04 -4.454922827949918396e-02 3.264191685265481783e-04 -1.646163789277386869e+01 1.128071965021872529e+02
1.130570247026437443e+02 -2.312623178392762564e-04 -2.223619942174901495e-04 -5.331254980700966817e-02 3.208225617452325367e-04 -1.647374347536244343e+01 1.130570247026437443e+02
1.133068529031001930e+02 -2.243217683079347792e-04 -2.220516800468348088e-04 -6.385793282700581719e-02 3.156377739568264301e-04 -1.648827584953393099e+01 1.133068529031001930e+02
1.135566811035566701e+02 -2.171695971054836763e-04 -2.225739073893831120e-04 -7.588298351845955414e-02 3.109690951807523012e-04 -1.650565050024852454e+01 1.135566811035566701e+02
1.138065093040131615e+02 -2.097828904378460074e-04 -2.240300161629616023e-04 -8.895880194058386481e-02 3.069174306917646171e-04 -1.652619126796930260e+01 1.138065093040131615e+02
1.140563375044696528e+02 -2.021434469105618946e-04 -2.264893007214978534e-04 -1.025432910050215057e-01 3.035776284086102203e-04 -1.655009933505568753e+01 1.140563375044696528e+02
1.143061657049261015e+02 -1.942382474709438897e-04 -2.299853864795149098e-04 -1.160130794487072570e-01 3.010345076145182815e-04 -1.657742767969063991e+01 1.143061657049261015e+02
1.145559939053825929e+02 -1.860594491930227593e-04 -2.345138241231712044e-04 -1.287149508144820320e-01 2.993573990047426444e-04 -1.660806601279185557e+01 1.145559939053825929e+02
1.148058221058390842e+02 -1.776038390632010537e-04 -2.400311213563371764e-04 -1.400323524733691760e-01 2.985934742581761257e-04 -1.664174092875829558e+01 1.148058221058390842e+02
1.150556503062955755e+02 -1.688718374610070796e-04 -2.464553966613817169e-04 -1.494560852371206727e-01 2.987607069729481392e-04 -1.667803407404007743e+01 1.150556503062955755e+02
1.153054785067520527e+02 -1.598663063973400258e-04 -2.536687213121303301e-04 -1.566440295970213947e-01 2.998417184003243814e-04 -1.671641761840241713e+01 1.153054785067520527e+02
1.155553067072085014e+02 -1.505914918036407760e-04 -2.615210461324848413e-04 -1.614559155932701884e-01 3.017798120714427091e-04 -1.675630226609302298e+01 1.155553067072085014e+02
1.158051349076649927e+02 -1.410523508475327117e-04 -2.698354565422861882e-04 -1.639560197322943169e-01 3.044781425439262688e-04 -1.679709010009385395e+01 1.158051349076649927e+02
1.160549631081214699e+02 -1.312543271673768767e-04 -2.784144344425561971e-04 -1.643860598966180309e-01 3.078023646857334125e-04 -1.683822394082047680e+01 1.160549631081214699e+02
1.163047913085779612e+02 -1.212034527602692699e-04 -2.870468279398340444e-04 -1.631178692971250455e-01 3.115865183080479919e-04 -1.687922664714206178e+01 1.163047913085779612e+02
1.165546195090344526e+02 -1.109065860205963325e-04 -2.955152854061102500e-04 -1.605979504064477814e-01 3.156414971631562065e-04 -1.691972682831807262e+01 1.165546195090344526e+02
1.168044477094909013e+02 -1.003716620198594423e-04 -3.036039186475725628e-04 -1.572942649340322296e-01 3.197652419428833833e-04 -1.695947044103614232e+01 1.168044477094909013e+02
1.170542759099473784e+02 -8.960796358557908284e-05 -3.111058995807688683e-04 -1.536520326909716905e-01 3.237537148696736315e-04 -1.699831991461925540e+01 1.170542759099473784e+02
1.173041041104038698e+02 -7.862650928337185173e-05 -3.178306050212185746e-04 -1.500619428974626635e-01 3.274117002341883414e-04 -1.703624366268347501e+01 1.173041041104038698e+02
1.175539323108603611e+02 -6.744063469513583568e-05 -3.236098900762873439e-04 -1.468416725707417658e-01 3.305625510599612907e-04 -1.707329932492141111e+01 1.175539323108603611e+02
1.178037605113168382e+02 -5.606673120343478407e-05 -3.283031367884117649e-04 -1.442296965800783648e-01 3.330561934162894720e-04 -1.710961404430421240e+01 1.178037605113168382e+02
1.180535887117733012e+02 -4.452498061140236420e-05 -3.318008776555259878e-04 -1.423888344223389335e-01 3.347749935574983494e-04 -1.714536461601937845e+01 1.180535887117733012e+02
1.183034169122297925e+02 -3.283986024514564067e-05 -3.340269598667850305e-04 -1.414159503754999769e-01 3.356374030687991070e-04 -1.718075953684186885e+01 1.183034169122297925e+02
1.185532451126862838e+02 -2.104022866836672458e-05 -3.349393390166176482e-04 -1.413539590826108083e-01 3.355995411845879304e-04 -1.721602400081568973e+01 1.185532451126862838e+02
1.188030733131427610e+02 -9.158915143387774300e-06 -3.345296528886024159e-04 -1.422028000015588545e-01 3.346550080132861611e-04 -1.725138794729188518e+01 1.188030733131427610e+02
1.190529015135992097e+02 2.768124209247724800e-06 -3.328217605334679802e-04 -1.439270799421579206e-01 3.328332717686663714e-04 -1.728707654006420924e+01 1.190529015135992097e+02
1.193027297140557010e+02 1.470291538293446663e-05 -3.298694605833494501e-04 -1.464593359182036758e-01 3.301969665916203774e-04 -1.732330203404969282e+01 1.193027297140557010e+02
1.195525579145121782e+02 2.660664168184115563e-05 -3.257536217918882921e-04 -1.496991578979914583e-01 3.268383935404751408e-04 -1.736025588472920234e+01 1.195525579145121782e+02
1.198023861149686695e+02 3.844074296849924827e-05 -3.205789316543901563e-04 -1.535096133316923572e-01 3.228754282082183695e-04 -1.739810017650470542e+01 1.198023861149686695e+02
1.200522143154251609e+02 5.016790979959753267e-05 -3.144703903106414082e-04 -1.577133178882433040e-01 3.184469273768985339e-04 -1.743695794563205936e+01 1.200522143154251609e+02
1.203020425158816238e+02 6.175305345134457708e-05 -3.075695801920291816e-04 -1.620907579302757195e-01 3.137076445834013948e-04 -1.747690264529678572e+01 1.203020425158816238e+02
1.205518707163381009e+02 7.316437065938818495e-05 -3.000306966909238766e-04 -1.663828723242556928e-01 3.088226741850823190e-04 -1.751794763036075153e+01 1.205518707163381009e+02
1.208016989167945923e+02 8.437455676645687461e-05 -2.920163625857509515e-04 -1.702986578233891823e-01 3.039615466590286441e-04 -1.756003691245588527e+01 1.208016989167945923e+02
1.210515271172510836e+02 9.536207849156304783e-05 -2.836933448808019861e-04 -1.735273540115525037e-01 2.992922316798227265e-04 -1.760303844480909774e+01 1.210515271172510836e+02
1.213013553177075607e+02 1.061122789978110768e-04 -2.752283671761527380e-04 -1.757542868485442999e-01 2.949753716033941611e-04 -1.764674096562124817e+01 1.213013553177075607e+02
1.215511835181640095e+02 1.166180335490234638e-04 -2.667842062540781603e-04 -1.766798001547485730e-01 2.911590260587153343e-04 -1.769085519922085936e+01 1.215511835181640095e+02
1.218010117186205008e+02 1.268797388570576108e-04 -2.585161718067293009e-04 -1.760411508360860966e-01 2.879740946995780178e-04 -1.773502015868058734e+01 1.218010117186205008e+02
1.220508399190769921e+02 1.369045631354017022e-04 -2.505689533067416560e-04 -1.736367876405210120e-01 2.855304883344881748e-04 -1.777881528706019765e+01 1.220508399190769921e+02
1.223006681195334693e+02 1.467050298370000435e-04 -2.430737397611359562e-04 -1.693507609087211430e-01 2.839140869011954065e-04 -1.782177889105913948e+01 1.223006681195334693e+02
