# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.337557272050838186e+01 -3.868296484192657557e-04 2.145647877166427693e-03 -4.660492819168170903e-02 2.180238975361409835e-03 -2.059872191514302742e+01 1.337557272050838186e+01
1.362540092096486610e+01 -4.396108547441865627e-04 2.243084791833495698e-03 -7.256045135181603267e-02 2.285757442723009535e-03 -2.061388421663109938e+01 1.362540092096486610e+01
1.387522912142132014e+01 -5.078842929079891008e-04 2.329933408810669956e-03 -9.448357031018994601e-02 2.384645915953720330e-03 -2.063497720911409417e+01 1.387522912142132014e+01
1.412505732187780616e+01 -5.902119587098263610e-04 2.404097281210016649e-03 -1.131014882604761407e-01 2.475486597363331376e-03 -2.066109353731769360e+01 1.412505732187780616e+01
1.437488552233429395e+01 -6.848528270097551740e-04 2.463654982006905497e-03 -1.289972197873466286e-01 2.557072401210160658e-03 -2.069148909167622463e+01 1.437488552233429395e+01
1.462471372279077997e+01 -7.898006474480925420e-04 2.506999623109251469e-03 -1.426190642310096179e-01 2.628465745064857435e-03 -2.072554782388441907e+01 1.462471372279077997e+01
1.487454192324723223e+01 -9.028393352110621484e-04 2.532959635490758098e-03 -1.542946048316307384e-01 2.689052506038107620e-03 -2.076274962001146207e+01 1.487454192324723223e+01
1.512437012370372003e+01 -1.021615433781351790e-03 2.540887445373998452e-03 -1.642473015112043688e-01 2.738577569578678778e-03 -2.080264211081487602e+01 1.512437012370372003e+01
1.537419832416020604e+01 -1.143724620263423131e-03 2.530710069081201948e-03 -1.726135518081209907e-01 2.777156722395351680e-03 -2.084481683554421849e+01 1.537419832416020604e+01
1.562402652461669206e+01 -1.266807024172218483e-03 2.502942103107514901e-03 -1.794579010356303905e-01 2.805266334592910506e-03 -2.088888957686012660e+01 1.562402652461669206e+01
1.587385472507317985e+01 -1.388644538873080566e-03 2.458665763700092818e-03 -1.847847836060876048e-01 2.823715813061397802e-03 -2.093448412449107821e+01 1.587385472507317985e+01
1.612368292552963212e+01 -1.507252493520110353e-03 2.399484083389569027e-03 -1.885468669755852034e-01 2.833607937888103692e-03 -2.098121847678022078e+01 1.612368292552963212e+01
1.637351112598611991e+01 -1.620958096612311067e-03 2.327452567168009859e-03 -1.906522914612645281e-01 2.836289936411643623e-03 -2.102869277344750998e+01 1.637351112598611991e+01
1.662333932644260770e+01 -1.728458912777958026e-03 2.244992636135746417e-03 -1.909749949107521216e-01 2.833295281022662603e-03 -2.107647911455756784e+01 1.662333932644260770e+01
1.687316752689909194e+01 -1.828856168601399783e-03 2.154788387301180639e-03 -1.893728669437451106e-01 2.826274558403591309e-03 -2.112411465206898953e+01 1.687316752689909194e+01
1.712299572735557973e+01 -1.921659702020433362e-03 2.059667660612724948e-03 -1.857169334443687092e-01 2.816914425846684528e-03 -2.117110047968525066e+01 1.712299572735557973e+01
1.737282392781203200e+01 -2.006763682392493156e-03 1.962469587010892257e-03 -1.799310847802496338e-01 2.806846514669475434e-03 -2.121690930662239083e+01 1.737282392781203200e+01
1.762265212826851979e+01 -2.084394661029761141e-03 1.865903344450423182e-03 -1.720369531010664810e-01 2.797551857206698536e-03 -2.126100419791891127e+01 1.762265212826851979e+01
1.787248032872500758e+01 -2.155035934388727006e-03 1.772405879869013053e-03 -1.621941500836493466e-01 2.790269248925799413e-03 -2.130286867143290408e+01 1.787248032872500758e+01
1.812230852918149537e+01 -2.219334446191768319e-03 1.684008845775972988e-03 -1.507241577297731006e-01 2.785916577484876151e-03 -2.134204554319884650e+01 1.812230852918149537e+01
1.837213672963794764e+01 -2.277998310159191995e-03 1.602226242278540543e-03 -1.381080758746552339e-01 2.785032357538085729e-03 -2.137817896161479680e+01 1.837213672963794764e+01
1.862196493009443188e+01 -2.331694239249794930e-03 1.527973936493834482e-03 -1.249541588466855646e-01 2.787741447113621131e-03 -2.141105212732738750e+01 1.862196493009443188e+01
1.887179313055091612e+01 -2.380954516035621582e-03 1.461530370064630362e-03 -1.119389773375523145e-01 2.793745770475845706e-03 -2.144061310690323907e+01 1.887179313055091612e+01
1.912162133100740391e+01 -2.426102525352000910e-03 1.402544533457027176e-03 -9.973335883974458749e-02 2.802339135766680495e-03 -2.146698315386574762e+01 1.912162133100740391e+01
1.937144953146389170e+01 -2.467204335393333951e-03 1.350093003474539793e-03 -8.892829473023732001e-02 2.812445261798808115e-03 -2.149044551803206815e+01 1.937144953146389170e+01
1.962127773192034397e+01 -2.504051477426231121e-03 1.302782956307164909e-03 -7.997536657230944201e-02 2.822679087825062574e-03 -2.151141674554998318e+01 1.962127773192034397e+01
1.987110593237683176e+01 -2.536177132053614707e-03 1.258893176531612973e-03 -7.315145121720603716e-02 2.831431877172671009e-03 -2.153040572185528134e+01 1.987110593237683176e+01
2.012093413283331955e+01 -2.562904609012422053e-03 1.216540799160439976e-03 -6.855054529325486923e-02 2.836979300403694431e-03 -2.154796733638673345e+01 2.012093413283331955e+01
2.037076233328980379e+01 -2.583423616959248069e-03 1.173858433105144693e-03 -6.609900817448847998e-02 2.837608360157346798e-03 -2.156465744059713074e+01 2.037076233328980379e+01
2.062059053374629158e+01 -2.596886721899416186e-03 1.129164881086656101e-03 -6.558625929687157685e-02 2.831754575357288851e-03 -2.158099412891511548e+01 2.062059053374629158e+01
2.087041873420274385e+01 -2.602516008292617058e-03 1.081113211425174976e-03 -6.670171071834626875e-02 2.818136857808256016e-03 -2.159742803486674845e+01 2.087041873420274385e+01
2.112024693465923164e+01 -2.599708664629868556e-03 1.028802489337458459e-03 -6.907009573889935639e-02 2.795875480599693472e-03 -2.161432206562738045e+01 2.112024693465923164e+01
2.137007513511571943e+01 -2.588130297582726374e-03 9.718437254085676453e-04 -7.228036464831928687e-02 2.764579292384585808e-03 -2.163193935031436155e+01 2.137007513511571943e+01
2.161990333557220723e+01 -2.567786293350683875e-03 9.103758391189162216e-04 -7.590683507090033311e-02 2.724391788412803411e-03 -2.165043741248423714e+01 2.161990333557220723e+01
2.186973153602869502e+01 -2.539064296055724805e-03 8.450327805687374771e-04 -7.952437986986515828e-02 2.675991012641986810e-03 -2.166986668633058244e+01 2.186973153602869502e+01
2.211955973648514373e+01 -2.502744385927309530e-03 7.768676025113154578e-04 -8.272147365811813313e-02 2.620544358167276478e-03 -2.169017227791484714e+01 2.211955973648514373e+01
2.236938793694163152e+01 -2.459977196455341054e-03 7.072427847264479549e-04 -8.511553320411653634e-02 2.559625004493412421e-03 -2.171119900013681203e+01 2.236938793694163152e+01
2.261921613739811576e+01 -2.412233386738808685e-03 6.376983937424466524e-04 -8.637405046189079727e-02 2.495101030715806637e-03 -2.173270079889740458e+01 2.261921613739811576e+01
2.286904433785460355e+01 -2.361230166693539367e-03 5.698108458439301834e-04 -8.624265271789695320e-02 2.429010559908081814e-03 -2.175435634732287582e+01 2.286904433785460355e+01
2.311887253831105582e+01 -2.308841816370227340e-03 5.050552354585171808e-04 -8.457785123239877634e-02 2.363436338022208757e-03 -2.177579249235961356e+01 2.311887253831105582e+01
2.336870073876754361e+01 -2.257001496796300511e-03 4.446833983528796787e-04 -8.137862615649223141e-02 2.300391071385778086e-03 -2.179661621206660627e+01 2.336870073876754361e+01
2.361852893922403140e+01 -2.207601406438675258e-03 3.896280104030872904e-04 -7.680824206472836035e-02 2.241721203941446101e-03 -2.181645384381620900e+01 2.361852893922403140e+01
2.386835713968051920e+01 -2.162397795456562962e-03 3.404400709794809326e-04 -7.119703944841371257e-02 2.189032587177248707e-03 -2.183499394185712106e+01 2.386835713968051920e+01
2.411818534013700344e+01 -2.122926665299263403e-03 2.972632695410721637e-04 -6.501935580159873274e-02 2.143637814010776639e-03 -2.185202790030266229e+01 2.411818534013700344e+01
2.436801354059345570e+01 -2.090435165682924274e-03 2.598444693408540648e-04 -5.884327051578632645e-02 2.106522805518807034e-03 -2.186748127916662554e+01 2.436801354059345570e+01
2.461784174104994349e+01 -2.065832642787494323e-03 2.275755674216965317e-04 -5.325928986580203556e-02 2.078329893663099538e-03 -2.188142931706652661e+01 2.461784174104994349e+01
2.486766994150643129e+01 -2.049663898110321535e-03 1.995590784899575938e-04 -4.880091831400932417e-02 2.059355705317699771e-03 -2.189409262425615310e+01 2.486766994150643129e+01
2.511749814196291908e+01 -2.042105473417636478e-03 1.746884705610666664e-04 -4.587348617313313087e-02 2.049563569716546848e-03 -2.190581300827255262e+01 2.511749814196291908e+01
2.536732634241940687e+01 -2.042983830091498962e-03 1.517346241163607730e-04 -4.470588823314287918e-02 2.048610828383728120e-03 -2.191701360525475195e+01 2.536732634241940687e+01
2.561715454287585914e+01 -2.051812388221612923e-03 1.294313152591686797e-04 -4.533351925575163782e-02 2.055890693064540541e-03 -2.192815059148674095e+01 2.561715454287585914e+01
2.586698274333234338e+01 -2.067842844070218091e-03 1.065545405523649373e-04 -4.761231726601330982e-02 2.070586365714971889e-03 -2.193966478832679812e+01 2.586698274333234338e+01
2.611681094378882761e+01 -2.090125245960562650e-03 8.199203565153726132e-05 -5.125680876365167754e-02 2.091732831341513651e-03 -2.195194039057100355e+01 2.611681094378882761e+01
2.636663914424531541e+01 -2.117571131857789394e-03 5.480013413779740393e-05 -5.589159434404902121e-02 2.118280093183854892e-03 -2.196527558091592880e+01 2.636663914424531541e+01
2.661646734470180320e+01 -2.149014596298800140e-03 2.424533381481811591e-05 -6.110590804685695626e-02 2.149151360727551748e-03 -2.197986698344223910e+01 2.661646734470180320e+01
2.686629554515825546e+01 -2.183267305127278932e-03 -1.017183710407171710e-05 -6.650323858236634189e-02 2.183291000280952743e-03 -2.199580753900513841e+01 2.686629554515825546e+01
2.711612374561474326e+01 -2.219164933031600798e-03 -4.871222737996114987e-05 -7.174079194649135571e-02 2.219699502431233661e-03 -2.201309575228135884e+01 2.711612374561474326e+01
2.736595194607123105e+01 -2.255603962926750177e-03 -9.141258081752443173e-05 -7.655587421167037165e-02 2.257455536107539663e-03 -2.203165328490776886e+01 2.736595194607123105e+01
2.761578014652771529e+01 -2.291568982405107254e-03 -1.381166055800698178e-04 -8.077807326259937859e-02 2.295727465937134806e-03 -2.205134738485870827e+01 2.761578014652771529e+01
2.786560834698416755e+01 -2.326151386009059612e-03 -1.885176416301973489e-04 -8.432779561309854122e-02 2.333777875428096754e-03 -2.207201456626684077e+01 2.786560834698416755e+01
2.811543654744065535e+01 -2.358560702458084753e-03 -2.422063883966964963e-04 -8.720343915785488953e-02 2.370964470792370511e-03 -2.209348230771167110e+01 2.811543654744065535e+01
2.836526474789714314e+01 -2.388129718315255487e-03 -2.987169300135842959e-04 -8.946100451081745453e-02 2.406739569578985726e-03 -2.211558632282368819e+01 2.836526474789714314e+01
2.861509294835363093e+01 -2.414314336631295625e-03 -3.575655173270178761e-04 -9.119079166504716338e-02 2.440648851278026926e-03 -2.213818207124760562e+01 2.861509294835363093e+01
2.886492114881011872e+01 -2.436688900982949928e-03 -4.182788148667602318e-04 -9.249564977796854992e-02 2.472328854974563568e-03 -2.216115038558345063e+01 2.886492114881011872e+01
2.911474934926657099e+01 -2.454937669314396793e-03 -4.804108932803354600e-04 -9.347406866786103774e-02 2.501502265959640228e-03 -2.218439811471576917e+01 2.911474934926657099e+01
2.936457754972305523e+01 -2.468843288453348092e-03 -5.435504105198224120e-04 -9.420961576081568478e-02 2.527970377935115105e-03 -2.220785530231272276e+01 2.936457754972305523e+01
2.961440575017954302e+01 -2.478273416043893802e-03 -6.073206989194881002e-04 -9.476641763678957109e-02 2.551602938547831503e-03 -2.223147055225821234e+01 2.961440575017954302e+01
2.986423395063602726e+01 -2.483166919605318736e-03 -6.713757380595632152e-04 -9.518909586468511652e-02 2.572326443567610373e-03 -2.225520594947653663e+01 2.986423395063602726e+01
3.011406215109251505e+01 -2.483521180840260988e-03 -7.353944866895285220e-04 -9.550508248855565929e-02 2.590112450596606785e-03 -2.227903239330412077e+01 3.011406215109251505e+01
3.036389035154896732e+01 -2.479381855146855357e-03 -7.990751955294582952e-04 -9.572752803916957653e-02 2.604967476138983409e-03 -2.230292567526166181e+01 3.036389035154896732e+01
3.061371855200545511e+01 -2.470835975139278572e-03 -8.621305541857669525e-04 -9.585777713526563715e-02 2.616925583294856840e-03 -2.232686326543246480e+01 3.061371855200545511e+01
3.086354675246194290e+01 -2.458008653647055560e-03 -9.242840794613638557e-04 -9.588722621418344083e-02 2.626044097297216412e-03 -2.235082162718458676e+01 3.086354675246194290e+01
3.111337495291843069e+01 -2.441062974000638309e-03 -9.852680560965027413e-04 -9.579897518459477845e-02 2.632402246124444876e-03 -2.237477393177617202e+01 3.111337495291843069e+01
3.136320315337491493e+01 -2.420202092436518279e-03 -1.044823438714897372e-03 -9.556989777538983655e-02 2.636102081923635387e-03 -2.239868819833647251e+01 3.136320315337491493e+01
3.161303135383136720e+01 -2.395672186381283403e-03 -1.102702210238527217e-03 -9.517360918226626387e-02 2.637270822093516678e-03 -2.242252604293424056e+01 3.161303135383136720e+01
3.186285955428785499e+01 -2.367764703435647905e-03 -1.158672580455410864e-03 -9.458442883638225329e-02 2.636063701721735961e-03 -2.244624230136237841e+01 3.186285955428785499e+01
3.211268775474434278e+01 -2.336816398135276290e-03 -1.212527017777966735e-03 -9.378198871919318780e-02 2.632666451990349748e-03 -2.246978575822903679e+01 3.211268775474434278e+01
3.236251595520082702e+01 -2.303205894000283967e-03 -1.264092474363050439e-03 -9.275580478510291049e-02 2.627296552332634375e-03 -2.249310107231627143e+01 3.236251595520082702e+01
3.261234415565728284e+01 -2.267345947752765628e-03 -1.313241480466541917e-03 -9.150905620910666782e-02 2.620202441188245520e-03 -2.251613178981174457e+01 3.261234415565728284e+01
3.286217235611376708e+01 -2.229671189232657665e-03 -1.359902317822222172e-03 -9.006103281559497964e-02 2.611659994354630001e-03 -2.253882415799265360e+01 3.286217235611376708e+01
3.311200055657025842e+01 -2.190621796420257669e-03 -1.404066479506364774e-03 -8.844807564008937140e-02 2.601965897898147681e-03 -2.256113136133089014e+01 3.311200055657025842e+01
3.336182875702674266e+01 -2.150624275809703920e-03 -1.445792130018298642e-03 -8.672310783725142858e-02 2.591428111857410274e-03 -2.258301780513465928e+01 3.336182875702674266e+01
3.361165695748323401e+01 -2.110071146126232464e-03 -1.485203098308734461e-03 -8.495386066170787509e-02 2.580354333214788642e-03 -2.260446311726883906e+01 3.361165695748323401e+01
3.386148515793968272e+01 -2.069301751619987556e-03 -1.522483704620399827e-03 -8.321968463824680473e-02 2.569039970512760392e-03 -2.262546554539654764e+01 3.386148515793968272e+01
3.411131335839616696e+01 -2.028586521766738947e-03 -1.557870140757043652e-03 -8.160664126610937819e-02 2.557757348099315778e-03 -2.264604436538029475e+01 3.411131335839616696e+01
3.436114155885265831e+01 -1.988116677976368030e-03 -1.591639110480059941e-03 -8.020066289776152380e-02 2.546747530333061133e-03 -2.266624082606216817e+01 3.436114155885265831e+01
3.461096975930914255e+01 -1.948000672110067766e-03 -1.624094171193828182e-03 -7.907904613701503826e-02 2.536215388220615027e-03 -2.268611713995462509e+01 3.461096975930914255e+01
3.486079795976563389e+01 -1.908267659908605141e-03 -1.655549992722611880e-03 -7.830126541304976984e-02 2.526327619343323675e-03 -2.270575317764262024e+01 3.486079795976563389e+01
3.511062616022208260e+01 -1.868877257728198066e-03 -1.686314820724559883e-03 -7.790074877057895364e-02 2.517212720262031016e-03 -2.272524086841783841e+01 3.511062616022208260e+01
3.536045436067857395e+01 -1.829733942835954979e-03 -1.716671874274612250e-03 -7.787951643541840552e-02 2.508961662818210564e-03 -2.274467678540175086e+01 3.536045436067857395e+01
3.561028256113505819e+01 -1.790703921706483749e-03 -1.746861089554011936e-03 -7.820723616647219656e-02 2.501628310003868594e-03 -2.276415386730480250e+01 3.561028256113505819e+01
3.586011076159153532e+01 -1.751632219990314522e-03 -1.777063238080630030e-03 -7.882531643089174533e-02 2.495229285305422800e-03 -2.278375353155004035e+01 3.586011076159153532e+01
3.610993896204802667e+01 -1.712358106958408472e-03 -1.807388666208060123e-03 -7.965541045403824738e-02 2.489743777420386304e-03 -2.280353944121348775e+01 3.610993896204802667e+01
3.635976716250447538e+01 -1.672727622682229067e-03 -1.837872511595032773e-03 -8.061057628336022740e-02 2.485114296880683738e-03 -2.282355386725074808e+01 3.635976716250447538e+01
3.660959536296096672e+01 -1.632602713701416033e-03 -1.868477300314060193e-03 -8.160673698044339230e-02 2.481249492206325218e-03 -2.284381703163474953e+01 3.660959536296096672e+01
3.685942356341745096e+01 -1.591867122848067504e-03 -1.899102588802373563e-03 -8.257219535355457551e-02 2.478029777787277375e-03 -2.286432919574064826e+01 3.685942356341745096e+01
3.710925176387394231e+01 -1.550429592935060512e-03 -1.929600164494678794e-03 -8.345366709380568071e-02 2.475315882360606522e-03 -2.288507475758058973e+01 3.710925176387394231e+01
3.735907996433039102e+01 -1.508225111725019617e-03 -1.959792543552713821e-03 -8.421828637172017185e-02 2.472959724985986010e-03 -2.290602735468372586e+01 3.735907996433039102e+01
3.760890816478687526e+01 -1.465214878537415399e-03 -1.989492222562790503e-03 -8.485196367762146141e-02 2.470816452900790466e-03 -2.292715496344013815e+01 3.760890816478687526e+01
3.785873636524336661e+01 -1.421385502862528797e-03 -2.018519305462647233e-03 -8.535511314880143974e-02 2.468756151237536285e-03 -2.294842418146528473e+01 3.785873636524336661e+01
3.810856456569985085e+01 -1.376747730972711610e-03 -2.046715625827518880e-03 -8.573705679599333274e-02 2.466673705163502633e-03 -2.296980319207558807e+01 3.810856456569985085e+01
3.835839276615634219e+01 -1.331334815507730345e-03 -2.073954198517458363e-03 -8.601041139755939702e-02 2.464495568778973279e-03 -2.299126325068884213e+01 3.835839276615634219e+01
3.860822096661279090e+01 -1.285200518292141424e-03 -2.100143673036379728e-03 -8.618655707251433873e-02 2.462182734813386179e-03 -2.301277884467553392e+01 3.860822096661279090e+01
3.885804916706928225e+01 -1.238416679033920451e-03 -2.125228316542103132e-03 -8.627293900259049020e-02 2.459729917763693510e-03 -2.303432691560277235e+01 3.885804916706928225e+01
3.910787736752576649e+01 -1.191070264714844031e-03 -2.149184788782107936e-03 -8.627250833973798549e-02 2.457161702416079101e-03 -2.305588567087375296e+01 3.910787736752576649e+01
3.935770556798225073e+01 -1.143259826121967478e-03 -2.172017404687659296e-03 -8.618512205952774674e-02 2.454526967928962519e-03 -2.307743352661753988e+01 3.935770556798225073e+01
3.960753376843874207e+01 -1.095091305350434033e-03 -2.193753569306442809e-03 -8.601028995887176343e-02 2.451893082884911736e-03 -2.309894861877426209e+01 3.960753376843874207e+01
3.985736196889519078e+01 -1.046673169069657497e-03 -2.214440576771583864e-03 -8.575039437447812274e-02 2.449341093213190049e-03 -2.312040911853986813e+01 3.985736196889519078e+01
4.010719016935168213e+01 -9.981108881187161254e-04 -2.234144132416660510e-03 -8.541348934934107906e-02 2.446962474046736336e-03 -2.314179435220427905e+01 4.010719016935168213e+01
4.035701836980816637e+01 -9.495008762012240294e-04 -2.252948067512366634e-03 -8.501499472795488732e-02 2.444857236898424421e-03 -2.316308651521757866e+01 4.035701836980816637e+01
4.060684657026465771e+01 -9.009241473226600348e-04 -2.270954094858300843e-03 -8.457793159009910355e-02 2.443132583422919120e-03 -2.318427263849368458e+01 4.060684657026465771e+01
4.085667477072114195e+01 -8.524401567523493721e-04 -2.288280305294701153e-03 -8.413166681812897507e-02 2.441901098825171364e-03 -2.320534642011255144e+01 4.085667477072114195e+01
4.110650297117759777e+01 -8.040814952972698878e-04 -2.305057432423126933e-03 -8.370936741949150384e-02 2.441277701911151107e-03 -2.322630956433883753e+01 4.110650297117759777e+01
4.135633117163408201e+01 -7.558502367209540048e-04 -2.321422518902874297e-03 -8.334451654751834360e-02 2.441375041164402151e-03 -2.324717234136007349e+01 4.135633117163408201e+01
4.160615937209056625e+01 -7.077166944499412894e-04 -2.337510242176490342e-03 -8.306696716856075413e-02 2.442297494549577896e-03 -2.326795318551280189e+01 4.160615937209056625e+01
4.185598757254705760e+01 -6.596210924257534577e-04 -2.353442604308845446e-03 -8.289913150091142435e-02 2.444134218358096512e-03 -2.328867728321027286e+01 4.185598757254705760e+01
4.210581577300350631e+01 -6.114782222798543967e-04 -2.369317914942967000e-03 -8.285297763389876113e-02 2.446951776883275753e-03 -2.330937426719735583e+01 4.210581577300350631e+01
4.235564397345999765e+01 -5.631846698824861724e-04 -2.385200062655798599e-03 -8.292843907932201386e-02 2.450786875940841499e-03 -2.333007530381974703e+01 4.235564397345999765e+01
4.260547217391648189e+01 -5.146277868052507578e-04 -2.401109074707416264e-03 -8.311358589545174425e-02 2.455639743039352181e-03 -2.335080999260106083e+01 4.260547217391648189e+01
4.285530037437297324e+01 -4.656953815661940251e-04 -2.417013945259736344e-03 -8.338650679847357805e-02 2.461468789156612096e-03 -2.337160353901523990e+01 4.285530037437297324e+01
4.310512857482945748e+01 -4.162851310654738660e-04 -2.432828640197442095e-03 -8.371845496152174881e-02 2.468187290890043982e-03 -2.339247459447269151e+01 4.310512857482945748e+01
4.335495677528590619e+01 -3.663129106044873073e-04 -2.448412002251034933e-03 -8.407757721102050719e-02 2.475662836745434661e-03 -2.341343400091130533e+01 4.335495677528590619e+01
4.360478497574239043e+01 -3.157194843400787355e-04 -2.463571962690489729e-03 -8.443255785345848974e-02 2.483720114696226933e-03 -2.343448449409942924e+01 4.360478497574239043e+01
4.385461317619887467e+01 -2.644751938230041058e-04 -2.478074054131427888e-03 -8.475571592859203196e-02 2.492147296189991482e-03 -2.345562126888824039e+01 4.385461317619887467e+01
4.410444137665536601e+01 -2.125823840203402992e-04 -2.491653800120448119e-03 -8.502535479215621306e-02 2.500705886275001507e-03 -2.347683323007711209e+01 4.410444137665536601e+01
4.435426957711185025e+01 -1.600753670783816357e-04 -2.504032199553364070e-03 -8.522733160836859501e-02 2.509143554989498072e-03 -2.349810473165003799e+01 4.435426957711185025e+01
4.460409777756830607e+01 -1.070178196877231421e-04 -2.514933241627871369e-03 -8.535583966456272709e-02 2.517209173584028514e-03 -2.351941761184796320e+01 4.460409777756830607e+01
4.485392597802479031e+01 -5.349771742144734927e-05 -2.524102135621493926e-03 -8.541334428469675444e-02 2.524669007378648692e-03 -2.354075332329373538e+01 4.485392597802479031e+01
4.510375417848127455e+01 3.797847739492646156e-07 -2.531322686738157138e-03 -8.540960838251891729e-02 2.531322715228494398e-03 -2.356209493604319505e+01 4.510375417848127455e+01
4.535358237893776590e+01 5.450078396074608893e-05 -2.536432032944105266e-03 -8.535986831059937108e-02 2.537017499584364680e-03 -2.358342878082153149e+01 4.535358237893776590e+01
4.560341057939421461e+01 1.087514000639090733e-04 -2.539330912133490499e-03 -8.528244602834082755e-02 2.541658582172783530e-03 -2.360474554062567165e+01 4.560341057939421461e+01
4.585323877985070595e+01 1.630258671839711620e-04 -2.539987911816659130e-03 -8.519628591270327067e-02 2.545214337839907161e-03 -2.362604070086510433e+01 4.585323877985070595e+01
4.610306698030719019e+01 2.172330903079891127e-04 -2.538436848005618234e-03 -8.511895050783220562e-02 2.547715024651983455e-03 -2.364731441021596581e+01 4.610306698030719019e+01
4.635289518076368154e+01 2.713011141731169751e-04 -2.534767447736856975e-03 -8.506544625507439505e-02 2.549245046804640789e-03 -2.366857092932533746e+01 4.635289518076368154e+01
4.660272338122016578e+01 3.251792979527337048e-04 -2.529110640617370127e-03 -8.504793953085584834e-02 2.549929843799832348e-03 -2.368981790493383244e+01 4.660272338122016578e+01
4.685255158167661449e+01 3.788382793496824857e-04 -2.521620692417282823e-03 -8.507610457366322765e-02 2.549919480753783455e-03 -2.371106567669638565e+01 4.685255158167661449e+01
4.710237978213310583e+01 4.322680104284782059e-04 -2.512456881034833781e-03 -8.515765928469333501e-02 2.549371532730974714e-03 -2.373232672514880193e+01 4.710237978213310583e+01
4.735220798258959007e+01 4.854742524700254706e-04 -2.501767305053255452e-03 -8.529866433372518264e-02 2.548435774832231732e-03 -2.375361524624474896e+01 4.735220798258959007e+01
4.760203618304608142e+01 5.384739759900754666e-04 -2.489676791812571368e-03 -8.550335701826507206e-02 2.547242577868998221e-03 -2.377494674877247505e+01 4.760203618304608142e+01
4.785186438350256566e+01 5.912901473145643679e-04 -2.476279936473068429e-03 -8.577355618259213665e-02 2.545895984145924319e-03 -2.379633754587847250e+01 4.785186438350256566e+01
4.810169258395902148e+01 6.439464096398731874e-04 -2.461639312909146352e-03 -8.610788282178158393e-02 2.544471474657929253e-03 -2.381780405514817289e+01 4.810169258395902148e+01
4.835152078441550572e+01 6.964621513168057793e-04 -2.445788070678709802e-03 -8.650111436665991471e-02 2.543017659177993287e-03 -2.383936190069943706e+01 4.835152078441550572e+01
4.860134898487198996e+01 7.488483821928554720e-04 -2.428735607014636914e-03 -8.694392730705814698e-02 2.541560652098158023e-03 -2.386102489062757925e+01 4.860134898487198996e+01
4.885117718532848130e+01 8.011046990033524528e-04 -2.410474824120773050e-03 -8.742313888770475439e-02 2.540109764652961639e-03 -2.388280399049892111e+01 4.885117718532848130e+01
4.910100538578496554e+01 8.532174554271915916e-04 -2.390989624271728110e-03 -8.792240554806587949e-02 2.538663311591498294e-03 -2.390470642156072500e+01 4.910100538578496554e+01
4.935083358624142136e+01 9.051590997990715658e-04 -2.370261671528513161e-03 -8.842322645084338406e-02 2.537213705517571850e-03 -2.392673498321467562e+01 4.935083358624142136e+01
4.960066178669790560e+01 9.568885520884032369e-04 -2.348275928118676026e-03 -8.890605950503792376e-02 2.535751473567445392e-03 -2.394888765264626329e+01 4.960066178669790560e+01
4.985048998715439694e+01 1.008352459727822770e-03 -2.325024902459258986e-03 -8.935138569410933096e-02 2.534268233651449428e-03 -2.397115746492631772e+01 4.985048998715439694e+01
5.010031818761088118e+01 1.059487188498059842e-03 -2.300511798095994983e-03 -8.974063819940993059e-02 2.532758898073481004e-03 -2.399353264443876910e+01 5.010031818761088118e+01
5.035014638806732989e+01 1.110221424155700574e-03 -2.274752774555047381e-03 -9.005701245349242989e-02 2.531223379316847009e-03 -2.401599694922466455e+01 5.035014638806732989e+01
5.059997458852382124e+01 1.160479263605729327e-03 -2.247778368440856139e-03 -9.028624721809620779e-02 2.529667906048051456e-03 -2.403853020715825295e+01 5.059997458852382124e+01
5.084980278898030548e+01 1.210183640226986318e-03 -2.219633903744210480e-03 -9.041747138958770857e-02 2.528105834359748935e-03 -2.406110905056159766e+01 5.084980278898030548e+01
5.109963098943678972e+01 1.259259876448072741e-03 -2.190378600263360488e-03 -9.044412494974983507e-02 2.526557707420056583e-03 -2.408370787549242564e+01 5.109963098943678972e+01
5.134945918989327396e+01 1.307639097404286656e-03 -2.160083177473813131e-03 -9.036480652743139608e-02 2.525050364381998137e-03 -2.410630003651771247e+01 5.134945918989327396e+01
5.159928739034972978e+01 1.355261202294214765e-03 -2.128826054286511813e-03 -9.018374522819290473e-02 2.523615124350985124e-03 -2.412885922949111617e+01 5.159928739034972978e+01
5.184911559080621402e+01 1.402077078169007996e-03 -2.096688652100488388e-03 -8.991053839711028728e-02 2.522285359941238685e-03 -2.415136092207928087e+01 5.184911559080621402e+01
5.209894379126269826e+01 1.448049774627822471e-03 -2.063750636806117433e-03 -8.955891487005347706e-02 2.521093976970581550e-03 -2.417378360551076355e+01 5.209894379126269826e+01
5.234877199171918960e+01 1.493154435027383483e-03 -2.030086014895257727e-03 -8.914457315577510588e-02 2.520071307466368801e-03 -2.419610960715292336e+01 5.234877199171918960e+01
5.259860019217567384e+01 1.537376914637305584e-03 -1.995760759809914707e-03 -8.868250635342828092e-02 2.519243693662201033e-03 -2.421832526209470160e+01 5.259860019217567384e+01
5.284842839263212966e+01 1.580711190369908474e-03 -1.960832161146298588e-03 -8.818449830084552910e-02 2.518632690875411816e-03 -2.424042038910141628e+01 5.284842839263212966e+01
