# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
1.030638966843845310e+02 3.284425696662823915e-05 -2.781042478293948496e-05 2.824278549422884477e-01 4.303678591969249732e-05 -3.071333026897530871e+01 1.030638966843845310e+02
1.033137248848410223e+02 2.548235373012074014e-05 -2.579607693937109838e-05 4.836388214262919427e-01 3.626000464822021251e-05 -3.062441041430663446e+01 1.033137248848410223e+02
1.035635530852975137e+02 1.716824525409859405e-05 -2.371831759852307850e-05 8.420374539348915999e-01 2.927980933696953890e-05 -3.047167703611965095e+01 1.035635530852975137e+02
1.038133812857539624e+02 8.093847493430411034e-06 -2.159803618770971177e-05 1.410684277899727723e+00 2.306481160583211953e-05 -3.020368101063963095e+01 1.038133812857539624e+02
1.040632094862104537e+02 -1.526670384316539456e-06 -1.945519856056927851e-05 1.888334307386479338e+00 1.951500636673034986e-05 -2.976681960699980323e+01 1.040632094862104537e+02
1.043130376866669451e+02 -1.146274693051038579e-05 -1.730770655948976131e-05 1.756076406745526342e+00 2.075936592341707477e-05 -2.926016268689039279e+01 1.043130376866669451e+02
1.045628658871234222e+02 -2.147402810428792770e-05 -1.517062294741474246e-05 1.182497956697645902e+00 2.629223618554296071e-05 -2.888938478987715541e+01 1.045628658871234222e+02
1.048126940875799136e+02 -3.131742821162778964e-05 -1.305609655992323641e-05 7.045177643589690675e-01 3.392997151741362259e-05 -2.866932001375990779e+01 1.048126940875799136e+02
1.050625222880363623e+02 -4.075412945209564580e-05 -1.097398622942547588e-05 4.335855894662111742e-01 4.220577497406948218e-05 -2.853736797935832215e+01 1.050625222880363623e+02
1.053123504884928536e+02 -4.955592307980800053e-05 -8.932825293759828791e-06 2.860586379545453362e-01 5.035459144924802949e-05 -2.845267619863950515e+01 1.053123504884928536e+02
1.055621786889493308e+02 -5.751045934454765857e-05 -6.940586789559085287e-06 2.017666394695148413e-01 5.792775396132903478e-05 -2.839443694986788813e+01 1.055621786889493308e+02
1.058120068894058221e+02 -6.442533729476174903e-05 -5.004819798812003853e-06 1.510486631960751835e-01 6.461944217309833333e-05 -2.835186220573786287e+01 1.058120068894058221e+02
1.060618350898622850e+02 -7.013136893203543085e-05 -3.132087480416896859e-06 1.195098710009484533e-01 7.020127406440889058e-05 -2.831896451845262419e+01 1.060618350898622850e+02
1.063116632903187764e+02 -7.448558944674910380e-05 -1.327060299981877044e-06 9.987946589022139721e-02 7.449741018498192953e-05 -2.829214833371995752e+01 1.063116632903187764e+02
1.065614914907752535e+02 -7.737450608659283448e-05 4.081371514919862650e-07 8.836728679363331507e-02 7.737558250558517305e-05 -2.826905910400080657e+01 1.065614914907752535e+02
1.068113196912317449e+02 -7.871769872210152496e-05 2.073811591098013743e-06 8.301959022717565750e-02 7.874501118559141296e-05 -2.824799505324220661e+01 1.068113196912317449e+02
1.070611478916882362e+02 -7.847138916194450577e-05 3.671688018958142370e-06 8.297329613319937014e-02 7.855724161344962528e-05 -2.822757783434262535e+01 1.070611478916882362e+02
1.073109760921446707e+02 -7.663125280119494076e-05 5.203341268640099409e-06 8.816897421076484720e-02 7.680770577382571942e-05 -2.820653691472440983e+01 1.073109760921446707e+02
1.075608042926011620e+02 -7.323374636512852308e-05 6.668715377231754541e-06 9.937001366886888398e-02 7.353674844222106324e-05 -2.818352364201629001e+01 1.075608042926011620e+02
1.078106324930576534e+02 -6.835557974263789408e-05 8.065333106066501526e-06 1.184992474835063481e-01 6.882975286940916392e-05 -2.815688605133594891e+01 1.078106324930576534e+02
1.080604606935141447e+02 -6.211148052334186296e-05 9.388448620344786827e-06 1.494932465822157164e-01 6.281702778943246287e-05 -2.812431473450778441e+01 1.080604606935141447e+02
1.083102888939706219e+02 -5.465081873987353298e-05 1.063194035451228750e-05 2.002797715870155426e-01 5.567539981572129307e-05 -2.808219079378788408e+01 1.083102888939706219e+02
1.085601170944270848e+02 -4.615376760168978112e-05 1.178942716067790799e-05 2.875894514885186659e-01 4.763570988877691956e-05 -2.802424366466095051e+01 1.085601170944270848e+02
1.088099452948835619e+02 -3.682744326879231611e-05 1.285506341611690772e-05 4.494661233947270795e-01 3.900657935718670192e-05 -2.793849488351660426e+01 1.088099452948835619e+02
1.090597734953400391e+02 -2.690203760279870031e-05 1.382370469141107236e-05 7.761638633301894963e-01 3.024589953328774076e-05 -2.779966503911324338e+01 1.090597734953400391e+02
1.093096016957965304e+02 -1.662657613989254162e-05 1.469047745812526386e-05 1.422888205729934352e+00 2.218677899297981631e-05 -2.755067964104633660e+01 1.093096016957965304e+02
1.095594298962529933e+02 -6.263802299801282198e-06 1.545005660535708931e-05 2.173097750975395925e+00 1.667151667844692434e-05 -2.708870983933673315e+01 1.095594298962529933e+02
1.098092580967094847e+02 3.916120708924277929e-06 1.609604733751186689e-05 2.146457665693626282e+00 1.656558907187693163e-05 -2.646487743996193487e+01 1.098092580967094847e+02
1.100590862971659618e+02 1.364298724570616107e-05 1.662078645946814015e-05 1.376813945323420940e+00 2.150306125921936054e-05 -2.601621852738420415e+01 1.100590862971659618e+02
1.103089144976224532e+02 2.265447811657997820e-05 1.701569252812436009e-05 7.426291244988159068e-01 2.833300497558047885e-05 -2.577694353931484983e+01 1.103089144976224532e+02
1.105587426980789445e+02 3.070389439268046228e-05 1.727209023787085261e-05 4.219647784961593207e-01 3.522859963242973758e-05 -2.564515913182396645e+01 1.105587426980789445e+02
1.108085708985353790e+02 3.756704554541656063e-05 1.738227173740106488e-05 2.591485305191545407e-01 4.139355362570667471e-05 -2.556610613677943888e+01 1.108085708985353790e+02
1.110583990989918703e+02 4.304800260558483410e-05 1.734047812631820391e-05 1.671049937008439179e-01 4.640929551264227914e-05 -2.551567390976289218e+01 1.110583990989918703e+02
1.113082272994483617e+02 4.698386008233191398e-05 1.714351716213435007e-05 1.087798156568252766e-01 5.001383097628632018e-05 -2.548261105705228857e+01 1.113082272994483617e+02
1.115580554999048530e+02 4.924892834779919421e-05 1.679089052748427381e-05 6.721866792629314913e-02 5.203259505456767189e-05 -2.546132137857982514e+01 1.115580554999048530e+02
1.118078837003613302e+02 4.975875643447204012e-05 1.628454415034775866e-05 3.340669283764927111e-02 5.235570857212934552e-05 -2.544902481936207295e+01 1.118078837003613302e+02
1.120577119008177931e+02 4.847409073250272553e-05 1.562857064832496673e-05 1.205729623656096169e-03 5.093122512616981255e-05 -2.544462951067016121e+01 1.120577119008177931e+02
1.123075401012742844e+02 4.540447954015900024e-05 1.482924255916139720e-05 -3.559978802567593387e-02 4.776476941419440409e-05 -2.544842236883784281e+01 1.123075401012742844e+02
1.125573683017307616e+02 4.061095707106809411e-05 1.389556009333517556e-05 -8.687524373746363660e-02 4.292244662802464380e-05 -2.546241717262833504e+01 1.125573683017307616e+02
1.128071965021872529e+02 3.420721268144140051e-05 1.284012325673120773e-05 -1.749828999330390322e-01 3.653768143549088578e-05 -2.549183014045214080e+01 1.128071965021872529e+02
1.130570247026437443e+02 2.635885150684637079e-05 1.167980200704475610e-05 -3.686269296386517902e-01 2.883065777403880287e-05 -2.554984849863019392e+01 1.130570247026437443e+02
1.133068529031001930e+02 1.728063742286374638e-05 1.043562371648306769e-05 -9.684120632814964269e-01 2.018719079249272085e-05 -2.567601694539497714e+01 1.133068529031001930e+02
1.135566811035566701e+02 7.231828886971351035e-06 9.131623362368228720e-06 -2.899188823235038015e+00 1.164842883321963397e-05 -2.603372178477008703e+01 1.135566811035566701e+02
1.138065093040131615e+02 -3.490194435837924261e-06 7.792948322935779255e-06 -3.650293085456830511e+00 8.538823148648857727e-06 -2.712461519837970059e+01 1.138065093040131615e+02
1.140563375044696528e+02 -1.455782117017376130e-05 6.443930987175994076e-06 -1.907282305988144300e+00 1.592025137333724232e-05 -2.785761409012699374e+01 1.140563375044696528e+02
1.143061657049261015e+02 -2.562244422810701713e-05 5.106832297259305284e-06 -6.253232169349254299e-01 2.612641162377232271e-05 -2.807760101091466964e+01 1.143061657049261015e+02
1.145559939053825929e+02 -3.632487449664880769e-05 3.801492951220591831e-06 -2.838300473975005067e-01 3.652325089385482083e-05 -2.817006083810800021e+01 1.145559939053825929e+02
1.148058221058390842e+02 -4.630675466668303370e-05 2.545511979100012529e-06 -1.596189361163697640e-01 4.637666610480007941e-05 -2.821941851086826603e+01 1.148058221058390842e+02
1.150556503062955755e+02 -5.522278300575581526e-05 1.354246826698584409e-06 -1.022474931455335384e-01 5.523938583446068524e-05 -2.824981546124546483e+01 1.150556503062955755e+02
1.153054785067520527e+02 -6.275349840809317189e-05 2.401435623133066169e-07 -7.206706173441146390e-02 6.275395789418443718e-05 -2.827050712529573673e+01 1.153054785067520527e+02
1.155553067072085014e+02 -6.861820109645528308e-05 -7.884816850823851787e-07 -5.530862515754532416e-02 6.862273111062606817e-05 -2.828582422993605050e+01 1.155553067072085014e+02
1.158051349076649927e+02 -7.258728600301959499e-05 -1.728524757807151215e-06 -4.635220933418386646e-02 7.260786381048899008e-05 -2.829814243388139872e+01 1.158051349076649927e+02
1.160549631081214699e+02 -7.449297489932930557e-05 -2.582254294201323470e-06 -4.276911550800310130e-02 7.453771761056295390e-05 -2.830898440802633331e+01 1.160549631081214699e+02
1.163047913085779612e+02 -7.423736300960486628e-05 -3.356210064775064186e-06 -4.368221712654960648e-02 7.431319003123702121e-05 -2.831951229620635857e+01 1.163047913085779612e+02
1.165546195090344526e+02 -7.179698410225938759e-05 -4.059167993095841218e-06 -4.927985348522320036e-02 7.191163863364719597e-05 -2.833081050741968454e+01 1.165546195090344526e+02
1.168044477094909013e+02 -6.722367816318499485e-05 -4.699942953829406141e-06 -6.097530763612876714e-02 6.738777611374874548e-05 -2.834413529043630220e+01 1.168044477094909013e+02
1.170542759099473784e+02 -6.064214910563698967e-05 -5.285755561801316371e-06 -8.239106085569412874e-02 6.087207454990689300e-05 -2.836127721017771108e+01 1.170542759099473784e+02
1.173041041104038698e+02 -5.224493644781733759e-05 -5.821463852291978855e-06 -1.224355814194293401e-01 5.256826824064128302e-05 -2.838530251137085969e+01 1.173041041104038698e+02
1.175539323108603611e+02 -4.228547764537043924e-05 -6.309494262910845917e-06 -2.060688675479389609e-01 4.275361198250772227e-05 -2.842245293213343160e+01 1.175539323108603611e+02
1.178037605113168382e+02 -3.106964255528879261e-05 -6.750091523472416348e-06 -4.250079252433650590e-01 3.179444014428727628e-05 -2.848826614007007407e+01 1.178037605113168382e+02
1.180535887117733012e+02 -1.894584514525296439e-05 -7.141589108718583187e-06 -1.315734847340335634e+00 2.024715642419135342e-05 -2.863481086242000728e+01 1.180535887117733012e+02
1.183034169122297925e+02 -6.293787391339751153e-06 -7.480613233166275998e-06 -3.815676768042957967e+00 9.776059230160670296e-06 -2.914568147844790147e+01 1.183034169122297925e+02
1.185532451126862838e+02 6.487919183126703409e-06 -7.762277874671819297e-06 -3.747571332174852277e+00 1.011662261480594838e-05 -3.054133818338763362e+01 1.185532451126862838e+02
1.188030733131427610e+02 1.899472281160682400e-05 -7.980444199395485397e-06 -1.234456170644000261e+00 2.060308191289452669e-05 -3.101817948244700673e+01 1.188030733131427610e+02
1.190529015135992097e+02 3.082896589282097682e-05 -8.128074426283542087e-06 -4.067477829127494338e-01 3.188245178620872195e-05 -3.115814211069636741e+01 1.190529015135992097e+02
1.193027297140557010e+02 4.161186513276846197e-05 -8.197694467382488559e-06 -1.975171189198334232e-01 4.241166719675454122e-05 -3.122141361573650897e+01 1.193027297140557010e+02
1.195525579145121782e+02 5.099412615183743003e-05 -8.181993603095914999e-06 -1.155468059878873022e-01 5.164635438548021676e-05 -3.125683280345455017e+01 1.195525579145121782e+02
1.198023861149686695e+02 5.866500285117375968e-05 -8.074570701465127889e-06 -7.486195795495562133e-02 5.921808213325710588e-05 -3.127914731695340578e+01 1.198023861149686695e+02
1.200522143154251609e+02 6.435991963892143683e-05 -7.870749182974686513e-06 -5.147856743433649324e-02 6.483940120505217940e-05 -3.129423805993162233e+01 1.200522143154251609e+02
1.203020425158816238e+02 6.786693953238922910e-05 -7.568281827980237628e-06 -3.647989449292447783e-02 6.828762970934568091e-05 -3.130486891268180116e+01 1.203020425158816238e+02
1.205518707163381009e+02 6.903231243153649249e-05 -7.167749695767231812e-06 -2.583344601218134570e-02 6.940343503996353896e-05 -3.131246547271964076e+01 1.205518707163381009e+02
1.208016989167945923e+02 6.776510618495022254e-05 -6.672570269068095423e-06 -1.735284341626722182e-02 6.809282495427275157e-05 -3.131777675933942717e+01 1.208016989167945923e+02
1.210515271172510836e+02 6.404064946194824100e-05 -6.088698947396272008e-06 -9.494204221245075223e-03 6.432944145863661437e-05 -3.132113593200661938e+01 1.210515271172510836e+02
1.213013553177075607e+02 5.790236947070681193e-05 -5.424209047009971253e-06 -5.494724883356879273e-04 5.815588047745391415e-05 -3.132252059925014720e+01 1.213013553177075607e+02
1.215511835181640095e+02 4.946167997033239293e-05 -4.688893666087360237e-06 1.275383032229616097e-02 4.968343294599774951e-05 -3.132141047945254186e+01 1.215511835181640095e+02
1.218010117186205008e+02 3.889580785485746527e-05 -3.893894972472234499e-06 4.075378364686405713e-02 3.909023262579332323e-05 -3.131614806629345438e+01 1.218010117186205008e+02
1.220508399190769921e+02 2.644368589995096597e-05 -3.051257226009415158e-06 1.475506781944771195e-01 2.661914150821810424e-05 -3.130104759059196340e+01 1.220508399190769921e+02
1.223006681195334693e+02 1.240015036207745229e-05 -2.173316571155334921e-06 5.228136025450255353e+00 1.258916335268503592e-05 -3.124242342547453433e+01 1.223006681195334693e+02
1.225504963199899606e+02 -2.891349479524076413e-06 -1.271970158034673100e-06 5.902648849995271618e+00 3.158767148061866425e-06 -2.868877596063205715e+01 1.225504963199899606e+02
1.228003245204464235e+02 -1.904740546081506493e-05 -3.580050473963732436e-07 8.608461576373542812e-01 1.905076960132185467e-05 -2.829312714523290850e+01 1.228003245204464235e+02
1.230501527209029007e+02 -3.565456700165669363e-05 5.592954005977750017e-07 9.395334645227562675e-02 3.565895342576329632e-05 -2.825864866776724327e+01 1.230501527209029007e+02
1.232999809213593920e+02 -5.228034741729114409e-05 1.472139656840700233e-06 3.795213086739030600e-02 5.230106998180729524e-05 -2.824618275429083525e+01 1.232999809213593920e+02
1.235498091218158834e+02 -6.848503155500965545e-05 2.373835792636064848e-06 2.140237297246408779e-02 6.852616028540536484e-05 -2.823968564265106451e+01 1.235498091218158834e+02
1.237996373222723321e+02 -8.383391468760981549e-05 3.258164065092410000e-06 1.479669881951867563e-02 8.389720427359008133e-05 -2.823548892164041746e+01 1.237996373222723321e+02
1.240494655227288092e+02 -9.790959144247240412e-05 4.118693438352127870e-06 1.196100107428949531e-02 9.799618223212060338e-05 -2.823229237737351127e+01 1.240494655227288092e+02
1.242992937231853006e+02 -1.103239517009191019e-04 4.948182608966198545e-06 1.091087702799945110e-02 1.104348623852015462e-04 -2.822951253089232182e+01 1.242992937231853006e+02
1.245491219236417919e+02 -1.207295776109916589e-04 5.738148287179514757e-06 1.085656150093004292e-02 1.208658647257120311e-04 -2.822684068782689693e+01 1.245491219236417919e+02
1.247989501240982690e+02 -1.288302428015281216e-04 6.478644759393918126e-06 1.145069890364257617e-02 1.289930397278051010e-04 -2.822408798044647682e+01 1.247989501240982690e+02
1.250487783245547178e+02 -1.343901960097431238e-04 7.158280001378390280e-06 1.254646704445088433e-02 1.345807035057972393e-04 -2.822111927282476529e+01 1.250487783245547178e+02
1.252986065250112091e+02 -1.372418959709083015e-04 7.764469794864623555e-06 1.410993522009830123e-02 1.374613582098074013e-04 -2.821781905787887368e+01 1.252986065250112091e+02
1.255484347254677004e+02 -1.372918776745461289e-04 8.283888801162770017e-06 1.619094729202992869e-02 1.375415664047511480e-04 -2.821406915337557564e+01 1.255484347254677004e+02
1.257982629259241776e+02 -1.345244838783345783e-04 8.703030140191396415e-06 1.892439529042841059e-02 1.348057101771041029e-04 -2.820972914742756643e+01 1.257982629259241776e+02
1.260480911263806689e+02 -1.290032833819786747e-04 9.008765384919555742e-06 2.255875425419164373e-02 1.293174581295643093e-04 -2.820461345813530585e+01 1.260480911263806689e+02
1.262979193268371318e+02 -1.208701032675138162e-04 9.188824376610238456e-06 2.752719222434674845e-02 1.212188778917031571e-04 -2.819845752146783724e+01 1.262979193268371318e+02
1.265477475272936090e+02 -1.103417027412573903e-04 9.232178551807237757e-06 3.460789933166068949e-02 1.107272526736415572e-04 -2.819085932034125008e+01 1.265477475272936090e+02
1.267975757277501003e+02 -9.770419410762913831e-05 9.129376025704060517e-06 4.530316759745269678e-02 9.812978677669675291e-05 -2.818116546304462133e+01 1.267975757277501003e+02
1.270474039282065917e+02 -8.330536778582119659e-05 8.872907253587097325e-06 6.283977594824635693e-02 8.377656465302032345e-05 -2.816822330266954921e+01 1.270474039282065917e+02
1.272972321286630830e+02 -6.754512102691080145e-05 8.457664682387589500e-06 9.530310946242645520e-02 6.807257499477842918e-05 -2.814976716676014235e+01 1.272972321286630830e+02
1.275470603291195175e+02 -5.086424765172495278e-05 7.881514942935558099e-06 1.685003718656738481e-01 5.147125379249783657e-05 -2.812060449399974260e+01 1.275470603291195175e+02
1.277968885295760089e+02 -3.373192860213543878e-05 7.145954368365930433e-06 4.124374197108473528e-01 3.448054046928978754e-05 -2.806557487740125012e+01 1.277968885295760089e+02
1.280467167300325002e+02 -1.663234794394825332e-05 6.256786946974817017e-06 2.706448642185267150e+00 1.777026676863333466e-05 -2.791452749726518334e+01 1.280467167300325002e+02
1.282965449304890058e+02 -5.090597996920998140e-08 5.224747371399069543e-06 5.055212891628125149e+00 5.224995360164266004e-06 -2.671328048959109225e+01 1.282965449304890058e+02
1.285463731309454545e+02 1.553952057670640783e-05 4.065979151057052732e-06 2.974924516427952081e+00 1.606265501748426584e-05 -2.538865801798550592e+01 1.285463731309454545e+02
1.287962013314019032e+02 2.969190416111532651e-05 2.802259855841971506e-06 4.425976598479968716e-01 2.982384671722481247e-05 -2.522684041272515998e+01 1.287962013314019032e+02
1.290460295318584087e+02 4.199771364918104154e-05 1.460850742860454078e-06 1.854905400886042444e-01 4.202311312422633632e-05 -2.516751126421335982e+01 1.290460295318584087e+02
1.292958577323148859e+02 5.209869401102782690e-05 7.385767670148207590e-08 1.139329594324737932e-01 5.209874636314308454e-05 -2.513415887706108265e+01 1.292958577323148859e+02
1.295456859327713914e+02 5.969761047582911647e-05 -1.322954189829079051e-06 8.622686057620025657e-02 5.971226761991382613e-05 -2.511058393175796510e+01 1.295456859327713914e+02
1.297955141332278401e+02 6.456776321311624830e-05 -2.691848320743960632e-06 7.563808788998305221e-02 6.462385081165419670e-05 -2.509107507424355532e+01 1.297955141332278401e+02
1.300453423336843457e+02 6.656102964147953970e-05 -3.995144528172498088e-06 7.481013200489484982e-02 6.668082068132413266e-05 -2.507279087699091846e+01 1.300453423336843457e+02
1.302951705341408228e+02 6.561414246125069441e-05 -5.197332892549550398e-06 8.243352553830733676e-02 6.581966241269609401e-05 -2.505369571293416442e+01 1.302951705341408228e+02
1.305449987345973000e+02 6.175287764916330641e-05 -6.266994412780453557e-06 1.011031557223786570e-01 6.207006619073604547e-05 -2.503160243830588172e+01 1.305449987345973000e+02
1.307948269350537771e+02 5.509381690470884505e-05 -7.178295591313670008e-06 1.396229033831186406e-01 5.555948693720862093e-05 -2.500317887402497874e+01 1.307948269350537771e+02
1.310446551355102258e+02 4.584337343256609403e-05 -7.911916213263036609e-06 2.244996960213735404e-01 4.652110602558156112e-05 -2.496183896091645948e+01 1.310446551355102258e+02
1.312944833359667314e+02 3.429383517486164014e-05 -8.455366500504760908e-06 4.586522608253551514e-01 3.532082039900030139e-05 -2.489100616390488696e+01 1.312944833359667314e+02
1.315443115364232085e+02 2.081628591754554144e-05 -8.802721957135421448e-06 1.501637863503408221e+00 2.260101044766890319e-05 -2.473267042300185992e+01 1.315443115364232085e+02
1.317941397368797141e+02 5.850401992285347139e-06 -8.953849270098216794e-06 4.040554957830705618e+00 1.069572906458342900e-05 -2.414070319355211325e+01 1.317941397368797141e+02
1.320439679373361912e+02 -1.010872238858447284e-05 -8.913230411435041147e-06 3.668570396458859406e+00 1.347708962264477497e-05 -2.271378127508106104e+01 1.320439679373361912e+02
1.322937961377926115e+02 -2.652640629494792474e-05 -8.688530006309279379e-06 1.063796714688789224e+00 2.791309342575970111e-05 -2.230767851276187841e+01 1.322937961377926115e+02
1.325436243382491170e+02 -4.284639286824417189e-05 -8.289089815733150190e-06 3.707924918563935690e-01 4.364083399516118910e-05 -2.218224843731666596e+01 1.325436243382491170e+02
1.327934525387055942e+02 -5.851040815194754967e-05 -7.724554663931994681e-06 1.909751395436908861e-01 5.901810406022514800e-05 -2.212240967079535636e+01 1.327934525387055942e+02
1.330432807391620997e+02 -7.297850023267297038e-05 -7.003815114025631378e-06 1.197705055908749872e-01 7.331381126610254874e-05 -2.208682648642841073e+01 1.330432807391620997e+02
1.332931089396185484e+02 -8.574929018518922738e-05 -6.134389508309569932e-06 8.522004864238660882e-02 8.596843317115561629e-05 -2.206256557103629490e+01 1.332931089396185484e+02
1.335429371400750540e+02 -9.637921622291052758e-05 -5.122278151767514456e-06 6.689280432776743834e-02 9.651523741465186897e-05 -2.204424574363812894e+01 1.335429371400750540e+02
1.337927653405315311e+02 -1.044998623376632620e-04 -3.972235182952682300e-06 5.728996708813390015e-02 1.045753311299527295e-04 -2.202914215317890623e+01 1.337927653405315311e+02
1.340425935409880083e+02 -1.098325316261362353e-04 -2.688344087610715096e-06 5.330161929354217121e-02 1.098654276710358391e-04 -2.201562044487445036e+01 1.340425935409880083e+02
1.342924217414444854e+02 -1.121993445233683041e-04 -1.274760888980993385e-06 5.370586557354425222e-02 1.122065859332578211e-04 -2.200250965791986246e+01 1.342924217414444854e+02
1.345422499419009341e+02 -1.115303015172152594e-04 2.635030685710812687e-07 5.835574524664412926e-02 1.115306127948201341e-04 -2.198878596537405983e+01 1.345422499419009341e+02
1.347920781423574397e+02 -1.078659384074811005e-04 1.919864630072813759e-06 6.801577035284785133e-02 1.078830225231213586e-04 -2.197335183627733102e+01 1.347920781423574397e+02
1.350419063428139168e+02 -1.013554122278144322e-04 3.685600990144920891e-06 8.463390055004273160e-02 1.014224001023873977e-04 -2.195480145035423192e+01 1.350419063428139168e+02
1.352917345432704224e+02 -9.225008272448488827e-05 5.549489940765255634e-06 1.122280289565621286e-01 9.241685236620515525e-05 -2.193106396613326936e+01 1.352917345432704224e+02
1.355415627437268995e+02 -8.089289063729600748e-05 7.497689900311585742e-06 1.591542386720738167e-01 8.123961539482303087e-05 -2.189872599732423808e+01 1.355415627437268995e+02
1.357913909441833482e+02 -6.770406621608372386e-05 9.513853686182862984e-06 2.442362939323883542e-01 6.836924743006863041e-05 -2.185154153204834415e+01 1.357913909441833482e+02
1.360412191446398253e+02 -5.316390609238511521e-05 1.157942741942179962e-05 4.153846215812384557e-01 5.441033036438577971e-05 -2.177669176972566945e+01 1.360412191446398253e+02
1.362910473450963309e+02 -3.779350603647884912e-05 1.367405284137554181e-05 8.100877708005640443e-01 4.019115349972047759e-05 -2.164399194703446128e+01 1.362910473450963309e+02
1.365408755455528080e+02 -2.213440944918064086e-05 1.577598290641844768e-05 1.728010957453184560e+00 2.718112798114869183e-05 -2.137192622974383838e+01 1.365408755455528080e+02
1.367907037460093136e+02 -6.728122593921310233e-06 1.786243987563307262e-05 2.660759647910231784e+00 1.908754546685981993e-05 -2.078058021129520583e+01 1.367907037460093136e+02
1.370405319464657623e+02 7.903626036871616405e-06 1.990988094983366251e-05 2.264223781138607006e+00 2.142126662845277285e-05 -2.004246064037459263e+01 1.370405319464657623e+02
1.372903601469222394e+02 2.127711482084652212e-05 2.189417038585975283e-05 1.136247046346918754e+00 3.052982659604447921e-05 -1.964924630595003308e+01 1.372903601469222394e+02
1.375401883473787166e+02 3.296270088978693732e-05 2.379067812730827837e-05 5.183661869467882655e-01 4.065139623317685149e-05 -1.947472753064891648e+01 1.375401883473787166e+02
1.377900165478351937e+02 4.259821242280493309e-05 2.557433449532935305e-05 2.517642579893343835e-01 4.968555410275108498e-05 -1.939024132262522926e+01 1.377900165478351937e+02
1.380398447482916708e+02 4.989926668034834776e-05 2.721967658940560694e-05 1.145227018735441443e-01 5.684054546596433252e-05 -1.934893190762344517e+01 1.380398447482916708e+02
1.382896729487481480e+02 5.466625611598045558e-05 2.870092799636614212e-05 2.695427122524867228e-02 6.174255279457242524e-05 -1.933301932158426695e+01 1.382896729487481480e+02
1.385395011492046535e+02 5.678788898352658013e-05 2.999215569191750530e-05 -4.246595143247918619e-02 6.422144297859990814e-05 -1.933546403347380505e+01 1.385395011492046535e+02
1.387893293496611307e+02 5.624131458768141789e-05 3.106754294965240014e-05 -1.104390447664120867e-01 6.425167462003650201e-05 -1.935423770603836502e+01 1.387893293496611307e+02
1.390391575501176078e+02 5.308900206145201491e-05 3.190180893085902954e-05 -1.905663607305460305e-01 6.193680289570888662e-05 -1.939064560910205515e+01 1.390391575501176078e+02
1.392889857505740565e+02 4.747267677973571003e-05 3.247080107208374076e-05 -2.999792628125629301e-01 5.751528460240888776e-05 -1.944945540797606398e+01 1.392889857505740565e+02
1.395388139510305336e+02 3.960474847574746785e-05 3.275228241124973459e-05 -4.662821586055487244e-01 5.139307448454003718e-05 -1.954053216790749303e+01 1.395388139510305336e+02
1.397886421514870392e+02 2.975777455509489062e-05 3.272691610051417819e-05 -7.335291921150596250e-01 4.423320227975753436e-05 -1.968243627315484900e+01 1.397886421514870392e+02
1.400384703519435163e+02 1.825256576962150468e-05 3.237940190019644818e-05 -1.136362562261590936e+00 3.716963578768029807e-05 -1.990704472400431158e+01 1.400384703519435163e+02
1.402882985524000219e+02 5.445546935126480972e-06 3.169965958732745358e-05 -1.555070329659296480e+00 3.216399227980113596e-05 -2.025022710114673075e+01 1.402882985524000219e+02
1.405381267528564706e+02 -8.284049498994469613e-06 3.068392227616530035e-05 -1.651952030836021379e+00 3.178251976089284208e-05 -2.068404556808839700e+01 1.405381267528564706e+02
1.407879549533129477e+02 -2.254661788998847330e-05 2.933562691074237988e-05 -1.329824634995441679e+00 3.699904031895180000e-05 -2.107563550735505586e+01 1.407879549533129477e+02
1.410377831537694249e+02 -3.695373138235995899e-05 2.766604920538944667e-05 -9.002703015851126755e-01 4.616263144270097937e-05 -2.134850095905560252e+01 1.410377831537694249e+02
1.412876113542259020e+02 -5.112835581795358128e-05 2.569466546548656728e-05 -5.904242535883754694e-01 5.722171442757143005e-05 -2.152546132609389318e+01 1.412876113542259020e+02
1.415374395546824076e+02 -6.471341284014961426e-05 2.344919471840909616e-05 -4.024694933413183184e-01 6.883088357969486019e-05 -2.164351021661530439e+01 1.415374395546824076e+02
1.417872677551388563e+02 -7.737862569234556763e-05 2.096521679322349967e-05 -2.894372680274434062e-01 8.016852268330123133e-05 -2.172655778461407650e+01 1.417872677551388563e+02
1.420370959555953618e+02 -8.882585271318633384e-05 1.828526428315650480e-05 -2.189245892898269152e-01 9.068838404189123433e-05 -2.178812940024797484e+01 1.420370959555953618e+02
1.422869241560518390e+02 -9.879327581608390819e-05 1.545739709958590473e-05 -1.730772798755265962e-01 9.999521224322250267e-05 -2.183594485696998433e+01 1.422869241560518390e+02
1.425367523565083445e+02 -1.070587853986899358e-04 1.253342393781541664e-05 -1.422367221693608963e-01 1.077899357391391629e-04 -2.187460857099038947e+01 1.425367523565083445e+02
1.427865805569647648e+02 -1.134427464314979802e-04 9.567002281617908166e-06 -1.210364907014879893e-01 1.138454401835120822e-04 -2.190701434564677896e+01 1.427865805569647648e+02
1.430364087574212419e+02 -1.178101985911932797e-04 6.611762615095456771e-06 -1.064078798304629453e-01 1.179955859215706858e-04 -2.193508522831342233e+01 1.430364087574212419e+02
