# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-6.557013862373916879e+01 -1.818010593366977017e-06 1.676814726706816165e-05 9.295068354541510813e-02 1.686641412060310903e-05 4.604390355545579183e+00 -6.557013862373916879e+01
-6.532031042328270587e+01 -1.309424524059437924e-06 1.692864843921274679e-05 1.416463771406185623e-01 1.697921466271830684e-05 4.635193068960870022e+00 -6.532031042328270587e+01
-6.507048222282621452e+01 -6.272937994425365629e-07 1.684403225808845303e-05 1.586289456665730402e-01 1.685570883179771508e-05 4.675164874550019611e+00 -6.507048222282621452e+01
-6.482065402236975160e+01 3.426091945649141550e-08 1.659880353872725839e-05 1.281224211853851103e-01 1.659883889697910726e-05 4.714453037033246474e+00 -6.482065402236975160e+01
-6.457082582191326026e+01 4.363738209416160567e-07 1.628291198384900182e-05 3.890343670983185259e-02 1.628875823337606676e-05 4.739182062395762784e+00 -6.457082582191326026e+01
-6.432099762145676891e+01 3.430623655866714361e-07 1.595214335179135699e-05 -1.055871421572703861e-01 1.595583182735337889e-05 4.733891388202827066e+00 -6.432099762145676891e+01
-6.407116942100029178e+01 -4.052441454699648973e-07 1.560429093016255469e-05 -2.803769862244639977e-01 1.560955214766237528e-05 4.686424770962775099e+00 -6.407116942100029178e+01
-6.382134122054382175e+01 -1.809644088503604130e-06 1.518809869547985130e-05 -4.381022752622161232e-01 1.529552724526659935e-05 4.593799232367092422e+00 -6.382134122054382175e+01
-6.357151302008734461e+01 -3.659755127363227264e-06 1.464610686125794912e-05 -5.191688458724705857e-01 1.509643182290598604e-05 4.467524164873482917e+00 -6.357151302008734461e+01
-6.332168481963086037e+01 -5.548682068365385115e-06 1.397333924964212814e-05 -4.783259170841337449e-01 1.503469595573481470e-05 4.334393195372317820e+00 -6.332168481963086037e+01
-6.307185661917436903e+01 -6.970582032856594949e-06 1.326387576161053185e-05 -3.071104988220602072e-01 1.498397190654809424e-05 4.228525558679826268e+00 -6.307185661917436903e+01
-6.282202841871790611e+01 -7.476682447951760406e-06 1.271846559674129740e-05 -2.644591710600358719e-02 1.475330971555202708e-05 4.180943468848305145e+00 -6.282202841871790611e+01
-6.257220021826141476e+01 -6.833339952872493435e-06 1.259570372128099112e-05 3.188384307781183535e-01 1.432990883243208979e-05 4.215311686919798184e+00 -6.257220021826141476e+01
-6.232237201780494473e+01 -5.117559343019226311e-06 1.311110973177881584e-05 6.210113117788452763e-01 1.407446666940060486e-05 4.340253131643636131e+00 -6.232237201780494473e+01
-6.207254381734846049e+01 -2.707170325242286497e-06 1.432456274331242735e-05 7.241430948315976668e-01 1.457812981685122997e-05 4.525603963889448522e+00 -6.207254381734846049e+01
-6.182271561689199046e+01 -1.658846730054500063e-07 1.608425504521666995e-05 5.869757802328431362e-01 1.608511044675528694e-05 4.702075864153160367e+00 -6.182271561689199046e+01
-6.157288741643550622e+01 1.932333698322864568e-06 1.807512523716036951e-05 3.362733285933312555e-01 1.817812052608040946e-05 4.818890169663664125e+00 -6.157288741643550622e+01
-6.132305921597901488e+01 3.171744728733987609e-06 1.994448756196738308e-05 1.017679277361610984e-01 2.019511200101954169e-05 4.870096985241130660e+00 -6.132305921597901488e+01
-6.107323101552254485e+01 3.396424594935181824e-06 2.140669499218296928e-05 -7.230171578772170982e-02 2.167446171228785121e-05 4.869739166164684718e+00 -6.107323101552254485e+01
-6.082340281506605351e+01 2.717735988009085633e-06 2.224286198398453768e-05 -1.855441791681087249e-01 2.240827967825964652e-05 4.833970970150805790e+00 -6.082340281506605351e+01
-6.057357461460959058e+01 1.438172324979799677e-06 2.221731929926828381e-05 -2.502185857275072145e-01 2.226381855122738624e-05 4.777030829391199163e+00 -6.057357461460959058e+01
-6.032374641415310634e+01 -7.236853110181681168e-08 2.102916106637743723e-05 -2.927463192466501218e-01 2.102928558843448746e-05 4.708947652164671815e+00 -6.032374641415310634e+01
-6.007391821369662921e+01 -1.504777125430959463e-06 1.839299201956533252e-05 -3.699044045484393695e-01 1.845444417014542010e-05 4.630758257135901168e+00 -6.007391821369662921e+01
-5.982409001324015208e+01 -2.706833919241984159e-06 1.420740545994371087e-05 -6.485301188977989906e-01 1.446296372703732247e-05 4.524122548706149161e+00 -5.982409001324015208e+01
-5.957426181278366073e+01 -3.721613409723668014e-06 8.665063525082290083e-06 -1.895761221427536780e+00 9.430468295113796800e-06 4.306716032043767406e+00 -5.957426181278366073e+01
-5.932443361232719070e+01 -4.753088626826526596e-06 2.210434753597089841e-06 -3.627932426079084838e+00 5.241934117706697945e-06 3.576893319817306516e+00 -5.932443361232719070e+01
-5.907460541187069936e+01 -6.058671186867584073e-06 -4.582890697855926176e-06 -2.785197057505037765e+00 7.596735068374692845e-06 2.493996373273663636e+00 -5.907460541187069936e+01
-5.882477721141423643e+01 -7.795987597412817801e-06 -1.104918134703320561e-05 -7.576507636673864843e-01 1.352264142313331530e-05 2.185251782230988926e+00 -5.882477721141423643e+01
-5.857494901095774509e+01 -9.886884992781557225e-06 -1.632178867657726752e-05 -1.152017409989648800e-01 1.908274824188945599e-05 2.115431319550665989e+00 -5.857494901095774509e+01
-5.832512081050127506e+01 -1.197815818148179294e-05 -1.923796337868026508e-05 1.741189528146335763e-01 2.266220440248570153e-05 2.127690494944538990e+00 -5.832512081050127506e+01
-5.807529261004479082e+01 -1.354487936321210584e-05 -1.851351024407796702e-05 5.179261803693618882e-01 2.293935087402320066e-05 2.202430968844758308e+00 -5.807529261004479082e+01
-5.782546440958829947e+01 -1.410223947840481707e-05 -1.327303170722862239e-05 1.341654504639091972e+00 1.936611806757812155e-05 2.386475626166498998e+00 -5.782546440958829947e+01
-5.757563620913183655e+01 -1.341823634509635396e-05 -3.696210550564130949e-06 2.792982599313101666e+00 1.391801131796372514e-05 2.872797229901379534e+00 -5.757563620913183655e+01
-5.732580800867534521e+01 -1.161414018702823128e-05 8.654723265351078556e-06 2.866930165533021935e+00 1.448421510071406603e-05 3.782007259551791289e+00 -5.732580800867534521e+01
-5.707597980821887518e+01 -9.111547402479179805e-06 2.113059550864481313e-05 1.447804625512967958e+00 2.301135290715401090e-05 4.305277238080409852e+00 -5.707597980821887518e+01
-5.682615160776238383e+01 -6.475714086641758067e-06 3.083908301374346979e-05 5.774096143219200616e-01 3.151164727621346665e-05 4.505412107960738766e+00 -5.682615160776238383e+01
-5.657632340730589959e+01 -4.244635749216360976e-06 3.561992999832209176e-05 2.526097685405820914e-01 3.587194371272473551e-05 4.593783647825049776e+00 -5.657632340730589959e+01
-5.632649520684943667e+01 -2.806645464704035269e-06 3.467785198641704488e-05 7.418145861063148161e-02 3.479124425996276689e-05 4.631630195745178646e+00 -5.632649520684943667e+01
-5.607666700639294532e+01 -2.340466335102917718e-06 2.863961631577528183e-05 -1.299817858750231536e-01 2.873509014046365798e-05 4.630848888448911183e+00 -5.607666700639294532e+01
-5.582683880593648240e+01 -2.807810871777714501e-06 1.913395209976536551e-05 -7.449062091510902928e-01 1.933887082659658678e-05 4.566683964430626297e+00 -5.582683880593648240e+01
-5.557701060547999106e+01 -3.992133175630605895e-06 8.186090679132979121e-06 -3.636704708124583796e+00 9.107645573854878046e-06 4.258651732966765024e+00 -5.557701060547999106e+01
-5.532718240502352103e+01 -5.578347850381597828e-06 -2.306134799788281004e-06 -4.204274652018583858e+00 6.036242411852884796e-06 2.749581178785875046e+00 -5.532718240502352103e+01
-5.507735420456702968e+01 -7.252201544539301098e-06 -1.089812435498115631e-05 -1.392348203217018465e+00 1.309058981479641614e-05 2.157958991889566303e+00 -5.507735420456702968e+01
-5.482752600411054544e+01 -8.781866781080705542e-06 -1.674191915883966884e-05 -2.270464477661853775e-01 1.890537069940104552e-05 2.053885486748811218e+00 -5.482752600411054544e+01
-5.457769780365408252e+01 -1.005111256865205280e-05 -1.960613375932527628e-05 5.069696442153405480e-02 2.203237038668943664e-05 2.044513780958644666e+00 -5.457769780365408252e+01
-5.432786960319759118e+01 -1.104110516000225239e-05 -1.981226080955375251e-05 2.067137530660808353e-01 2.268108642768260224e-05 2.079216549528887015e+00 -5.432786960319759118e+01
-5.407804140274112115e+01 -1.178351979573289170e-05 -1.810359777160421173e-05 3.285857526012201935e-01 2.160073126198420689e-05 2.147799630834853257e+00 -5.407804140274112115e+01
-5.382821320228462980e+01 -1.231378368783236696e-05 -1.545996017319816468e-05 3.986433814296596045e-01 1.976460566941824683e-05 2.243396524064889430e+00 -5.382821320228462980e+01
-5.357838500182816688e+01 -1.264257652189126897e-05 -1.287762787822433654e-05 3.603987791053455680e-01 1.804627498632050119e-05 2.346984348047767011e+00 -5.357838500182816688e+01
-5.332855680137167553e+01 -1.274917267195279890e-05 -1.113956660825161625e-05 1.884363265792375064e-01 1.693019043126634595e-05 2.423472080926089234e+00 -5.332855680137167553e+01
-5.307872860091519129e+01 -1.259042800389159855e-05 -1.061456540287882003e-05 -5.159631540973665109e-02 1.646778297200839894e-05 2.441137764787610909e+00 -5.307872860091519129e+01
-5.282890040045872126e+01 -1.211563180020278375e-05 -1.114963472769256995e-05 -2.427213718159209888e-01 1.646520235159754032e-05 2.397691651668090618e+00 -5.282890040045872126e+01
-5.257907220000222992e+01 -1.127966667500001536e-05 -1.213063123405943542e-05 -3.178507121138079983e-01 1.656451310590939741e-05 2.319860477721411129e+00 -5.257907220000222992e+01
-5.232924399954576700e+01 -1.005374341101201009e-05 -1.274024804824282426e-05 -2.984605787395999132e-01 1.622934616382380523e-05 2.238875508825685756e+00 -5.232924399954576700e+01
-5.207941579908927565e+01 -8.439468217058603301e-06 -1.233761986468667807e-05 -2.527242703155853087e-01 1.494795931598202181e-05 2.170732739133985234e+00 -5.207941579908927565e+01
-5.182958759863279141e+01 -6.490895400789706834e-06 -1.078429046105115173e-05 -2.595441828920492799e-01 1.258700297339727500e-05 2.112600209496442449e+00 -5.182958759863279141e+01
-5.157975939817632138e+01 -4.338696083009454521e-06 -8.535953991180333909e-06 -4.256451960754416564e-01 9.575322148119563696e-06 2.041049826832250336e+00 -5.157975939817632138e+01
-5.132993119771983714e+01 -2.198797974821067660e-06 -6.437698210471929773e-06 -8.109819111732496921e-01 6.802842845692580511e-06 1.899923862759498538e+00 -5.132993119771983714e+01
-5.108010299726336712e+01 -3.472570160900323255e-07 -5.331500951233314661e-06 -9.869957338280672676e-01 5.342797940052148910e-06 1.635837523889915213e+00 -5.108010299726336712e+01
-5.083027479680687577e+01 9.415277436498044550e-07 -5.688358281555385317e-06 -5.212908132912741355e-01 5.765751853089242195e-06 1.406765126678519273e+00 -5.083027479680687577e+01
-5.058044659635041285e+01 1.473605755425825676e-06 -7.444276004380642858e-06 9.167540782145365552e-02 7.588725792372626987e-06 1.375371232291810353e+00 -5.058044659635041285e+01
-5.033061839589392150e+01 1.197918618462250641e-06 -1.008528053113300749e-05 3.563053035989117157e-01 1.015617508750754913e-05 1.452571331002814103e+00 -5.033061839589392150e+01
-5.008079019543743726e+01 2.243046755183189238e-07 -1.289357529061116099e-05 3.954794906335872273e-01 1.289552621501418393e-05 1.553401457914247663e+00 -5.008079019543743726e+01
-4.983096199498096013e+01 -1.210319281524893228e-06 -1.521533680209192523e-05 3.697685264423103413e-01 1.526339892567588874e-05 1.650175189927683528e+00 -4.983096199498096013e+01
-4.958113379452447589e+01 -2.812175163763699043e-06 -1.664573690716673746e-05 3.352533558334091501e-01 1.688161385455496576e-05 1.738158669007301649e+00 -4.958113379452447589e+01
-4.933130559406801297e+01 -4.309031426074223827e-06 -1.709715054652022936e-05 3.003557477869946979e-01 1.763179822483436284e-05 1.817686675097392346e+00 -4.933130559406801297e+01
-4.908147739361152162e+01 -5.509443378751181585e-06 -1.676909939094541985e-05 2.570838703990237506e-01 1.765096769945124653e-05 1.888233340940070448e+00 -4.908147739361152162e+01
-4.883164919315505159e+01 -6.326222880471420081e-06 -1.605543048376512167e-05 1.918818793224691399e-01 1.725682311297228422e-05 1.946140276513742773e+00 -4.883164919315505159e+01
-4.858182099269856025e+01 -6.762577916839517430e-06 -1.541944816924597990e-05 9.570300577360237038e-02 1.683721597905629970e-05 1.984108350162750556e+00 -4.858182099269856025e+01
-4.833199279224208311e+01 -6.873652793163204725e-06 -1.526219454704273533e-05 -2.237654729355943381e-02 1.673862853141622561e-05 1.993958895935133979e+00 -4.833199279224208311e+01
-4.808216459178560598e+01 -6.724667329449683580e-06 -1.581129071428339744e-05 -1.322316289493195574e-01 1.718191097472432919e-05 1.972927765077192142e+00 -4.808216459178560598e+01
-4.783233639132912174e+01 -6.365179713972530251e-06 -1.706086002740202592e-05 -2.027742906450439586e-01 1.820957049646618387e-05 1.927888516127458818e+00 -4.783233639132912174e+01
-4.758250819087265882e+01 -5.827521166759284166e-06 -1.878461971836287427e-05 -2.254836686084686626e-01 1.966778942617941465e-05 1.871610292815813592e+00 -4.758250819087265882e+01
-4.733267999041616747e+01 -5.142890153495879017e-06 -2.061982573688701936e-05 -2.137595847907391433e-01 2.125150659483965247e-05 1.815224157805902072e+00 -4.733267999041616747e+01
-4.708285178995968323e+01 -4.359840366711808644e-06 -2.218986368120486657e-05 -1.854318161738935933e-01 2.261411634828264944e-05 1.764803948018620838e+00 -4.708285178995968323e+01
-4.683302358950320610e+01 -3.551093551561798606e-06 -2.321706020700343661e-05 -1.515484488580163269e-01 2.348706346199043424e-05 1.722571963921700533e+00 -4.683302358950320610e+01
-4.658319538904672186e+01 -2.803025625064537332e-06 -2.358650344755395758e-05 -1.164200754984018593e-01 2.375247560858116333e-05 1.689081795498282412e+00 -4.658319538904672186e+01
-4.633336718859025183e+01 -2.192056189495799243e-06 -2.334956612254945985e-05 -8.181349331485213150e-02 2.345223546805754659e-05 1.664401928004154652e+00 -4.633336718859025183e+01
-4.608353898813376759e+01 -1.759296218266788991e-06 -2.268250682392562910e-05 -5.028559825350489842e-02 2.275063161762856467e-05 1.648203159882467350e+00 -4.608353898813376759e+01
-4.583371078767729756e+01 -1.496951801624164168e-06 -2.182548662672468672e-05 -2.602442911121335273e-02 2.187676235620170453e-05 1.639276406963053656e+00 -4.583371078767729756e+01
-4.558388258722080622e+01 -1.355728045186015827e-06 -2.102140127195320352e-05 -1.279329316177147367e-02 2.106507322486631098e-05 1.635199887296943988e+00 -4.558388258722080622e+01
-4.533405438676432198e+01 -1.272232691160503186e-06 -2.046451789620988462e-05 -1.014847796378026690e-02 2.050402567167609085e-05 1.632884156146018340e+00 -4.533405438676432198e+01
-4.508422618630785195e+01 -1.203808358769928442e-06 -2.026527034760394961e-05 -1.148612661968718800e-02 2.030099349357366589e-05 1.630129135322817113e+00 -4.508422618630785195e+01
-4.483439798585136771e+01 -1.152866479180198489e-06 -2.043784109994493928e-05 -7.069222295624085113e-03 2.047033096814548047e-05 1.627145039458794962e+00 -4.483439798585136771e+01
-4.458456978539489768e+01 -1.168221424984119610e-06 -2.091389915318420128e-05 9.872552541599946899e-03 2.094650135672663775e-05 1.626596953153331970e+00 -4.458456978539489768e+01
-4.433474158493841344e+01 -1.323921806498897164e-06 -2.157685441495541765e-05 3.950034574046502184e-02 2.161743313610347422e-05 1.632077923529554830e+00 -4.433474158493841344e+01
-4.408491338448193630e+01 -1.687857437781444481e-06 -2.230219523385560965e-05 7.656644641835479159e-02 2.236597359784022330e-05 1.646333553740830347e+00 -4.408491338448193630e+01
-4.383508518402545207e+01 -2.295814030896015562e-06 -2.298835629773360016e-05 1.139950485791989127e-01 2.310271168793843336e-05 1.670334838577645087e+00 -4.383508518402545207e+01
-4.358525698356896783e+01 -3.141337284576222999e-06 -2.357009593172374606e-05 1.458949511843654623e-01 2.377850756809873840e-05 1.703291909435811879e+00 -4.358525698356896783e+01
-4.333542878311249780e+01 -4.182864442896827243e-06 -2.401660616397984874e-05 1.691241347140013673e-01 2.437814034300741061e-05 1.743232184797796291e+00 -4.333542878311249780e+01
-4.308560058265601356e+01 -5.362429630648693211e-06 -2.432260503962839260e-05 1.835824457288915412e-01 2.490672133094630012e-05 1.787795865894527436e+00 -4.308560058265601356e+01
-4.283577238219953642e+01 -6.626931713609697045e-06 -2.450016474190717437e-05 1.913787932272389691e-01 2.538058896711101387e-05 1.834960328901493298e+00 -4.283577238219953642e+01
-4.258594418174305218e+01 -7.943029110944830468e-06 -2.457450943050847096e-05 1.951218452477331555e-01 2.582630878014639656e-05 1.883419504929515487e+00 -4.258594418174305218e+01
-4.233611598128656084e+01 -9.299474525925469350e-06 -2.458248243733960879e-05 1.960370164370948964e-01 2.628266860956944659e-05 1.932454207837474236e+00 -4.233611598128656084e+01
-4.208628778083009792e+01 -1.069581211463817564e-05 -2.457032690910486875e-05 1.929187560198264428e-01 2.679741333061688577e-05 1.981370655008187986e+00 -4.208628778083009792e+01
-4.183645958037361368e+01 -1.212260700442494476e-05 -2.458828683236778954e-05 1.826556430505689721e-01 2.741425632649049181e-05 2.028847299138943683e+00 -4.183645958037361368e+01
-4.158663137991713654e+01 -1.354295021455704932e-05 -2.468218877222559549e-05 1.621340252374204871e-01 2.815354228337439710e-05 2.072635716221277846e+00 -4.158663137991713654e+01
-4.133680317946065230e+01 -1.488493103788459740e-05 -2.488471086360381174e-05 1.302706941470398450e-01 2.899672406958658439e-05 2.109858602654604454e+00 -4.133680317946065230e+01
-4.108697497900418227e+01 -1.604961843312634586e-05 -2.520965380981896297e-05 8.880020705028823791e-02 2.988506143644126419e-05 2.137726302403220036e+00 -4.108697497900418227e+01
-4.083714677854769803e+01 -1.693169534922384962e-05 -2.565079963769375764e-05 4.155665689124856538e-02 3.073509117364122420e-05 2.154228194509676619e+00 -4.083714677854769803e+01
-4.058731857809120669e+01 -1.744454257761685618e-05 -2.618431674349863604e-05 -6.843608681051521758e-03 3.146316114229704303e-05 2.158490352019476699e+00 -4.058731857809120669e+01
-4.033749037763474377e+01 -1.754086300674029061e-05 -2.677233311814837175e-05 -5.196043965828264083e-02 3.200686950656584029e-05 2.150808741626845766e+00 -4.033749037763474377e+01
-4.008766217717825953e+01 -1.722325642527040905e-05 -2.736610841043375905e-05 -8.991264813086149998e-02 3.233487979600715761e-05 2.132527985749964827e+00 -4.008766217717825953e+01
-3.983783397672178239e+01 -1.654370174323754506e-05 -2.790910184195440153e-05 -1.175116994219028155e-01 3.244398300137921686e-05 2.105883311465226004e+00 -3.983783397672178239e+01
-3.958800577626529815e+01 -1.559410795750433218e-05 -2.834131280991610108e-05 -1.324682584166697596e-01 3.234820265145830679e-05 2.073812512951651144e+00 -3.958800577626529815e+01
-3.933817757580882812e+01 -1.449115168801049255e-05 -2.860580574068533166e-05 -1.337194984967032263e-01 3.206689257347451679e-05 2.039694698229545633e+00 -3.933817757580882812e+01
-3.908834937535234388e+01 -1.335840007893618861e-05 -2.865690192593864645e-05 -1.217052721727779202e-01 3.161747745570143238e-05 2.006998709600903208e+00 -3.908834937535234388e+01
-3.883852117489585254e+01 -1.230847881277202541e-05 -2.846816688597728594e-05 -9.838287004555629212e-02 3.101507982469675260e-05 1.978883879963561299e+00 -3.883852117489585254e+01
-3.858869297443938251e+01 -1.142826138567574459e-05 -2.803762239189260786e-05 -6.688572406259131464e-02 3.027727576400633111e-05 1.957841078842452953e+00 -3.858869297443938251e+01
-3.833886477398289827e+01 -1.077008949744591449e-05 -2.738788678404053084e-05 -3.089765131495826600e-02 2.942942694444485084e-05 1.945463999805989941e+00 -3.833886477398289827e+01
-3.808903657352642824e+01 -1.035091706821293471e-05 -2.656038982506780466e-05 6.068749395804875005e-03 2.850606587750381467e-05 1.942402869589757497e+00 -3.808903657352642824e+01
-3.783920837306994400e+01 -1.015880939045134956e-05 -2.560518073773775720e-05 4.126418230172535645e-02 2.754680905011938321e-05 1.948496289287140470e+00 -3.783920837306994400e+01
-3.758938017261346687e+01 -1.016354186989162110e-05 -2.456993794105867768e-05 7.297065257057606946e-02 2.658908486143354971e-05 1.963020782405253906e+00 -3.758938017261346687e+01
-3.733955197215698263e+01 -1.032680487208101262e-05 -2.349209943653520285e-05 1.003646484331487954e-01 2.566167638331708241e-05 1.984956542922824640e+00 -3.733955197215698263e+01
-3.708972377170049839e+01 -1.060862017973683903e-05 -2.239608756581442585e-05 1.231022458716466567e-01 2.478159721191407241e-05 2.013168621420256432e+00 -3.708972377170049839e+01
-3.683989557124402836e+01 -1.096929698336507789e-05 -2.129471045139974314e-05 1.409470547404452767e-01 2.395391762360001906e-05 2.046465368039353194e+00 -3.683989557124402836e+01
-3.659006737078754412e+01 -1.136884490096060665e-05 -2.019199859939290096e-05 1.537518905643340816e-01 2.317255794727856615e-05 2.083593719511148468e+00 -3.659006737078754412e+01
-3.634023917033107409e+01 -1.176670157853240165e-05 -1.908507575285452130e-05 1.618316129295277184e-01 2.242086935269086434e-05 2.123288484312290780e+00 -3.634023917033107409e+01
-3.609041096987458985e+01 -1.212364013069637368e-05 -1.796451503070936066e-05 1.664243511695639999e-01 2.167271211240564231e-05 2.164453920781454599e+00 -3.609041096987458985e+01
-3.584058276941809851e+01 -1.240570698961804555e-05 -1.681446231924380987e-05 1.698256719776107537e-01 2.089563851614800445e-05 2.206443476641952284e+00 -3.584058276941809851e+01
-3.559075456896162848e+01 -1.258838454700117441e-05 -1.561440256134229303e-05 1.749969684831086114e-01 2.005684404014825836e-05 2.249308404824412744e+00 -3.559075456896162848e+01
-3.534092636850513713e+01 -1.265883657324730084e-05 -1.434361207521556909e-05 1.848039235552162152e-01 1.913074360165995444e-05 2.293881832084901262e+00 -3.534092636850513713e+01
-3.509109816804867421e+01 -1.261514016106915773e-05 -1.298762580087145498e-05 2.012564178477470878e-01 1.810580529075914551e-05 2.341646868142604809e+00 -3.509109816804867421e+01
-3.484126996759218997e+01 -1.246303788713218526e-05 -1.154439216011707975e-05 2.251025738365069195e-01 1.698824015967118967e-05 2.394440889487338797e+00 -3.484126996759218997e+01
-3.459144176713571284e+01 -1.221189906672483036e-05 -1.002712512559699949e-05 2.559768881470739221e-01 1.580106696081797358e-05 2.454120810021998000e+00 -3.459144176713571284e+01
-3.434161356667922860e+01 -1.187163394671993150e-05 -8.461854735535073309e-06 2.931167323553956483e-01 1.457870632567274134e-05 2.522341380135805444e+00 -3.434161356667922860e+01
-3.409178536622273725e+01 -1.145142350760266563e-05 -6.880119102954859011e-06 3.364200355449891711e-01 1.335930908472886895e-05 2.600578461558066934e+00 -3.409178536622273725e+01
-3.384195716576627433e+01 -1.095998015529653544e-05 -5.309920285224073645e-06 3.872790187930166272e-01 1.217852283488962090e-05 2.690435804291222865e+00 -3.384195716576627433e+01
-3.359212896530978298e+01 -1.040629771938510659e-05 -3.769231024138263880e-06 4.483429414449465744e-01 1.106788754631190112e-05 2.794084902237286006e+00 -3.359212896530978298e+01
-3.334230076485331296e+01 -9.799777817239336853e-06 -2.265002823543480151e-06 5.214959313218813231e-01 1.005812522580207987e-05 2.914453224788335461e+00 -3.334230076485331296e+01
-3.309247256439683582e+01 -9.149183134451195412e-06 -7.974306782369722756e-07 6.042209840391542519e-01 9.183868885949955034e-06 3.054653682372322709e+00 -3.309247256439683582e+01
-3.284264436394035869e+01 -8.460750781270063355e-06 6.337361590477461344e-07 6.863137046449432344e-01 8.484451974172910232e-06 3.216356107029422873e+00 -3.284264436394035869e+01
-3.259281616348387445e+01 -7.736509145298812887e-06 2.024828862140077182e-06 7.508227006271368520e-01 7.997093576809492069e-06 3.397574717932456245e+00 -3.259281616348387445e+01
-3.234298796302738310e+01 -6.973889819727803603e-06 3.368057401142276912e-06 7.817157385868143127e-01 7.744607793496862894e-06 3.591509475348538594e+00 -3.234298796302738310e+01
-3.209315976257092018e+01 -6.166992563946261813e-06 4.654897286644554592e-06 7.736304280035440906e-01 7.726568839593633722e-06 3.788163990411755666e+00 -3.209315976257092018e+01
-3.184333156211442883e+01 -5.308785138691931876e-06 5.880708044784643293e-06 7.342912586197692937e-01 7.922494983071377847e-06 3.978058870641537847e+00 -3.184333156211442883e+01
-3.159350336165795881e+01 -4.392839558983228465e-06 7.048407795751321339e-06 6.776615254008832023e-01 8.305244839628508861e-06 4.155057317915558102e+00 -3.159350336165795881e+01
-3.134367516120147101e+01 -3.413373453515483874e-06 8.170430557493410604e-06 6.158219402215667770e-01 8.854775763845536848e-06 4.316656789460528110e+00 -3.134367516120147101e+01
-3.109384696074498677e+01 -2.363236153971644039e-06 9.269400418521376057e-06 5.558089479894356977e-01 9.565911835174050043e-06 4.462756692169909556e+00 -3.109384696074498677e+01
-3.084401876028851675e+01 -1.230529644256538407e-06 1.037811214245480841e-05 5.004166549142483600e-01 1.045080929147413166e-05 4.594370288008144954e+00 -3.084401876028851675e+01
-3.059419055983202895e+01 4.662776715351313376e-09 1.153876868401801710e-05 4.498404146953139393e-01 1.153876962612399048e-05 4.712793076921264479e+00 -3.059419055983202895e+01
-3.034436235937556248e+01 1.371653906256411919e-06 1.280074028498309028e-05 4.028980868554691286e-01 1.287401981830606985e-05 4.819135930599996342e+00 -3.034436235937556248e+01
-3.009453415891907468e+01 2.907100327176177877e-06 1.421593995327087786e-05 3.579961112352618713e-01 1.451014062879030354e-05 4.914103684934183036e+00 -3.009453415891907468e+01
-2.984470595846260466e+01 4.648875821068326690e-06 1.583128958568266468e-05 3.140485449749191305e-01 1.649975079646532497e-05 4.998010979080642180e+00 -2.984470595846260466e+01
-2.959487775800611686e+01 6.626610302225378210e-06 1.767846698620764728e-05 2.711217249616375558e-01 1.887962285322440723e-05 5.071020050628302300e+00 -2.959487775800611686e+01
-2.934504955754962907e+01 8.850951549762991975e-06 1.976187265877096534e-05 2.304790126093320402e-01 2.165342823475606732e-05 5.133478684384291668e+00 -2.934504955754962907e+01
-2.909522135709315904e+01 1.130412942897494035e-05 2.204630746374609183e-05 1.940667459756780233e-01 2.477545186132927048e-05 5.186180364554653366e+00 -2.909522135709315904e+01
-2.884539315663667125e+01 1.393385093194776179e-05 2.444604190794270182e-05 1.638668971909785221e-01 2.813825095414838258e-05 5.230445376215388187e+00 -2.884539315663667125e+01
-2.859556495618020477e+01 1.665145644618721326e-05 2.681688401144769458e-05 1.415520180613685508e-01 3.156606199484992306e-05 5.268057508633870789e+00 -2.859556495618020477e+01
-2.834573675572371698e+01 1.933456482724090202e-05 2.895281840508774813e-05 1.286092992760978493e-01 3.481509860185331718e-05 5.301172748101897092e+00 -2.834573675572371698e+01
-2.809590855526724695e+01 2.183460032214973618e-05 3.058916367817204413e-05 1.268811899090371842e-01 3.758253192319566929e-05 5.332317968234103311e+00 -2.809590855526724695e+01
-2.784608035481075916e+01 2.399010669630782428e-05 3.141500665441056674e-05 1.394646247410693540e-01 3.952755826504963580e-05 5.364569746795400107e+00 -2.784608035481075916e+01
-2.759625215435427137e+01 2.564651092792474943e-05 3.109850354897976833e-05 1.720941965935289808e-01 4.030955774704146692e-05 5.402002360686904758e+00 -2.759625215435427137e+01
-2.734642395389780489e+01 2.668135881912762314e-05 2.932864818736204165e-05 2.354262610472953599e-01 3.964926875659996843e-05 5.450557713683329197e+00 -2.734642395389780489e+01
-2.709659575344131710e+01 2.703154905800166967e-05 2.587548114629205766e-05 3.486849027394895439e-01 3.741984993325423120e-05 5.519634598962189997e+00 -2.709659575344131710e+01
-2.684676755298484707e+01 2.671716428168708190e-05 2.066712281141832303e-05 5.423220164868534088e-01 3.377775647607318075e-05 5.624780357238827300e+00 -2.684676755298484707e+01
-2.659693935252836283e+01 2.585636633479959016e-05 1.387715420066378645e-05 8.393172581154977330e-01 2.934496700881358871e-05 5.790609265855866994e+00 -2.659693935252836283e+01
-2.634711115207189280e+01 2.466760760616312987e-05 6.011344166814388151e-06 1.157719429019697710e+00 2.538950814221359615e-05 6.044150597652945933e+00 -2.634711115207189280e+01
