# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-3.284264436394035869e+01 -1.496645813616077824e-06 -3.431878195054274052e-05 -6.571170036313572771e-02 3.435140089225347264e-05 1.614378820560574912e+00 -3.284264436394035869e+01
-3.259281616348387445e+01 -9.926390253117015967e-07 -3.531868806116815056e-05 -5.772989770225549211e-02 3.533263447008549210e-05 1.598894136789008602e+00 -3.259281616348387445e+01
-3.234298796302738310e+01 -5.361094417650076380e-07 -3.637489143297743696e-05 -4.890086914972324728e-02 3.637884192899005635e-05 1.585533707649591673e+00 -3.234298796302738310e+01
-3.209315976257092018e+01 -1.374274394083560212e-07 -3.750550194886237881e-05 -3.957820025669406272e-02 3.750575372842441515e-05 1.574460504508142566e+00 -3.209315976257092018e+01
-3.184333156211442883e+01 1.951986606421777748e-07 -3.874401558130978880e-05 -3.012081709082095951e-02 3.874450729951139287e-05 1.565758206554719756e+00 -3.184333156211442883e+01
-3.159350336165795881e+01 4.570036953822383736e-07 -4.013601871429868908e-05 -2.101913667794412174e-02 4.013862043733102899e-05 1.559410445447985349e+00 -3.159350336165795881e+01
-3.134367516120147101e+01 6.486291807361154605e-07 -4.173471672441589114e-05 -1.293698980380215448e-02 4.173975682585299280e-05 1.555255860371920651e+00 -3.134367516120147101e+01
-3.109384696074498677e+01 7.782832136612136255e-07 -4.359683789214182606e-05 -6.645984244305311837e-03 4.360378422745393392e-05 1.552946395683969749e+00 -3.109384696074498677e+01
-3.084401876028851675e+01 8.635596710346927846e-07 -4.577961166167150426e-05 -2.879505154670083250e-03 4.578775577814321471e-05 1.551935151803886859e+00 -3.084401876028851675e+01
-3.059419055983202895e+01 9.325016112162101224e-07 -4.833846953496378330e-05 -2.162960091596497977e-03 4.834746318306207816e-05 1.551507632501976985e+00 -3.059419055983202895e+01
-3.034436235937556248e+01 1.023640462518395024e-06 -5.132430496696921115e-05 -4.674627499061070023e-03 5.133451197916431835e-05 1.550854414949201399e+00 -3.034436235937556248e+01
-3.009453415891907468e+01 1.184747334952518653e-06 -5.477897928724436403e-05 -1.017227993163992081e-02 5.479178951266352278e-05 1.549171924950187407e+00 -3.009453415891907468e+01
-2.984470595846260466e+01 1.469960312500566543e-06 -5.872845133841283506e-05 -1.800400153764676950e-02 5.874684485083986405e-05 1.545771770169479087e+00 -2.984470595846260466e+01
-2.959487775800611686e+01 1.935011833225990236e-06 -6.317417919221925170e-05 -2.720597698984249940e-02 6.320380674773754079e-05 1.540176110339855464e+00 -2.959487775800611686e+01
-2.934504955754962907e+01 2.630615169608251109e-06 -6.808467241394408544e-05 -3.666364387508212752e-02 6.813547353533732276e-05 1.532178129623413154e+00 -2.934504955754962907e+01
-2.909522135709315904e+01 3.594519658005882226e-06 -7.338967167895548164e-05 -4.528238181470957413e-02 7.347764612939551283e-05 1.521856885996877518e+00 -2.909522135709315904e+01
-2.884539315663667125e+01 4.843047325323893207e-06 -7.897923384212539549e-05 -5.210599877986921841e-02 7.912758359563655476e-05 1.509552497701108997e+00 -2.884539315663667125e+01
-2.859556495618020477e+01 6.362972069498088521e-06 -8.470936151318516944e-05 -5.634810335598566811e-02 8.494800375246443127e-05 1.495821790180553279e+00 -2.859556495618020477e+01
-2.834573675572371698e+01 8.104597126130317960e-06 -9.041530826448748454e-05 -5.734374620912485038e-02 9.077781922440733434e-05 1.481397807179986037e+00 -2.834573675572371698e+01
-2.809590855526724695e+01 9.977026570465784234e-06 -9.593365040269886620e-05 -5.445661929834416659e-02 9.645105670118407388e-05 1.467169620334835889e+00 -2.809590855526724695e+01
-2.784608035481075916e+01 1.184684875628342745e-05 -1.011345055678332145e-04 -4.698249552783487215e-02 1.018260086711854844e-04 1.454188208775488267e+00 -2.784608035481075916e+01
-2.759625215435427137e+01 1.354139837562792606e-05 -1.059654442434234664e-04 -3.409333502785388131e-02 1.068271727776858477e-04 1.443694515713487947e+00 -2.759625215435427137e+01
-2.734642395389780489e+01 1.485722503963880484e-05 -1.105082895524975452e-04 -1.490028519488434053e-02 1.115025524178577318e-04 1.437153255700351240e+00 -2.734642395389780489e+01
-2.709659575344131710e+01 1.557357146421264264e-05 -1.150490283058006177e-04 1.120980780510667969e-02 1.160982990498131775e-04 1.436249492840435460e+00 -2.709659575344131710e+01
-2.684676755298484707e+01 1.547010316324425979e-05 -1.201595217051631731e-04 4.374838137093171875e-02 1.211512886778139049e-04 1.442754307923176826e+00 -2.684676755298484707e+01
-2.659693935252836283e+01 1.434817960252123911e-05 -1.267875532296602751e-04 7.976525703514171506e-02 1.275968413083574283e-04 1.458108651622002538e+00 -2.659693935252836283e+01
-2.634711115207189280e+01 1.205542935021138022e-05 -1.363487747010981154e-04 1.126667227522021864e-01 1.368806843177982865e-04 1.482609529171252438e+00 -2.634711115207189280e+01
-2.609728295161540501e+01 8.513675211088668552e-06 -1.508102848105346953e-04 1.330576438617852575e-01 1.510504044027505841e-04 1.514403300815025943e+00 -2.609728295161540501e+01
-2.584745475115891722e+01 3.749933770537254979e-06 -1.727514642816263687e-04 1.330395780363115288e-01 1.727921595869715758e-04 1.549092632617192544e+00 -2.584745475115891722e+01
-2.559762655070244719e+01 -2.070561103998845561e-06 -2.053844396407210424e-04 1.116594477251867390e-01 2.053948764449064427e-04 1.580877377555627961e+00 -2.559762655070244719e+01
-2.534779835024595940e+01 -8.610993140877786501e-06 -2.525153307129875710e-04 7.610788768278339833e-02 2.526621092446624302e-04 1.604883990395487903e+00 -2.534779835024595940e+01
-2.509797014978948937e+01 -1.533107323783195646e-05 -3.184288462420108135e-04 3.702299349152776003e-02 3.187976974911235642e-04 1.618905170796295145e+00 -2.509797014978948937e+01
-2.484814194933300513e+01 -2.145836552659648221e-05 -4.076827092010694301e-04 2.654934879211254001e-03 4.082470487738971217e-04 1.623382766074488393e+00 -2.484814194933300513e+01
-2.459831374887651734e+01 -2.596507245831640540e-05 -5.248044472406828819e-04 -2.345840328538368463e-02 5.254463748389214548e-04 1.620231726002700157e+00 -2.459831374887651734e+01
-2.434848554842004731e+01 -2.755410454705675273e-05 -6.738911996069372372e-04 -4.143940144090990652e-02 6.744542813156923161e-04 1.611661624717748875e+00 -2.434848554842004731e+01
-2.409865734796355952e+01 -2.466062316725475842e-05 -8.581236267316765627e-04 -5.308666328326858141e-02 8.584779001757255864e-04 1.599526263822747874e+00 -2.409865734796355952e+01
-2.384882914750708949e+01 -1.547726758003388275e-05 -1.079217813749943451e-03 -6.047603381673519185e-02 1.079328789260692234e-03 1.585136533605152831e+00 -2.384882914750708949e+01
-2.359900094705060525e+01 1.988304058694214426e-06 -1.336853423851253400e-03 -6.534838290138579586e-02 1.336854902454207451e-03 1.569309026424387854e+00 -2.359900094705060525e+01
-2.334917274659413522e+01 2.981689307711654931e-05 -1.628130403399025107e-03 -6.898389800717771858e-02 1.628403407508423112e-03 1.552484795799164763e+00 -2.334917274659413522e+01
-2.309934454613765098e+01 7.003986519481889006e-05 -1.947117669698100089e-03 -7.227933719212797925e-02 1.948376966186745989e-03 1.534840780225175116e+00 -2.309934454613765098e+01
-2.284951634568116319e+01 1.244633657814661826e-04 -2.284562754864924005e-03 -7.587575307913017875e-02 2.287950635467832835e-03 1.516369962317370979e+00 -2.284951634568116319e+01
-2.259968814522469316e+01 1.944646030716185362e-04 -2.627829170621624830e-03 -8.027928851222240758e-02 2.635014730854030266e-03 1.496928974525096656e+00 -2.259968814522469316e+01
-2.234985994476820537e+01 2.807763195176135899e-04 -2.961117031640943861e-03 -8.596509386467129921e-02 2.974399000920342328e-03 1.476257901951500973e+00 -2.234985994476820537e+01
-2.210003174431173534e+01 3.832806722450329178e-04 -3.266002048396457903e-03 -9.347456005689115666e-02 3.288415036738285852e-03 1.453975965120530400e+00 -2.210003174431173534e+01
-2.185020354385524755e+01 5.008371569657067788e-04 -3.522299339054596034e-03 -1.035263295384718230e-01 3.557728276822435653e-03 1.429552739696552610e+00 -2.185020354385524755e+01
-2.160037534339877752e+01 6.311702605768702108e-04 -3.709223658330445487e-03 -1.171735404167129346e-01 3.762541168592705657e-03 1.402248371903608737e+00 -2.160037534339877752e+01
-2.135054714294229328e+01 7.708405896402171446e-04 -3.806779682488795231e-03 -1.360646305300213799e-01 3.884040005670174895e-03 1.371006230209709242e+00 -2.135054714294229328e+01
-2.110071894248580548e+01 9.153178912787780135e-04 -3.797279074803320848e-03 -1.629223849758263398e-01 3.906038301659905086e-03 1.334262808321424965e+00 -2.110071894248580548e+01
-2.085089074202933546e+01 1.059165777095859165e-03 -3.666850428774837828e-03 -2.024922109137577420e-01 3.816755717933398295e-03 1.289601017704532504e+00 -2.085089074202933546e+01
-2.060106254157284766e+01 1.196336701668384737e-03 -3.406789788821861474e-03 -2.635443789586683350e-01 3.610739282886497176e-03 1.233086279003349217e+00 -2.060106254157284766e+01
-2.035123434111637764e+01 1.320562832772349295e-03 -3.014598837911992672e-03 -3.633282314018460579e-01 3.291153650141552794e-03 1.157919381833203643e+00 -2.035123434111637764e+01
-2.010140614065988984e+01 1.425814986030433376e-03 -2.494578502669120203e-03 -5.374676471854907822e-01 2.873303026199616923e-03 1.051547002551032506e+00 -2.010140614065988984e+01
-1.985157794020340560e+01 1.506789044682729220e-03 -1.857887481848075669e-03 -8.562379152792558568e-01 2.392103492824604934e-03 8.893702316333382818e-01 -1.985157794020340560e+01
-1.960174973974693557e+01 1.559368838357258393e-03 -1.122033486906424829e-03 -1.392660863333936572e+00 1.921090919186037695e-03 6.237222474773884695e-01 -1.960174973974693557e+01
-1.935192153929045134e+01 1.581008527048035706e-03 -3.098314610644688260e-04 -1.924644902849741213e+00 1.611081468102697331e-03 1.935183169675758486e-01 -1.935192153929045134e+01
-1.910209333883398131e+01 1.570978779047275476e-03 5.520726661673826729e-04 -1.894768115014996201e+00 1.665160218401229558e-03 -3.379388977159757390e-01 -1.910209333883398131e+01
-1.885226513837749351e+01 1.530431855153782704e-03 1.434962238744906136e-03 -1.337917266189352805e+00 2.097936674424002220e-03 -7.532146999454465419e-01 -1.885226513837749351e+01
-1.860243693792102349e+01 1.462261994379585256e-03 2.309912271451425476e-03 -8.147256873183746917e-01 2.733844333902142078e-03 -1.006437823659451558e+00 -1.860243693792102349e+01
-1.835260873746453569e+01 1.370767427616758141e-03 3.149565716393896899e-03 -5.079688566930418148e-01 3.434933411654273860e-03 -1.160297604602281485e+00 -1.835260873746453569e+01
-1.810278053700804790e+01 1.261153895980764291e-03 3.929654459356416059e-03 -3.388356650053489516e-01 4.127068368622844284e-03 -1.260247714370575922e+00 -1.810278053700804790e+01
-1.785295233655157787e+01 1.138949306929740082e-03 4.630137018762621112e-03 -2.403587348362011267e-01 4.768162574438056418e-03 -1.329599013479802805e+00 -1.785295233655157787e+01
-1.760312413609509363e+01 1.009417255213725020e-03 5.235881094625354816e-03 -1.791057652465712635e-01 5.332295381182331276e-03 -1.380344494746823303e+00 -1.760312413609509363e+01
-1.735329593563862360e+01 8.770578759330319336e-04 5.736881112956692709e-03 -1.389569121828371223e-01 5.803536458224018389e-03 -1.419090355525665093e+00 -1.735329593563862360e+01
-1.710346773518213581e+01 7.452665076814216040e-04 6.128058660639622464e-03 -1.117819079037844915e-01 6.173210276323976009e-03 -1.449775205370077646e+00 -1.710346773518213581e+01
-1.685363953472566578e+01 6.161878025429721019e-04 6.408738023772738747e-03 -9.325693860028902438e-02 6.438292511633285191e-03 -1.474942901316053767e+00 -1.685363953472566578e+01
-1.660381133426917799e+01 4.907633553087200175e-04 6.581913452378049083e-03 -8.097534178522768078e-02 6.600184343297466234e-03 -1.496371631671258751e+00 -1.660381133426917799e+01
-1.635398313381269020e+01 3.689345523453898190e-04 6.653426960608199367e-03 -7.355277793590263291e-02 6.663647876656025523e-03 -1.515402749155158713e+00 -1.635398313381269020e+01
-1.610415493335622017e+01 2.499377086320346054e-04 6.631157958398622987e-03 -7.018663110361977875e-02 6.635866539302129677e-03 -1.533122747971861877e+00 -1.610415493335622017e+01
-1.585432673289973593e+01 1.326205114830838203e-04 6.524295554036071629e-03 -7.043950062336094831e-02 6.525643315143793248e-03 -1.550471948644598585e+00 -1.585432673289973593e+01
-1.560449853244326590e+01 1.571751682167413298e-05 6.342730068976909670e-03 -7.414354275037716990e-02 6.342749543237448905e-03 -1.568318295335436208e+00 -1.560449853244326590e+01
-1.535467033198677989e+01 -1.019558582747142478e-04 6.096570839518818119e-03 -8.137638862389263983e-02 6.097423308112019658e-03 -1.587518244366187936e+00 -1.535467033198677989e+01
-1.510484213153029387e+01 -2.214031845505981457e-04 5.795778382867052859e-03 -9.248358475542338419e-02 5.800005727017705157e-03 -1.608978528794545726e+00 -1.510484213153029387e+01
-1.485501393107382384e+01 -3.434257026804108867e-04 5.449891611790784809e-03 -1.081343588933768030e-01 5.460701401242252194e-03 -1.633728259468611110e+00 -1.485501393107382384e+01
-1.460518573061733605e+01 -4.686451355417368069e-04 5.067831977986118376e-03 -1.294040079119110620e-01 5.089454707546342029e-03 -1.663008553374240472e+00 -1.460518573061733605e+01
-1.435535753016086780e+01 -5.975284683564047140e-04 4.657770929079397063e-03 -1.578789528101265660e-01 4.695941896816175493e-03 -1.698385800325588280e+00 -1.435535753016086780e+01
-1.410552932970438000e+01 -7.303785534483062331e-04 4.227049926966770788e-03 -1.957757495426632466e-01 4.289685759634034173e-03 -1.741893782715254746e+00 -1.410552932970438000e+01
-1.385570112924790998e+01 -8.672712936613823998e-04 3.782140966138249939e-03 -2.460394608041087394e-01 3.880302795472315158e-03 -1.796206406728112048e+00 -1.385570112924790998e+01
-1.360587292879142396e+01 -1.007942226735965459e-03 3.328630831201421017e-03 -3.123054661558328227e-01 3.477891709478907797e-03 -1.864828974183200039e+00 -1.360587292879142396e+01
-1.335604472833493617e+01 -1.151645463232559268e-03 2.871207737394466854e-03 -3.984033137589174101e-01 3.093561239778192841e-03 -1.952251831932984016e+00 -1.335604472833493617e+01
-1.310621652787846614e+01 -1.297020018179023682e-03 2.413629083348786675e-03 -5.066819147342502827e-01 2.740048590726853854e-03 -2.063893740047776593e+00 -1.310621652787846614e+01
-1.285638832742198012e+01 -1.441999543946744650e-03 1.958657363039922709e-03 -6.340762740335555980e-01 2.432221484678795398e-03 -2.205418693856784795e+00 -1.285638832742198012e+01
-1.260656012696551187e+01 -1.583792274233025493e-03 1.507968589625134246e-03 -7.659817419968917296e-01 2.186862417989809352e-03 -2.380714009035679091e+00 -1.260656012696551187e+01
-1.235673192650902408e+01 -1.718942882886945840e-03 1.062060894844953649e-03 -8.732734177882108817e-01 2.020578624797003068e-03 -2.588146374227988211e+00 -1.235673192650902408e+01
-1.210690372605255405e+01 -1.843472523005032374e-03 6.202138897112482443e-04 -9.231498459077681629e-01 1.945008023650621415e-03 -2.817050661980694315e+00 -1.210690372605255405e+01
-1.185707552559606803e+01 -1.953081946943274619e-03 1.805636028434580811e-04 -9.024797317389458007e-01 1.961410794848325850e-03 -3.049404103737613614e+00 -1.185707552559606803e+01
-1.160724732513958024e+01 -2.043397008171220393e-03 -2.596444010455612448e-04 -8.285948790480316406e-01 2.059826824759160117e-03 -3.267980436638282082e+00 -1.160724732513958024e+01
-1.135741912468311021e+01 -2.110234901274043139e-03 -7.035842806066611079e-04 -7.331157746144852938e-01 2.224437497092661420e-03 -3.463416838817660715e+00 -1.135741912468311021e+01
-1.110759092422662420e+01 -2.149870748629996876e-03 -1.154165189612716119e-03 -6.400702355395305743e-01 2.440090473881790373e-03 -3.634286426034669670e+00 -1.110759092422662420e+01
-1.085776272377015594e+01 -2.159285600554078192e-03 -1.613191679610912832e-03 -5.592843630894940299e-01 2.695348159315612974e-03 -3.783232029038849475e+00 -1.085776272377015594e+01
-1.060793452331366815e+01 -2.136378333620231242e-03 -2.080483179682164705e-03 -4.913182512416112147e-01 2.982033307208751746e-03 -3.913736437982861194e+00 -1.060793452331366815e+01
-1.035810632285718036e+01 -2.080126606799597398e-03 -2.553105110021268529e-03 -4.334976888599637035e-01 3.293216118497588329e-03 -4.028722338157090022e+00 -1.035810632285718036e+01
-1.010827812240071033e+01 -1.990687507499415854e-03 -3.024873015793226507e-03 -3.831779351268297940e-01 3.621145331823654584e-03 -4.130336333002715854e+00 -1.010827812240071033e+01
-9.858449921944224315e+00 -1.869436838209670654e-03 -3.486263254048235002e-03 -3.387243066701444150e-01 3.955859649757857699e-03 -4.220179646131819950e+00 -9.858449921944224315e+00
-9.608621721487754286e+00 -1.718954935675604890e-03 -3.924801959956022990e-03 -2.993963277337977624e-01 4.284725953402173694e-03 -4.299582100975256616e+00 -9.608621721487754286e+00
-9.358793521031266494e+00 -1.542972604120009536e-03 -4.325920670992427879e-03 -2.649230184421381695e-01 4.592859034281856351e-03 -4.369774937693845729e+00 -9.358793521031266494e+00
-9.108965320574800018e+00 -1.346289695484943587e-03 -4.674180949396220495e-03 -2.351361386089117766e-01 4.864202246192842784e-03 -4.431952582889051584e+00 -9.108965320574800018e+00
-8.859137120118312225e+00 -1.134670159758251933e-03 -4.954701549631742620e-03 -2.097646393660259068e-01 5.082966045270123981e-03 -4.487262214435744134e+00 -8.859137120118312225e+00
-8.609308919661824433e+00 -9.147039524425099521e-04 -5.154585465309025408e-03 -1.883684693363359697e-01 5.235115532611387540e-03 -4.536762827633488371e+00 -8.609308919661824433e+00
-8.359480719205354404e+00 -6.936141792638993555e-04 -5.264147319860305180e-03 -1.703555009897390893e-01 5.309646658193779324e-03 -4.581381725869820620e+00 -8.359480719205354404e+00
-8.109652518748868388e+00 -4.789843719477934270e-04 -5.277781010412390186e-03 -1.550341914635387786e-01 5.299471522938854588e-03 -4.621882044133744927e+00 -8.109652518748868388e+00
-7.859824318292398360e+00 -2.783905886311868120e-04 -5.194372249343018506e-03 -1.416739138767368900e-01 5.201827023708427596e-03 -4.658845551994942547e+00 -7.859824318292398360e+00
-7.609996117835911456e+00 -9.894597597855980581e-05 -5.017235437673337774e-03 -1.295597083889707679e-01 5.018211010231386771e-03 -4.692670322044647513e+00 -7.609996117835911456e+00
-7.360167917379442315e+00 5.320435133933766950e-05 -4.753624149146973114e-03 -1.180353042430996313e-01 4.753921881389588412e-03 -4.723580889591907805e+00 -7.360167917379442315e+00
-7.110339716922955411e+00 1.733726038686172533e-04 -4.413918113313436073e-03 -1.065290250008528450e-01 4.417321719187841320e-03 -4.751647417343420443e+00 -7.110339716922955411e+00
-6.860511516466468507e+00 2.587214698446089166e-04 -4.010621056519729673e-03 -9.455273393853924624e-02 4.018957334677488932e-03 -4.776808798816602142e+00 -6.860511516466468507e+00
-6.610683316009999366e+00 3.084855616483379707e-04 -3.557312254410483973e-03 -8.165152948743838179e-02 3.570662938044487193e-03 -4.798891296079631275e+00 -6.610683316009999366e+00
-6.360855115553511574e+00 3.239704259369415636e-04 -3.067682922586422584e-03 -6.724681469936948097e-02 3.084742347491948970e-03 -4.817606508169333779e+00 -6.360855115553511574e+00
-6.111026915097042433e+00 3.083173899983521443e-04 -2.554761205101373830e-03 -5.019751830022631256e-02 2.573298355820097683e-03 -4.832491597485178758e+00 -6.111026915097042433e+00
-5.861198714640555529e+00 2.660655391552754464e-04 -2.030391740159744572e-03 -2.741344534775674163e-02 2.047750348464114859e-03 -4.842688019497987106e+00 -5.861198714640555529e+00
-5.611370514184086389e+00 2.025782589078555201e-04 -1.504992922019417765e-03 1.194350087343358513e-02 1.518565654264142578e-03 -4.846188900924262910e+00 -5.611370514184086389e+00
-5.361542313727598597e+00 1.234228844739708279e-04 -9.875724590558900180e-04 1.288231923215223118e-01 9.952550277680452528e-04 -4.836720372837266524e+00 -5.361542313727598597e+00
-5.111714113271111692e+00 3.379474900913157512e-05 -4.859450829213541874e-04 3.165105452673270481e+00 4.871187829226378339e-04 -4.781821568294771119e+00 -5.111714113271111692e+00
-4.861885912814642552e+00 -6.193691414888965389e-05 -7.070379824763023978e-06 5.730164085877887281e+00 6.233916590036590107e-05 -3.255255173844567640e+00 -4.861885912814642552e+00
-4.612057712358155648e+00 -1.605087926457859373e-04 4.425824453852631878e-04 2.781867139591181814e+00 4.707890116387672560e-04 -1.918708404504347209e+00 -4.612057712358155648e+00
-4.362229511901668744e+00 -2.598460725552812736e-04 8.567308970054170929e-04 1.276280382988262685e-01 8.952696863549615500e-04 -1.865277451058368507e+00 -4.362229511901668744e+00
-4.112401311445216479e+00 -3.589527539135098561e-04 1.229104647632586842e-03 1.598909132370422703e-02 1.280447310268609945e-03 -1.854938238232376913e+00 -4.112401311445216479e+00
-3.862573110988729574e+00 -4.576373192020674976e-04 1.553437961595911798e-03 -2.371658640746005312e-02 1.619444786478908089e-03 -1.857288399233698151e+00 -3.862573110988729574e+00
-3.612744910532242670e+00 -5.561173190229803031e-04 1.823633210220631986e-03 -4.971319473824231672e-02 1.906542566515868290e-03 -1.866788382438669958e+00 -3.612744910532242670e+00
-3.362916710075756210e+00 -6.545561205692102544e-04 2.034069407112812974e-03 -7.289221109265731080e-02 2.136792471890259712e-03 -1.882127915194494072e+00 -3.362916710075756210e+00
-3.113088509619268862e+00 -7.525897519674149992e-04 2.180008357866435476e-03 -9.660370082111106871e-02 2.306258392967685134e-03 -1.903209442287815856e+00 -3.113088509619268862e+00
-2.863260309162817041e+00 -8.489026250104108424e-04 2.258040861568632630e-03 -1.222273249784038979e-01 2.412339984177847615e-03 -1.930396572661640775e+00 -2.863260309162817041e+00
-2.613432108706330137e+00 -9.409084619739940640e-04 2.266515468476771461e-03 -1.505560293252467818e-01 2.454058088688763645e-03 -1.964281107579741281e+00 -2.613432108706330137e+00
-2.363603908249842789e+00 -1.024586687665504474e-03 2.205899262549686733e-03 -1.823282969131931608e-01 2.432235481415938837e-03 -2.005622856410041788e+00 -2.363603908249842789e+00
-2.113775707793355885e+00 -1.094514015458105489e-03 2.079030027312031050e-03 -2.186120288281734325e-01 2.349537568224711274e-03 -2.055382608199979533e+00 -2.113775707793355885e+00
-1.863947507336868981e+00 -1.144114949720406813e-03 1.891229043902650743e-03 -2.613425817172064236e-01 2.210372438001040329e-03 -2.114853755930610202e+00 -1.863947507336868981e+00
-1.614119306880417160e+00 -1.166132989501855082e-03 1.650252838696397977e-03 -3.143865027612448571e-01 2.020693094170921550e-03 -2.185964101986094477e+00 -1.614119306880417160e+00
-1.364291106423930255e+00 -1.153297150089526704e-03 1.366071568738493535e-03 -3.859872279506187942e-01 1.787804756487764183e-03 -2.271938984395899475e+00 -1.364291106423930255e+00
-1.114462905967443129e+00 -1.099128462408604893e-03 1.050473374695571997e-03 -4.950724069894634205e-01 1.520387347954792580e-03 -2.378825091102276357e+00 -1.114462905967443129e+00
-8.646347055109563362e-01 -9.988026154802726736e-04 7.165091663790290914e-04 -6.894645235893770430e-01 1.229224165966242600e-03 -2.519305081463577789e+00 -8.646347055109563362e-01
-6.148065050544693211e-01 -8.499635003463833780e-04 3.778102820892303005e-04 -1.099183442498873342e+00 9.301497520149215950e-04 -2.723320453516122619e+00 -6.148065050544693211e-01
-3.649783045980173335e-01 -6.533738635875770530e-04 4.782949685859969963e-05 -1.964180135164995455e+00 6.551221766885199959e-04 -3.068519124285659316e+00 -3.649783045980173335e-01
-1.151501041415303461e-01 -4.132979378250960342e-04 -2.609301014707219994e-04 -2.788750998262957470e+00 4.887736728425521454e-04 -3.704735630597354223e+00 -1.151501041415303461e-01
1.346780963149565857e-01 -1.375380894472070571e-04 -5.376276685234963751e-04 -2.432047564878187629e+00 5.549416509965695698e-04 -4.461936411120191792e+00 1.346780963149565857e-01
3.845062967714435453e-01 1.629094212529351578e-04 -7.736717753633794853e-04 -1.417507798645904371e+00 7.906373982597140115e-04 -4.919923763713551779e+00 3.845062967714435453e-01
6.343344972278955884e-01 4.745620710530259177e-04 -9.631290856932246116e-04 -8.195542543111817846e-01 1.073697720492320078e-03 -5.170203256057627428e+00 6.343344972278955884e-01
8.841626976843824925e-01 7.824520094990783858e-04 -1.102922386083294778e-03 -5.483182660650797180e-01 1.352282861273045294e-03 -5.329419292775564365e+00 8.841626976843824925e-01
1.133990898140869508e+00 1.071307208030201213e-03 -1.192810121520862261e-03 -4.085030140668514664e-01 1.603276370430275913e-03 -5.444173987434547612e+00 1.133990898140869508e+00
1.383819098597356412e+00 1.326774305342096408e-03 -1.235163200963349970e-03 -3.245314383251885482e-01 1.812721211419458973e-03 -5.533530438546309327e+00 1.383819098597356412e+00
1.633647299053843316e+00 1.536541165833029375e-03 -1.234574571286313179e-03 -2.673781420261718278e-01 1.971074104737391679e-03 -5.606328197891222054e+00 1.633647299053843316e+00
1.883475499510295137e+00 1.691235492547002450e-03 -1.197350884257150161e-03 -2.243816852595449385e-01 2.072179198641391912e-03 -5.667127638673894907e+00 1.883475499510295137e+00
2.133303699966782041e+00 1.785011640856166287e-03 -1.130942520231784532e-03 -1.891626726198483988e-01 2.113125065409107370e-03 -5.718441943178786069e+00 2.133303699966782041e+00
2.383131900423269389e+00 1.815783871226224477e-03 -1.043368037000145382e-03 -1.578782806059606247e-01 2.094203411237511702e-03 -5.761643978862207582e+00 2.383131900423269389e+00
2.632960100879756293e+00 1.785112388111293044e-03 -9.426822132091611803e-04 -1.275674782963071574e-01 2.018731283080867512e-03 -5.797326836648688975e+00 2.632960100879756293e+00
2.882788301336243197e+00 1.697790865929774086e-03 -8.365244483462582880e-04 -9.516272525137975391e-02 1.892687765352643776e-03 -5.825383885941284312e+00 2.882788301336243197e+00
3.132616501792695463e+00 1.561214793378022572e-03 -7.317684883501977822e-04 -5.652525608655712547e-02 1.724203222246355541e-03 -5.844875501448860255e+00 3.132616501792695463e+00
3.382444702249182367e+00 1.384625435794086369e-03 -6.342781157955806447e-04 -4.937149492643081762e-03 1.522989272984269938e-03 -5.853627091958175654e+00 3.382444702249182367e+00
3.632272902705669271e+00 1.178324025030114824e-03 -5.487596324912493795e-04 7.195973015990786426e-02 1.299840237188825461e-03 -5.847342379795123612e+00 3.632272902705669271e+00
3.882101103162155731e+00 9.529371958243749996e-04 -4.786930991257228540e-04 1.991241915002451013e-01 1.066412857356948980e-03 -5.817671952175807348e+00 3.882101103162155731e+00
4.131929303618643523e+00 7.187921280613251062e-04 -4.263215197484906244e-04 4.295883768241084422e-01 8.357105728442060233e-04 -5.747848702935405285e+00 4.131929303618643523e+00
4.381757504075094900e+00 4.854337757611169239e-04 -3.926799708793331993e-04 8.609947598858451734e-01 6.243744951385252553e-04 -5.603025369937841837e+00 4.381757504075094900e+00
4.631585704531582692e+00 2.612921992519851824e-04 -3.776531983677362835e-04 1.502662971812062320e+00 4.592336568973574991e-04 -5.317647160005943618e+00 4.631585704531582692e+00
4.881413904988068708e+00 5.348916763208516297e-05 -3.800577832708857567e-04 1.853728389291894763e+00 3.838033476648593559e-04 -4.852210197657033319e+00 4.881413904988068708e+00
5.131242105444555612e+00 -1.322383998032968498e-04 -3.977510430894739451e-04 1.477057671793081672e+00 4.191573531041786803e-04 -4.391419904742153157e+00 5.131242105444555612e+00
5.381070305901007877e+00 -2.915253729579187782e-04 -4.277715988079802733e-04 8.276639421659588436e-01 5.176635817062943739e-04 -4.114188877428056834e+00 5.381070305901007877e+00
5.630898506357494782e+00 -4.213028887220680776e-04 -4.665154423115214764e-04 3.935817211907877144e-01 6.285958812788021259e-04 -3.977872318234095150e+00 5.630898506357494782e+00
5.880726706813981686e+00 -5.196850973624920740e-04 -5.099469937305768294e-04 1.580155820743078254e-01 7.280923958094301070e-04 -3.917533251152734319e+00 5.880726706813981686e+00
6.130554907270468590e+00 -5.858399461277844075e-04 -5.538384912901432979e-04 2.366533121610834081e-02 8.061919851459374217e-04 -3.898918821206677876e+00 6.130554907270468590e+00
