# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
-3.384195716576627433e+01 -1.707222452928208075e-05 1.602206091035219816e-05 -1.781437788838225733e-01 2.341297260480301631e-05 -1.495428693599046710e+01 -3.384195716576627433e+01
-3.359212896530978298e+01 -1.708281665084862642e-05 1.464194331037036191e-05 -1.827955752223514030e-01 2.249909172901454042e-05 -1.499935288894487151e+01 -3.359212896530978298e+01
-3.334230076485331296e+01 -1.705472078638172151e-05 1.330035236450154447e-05 -1.881276108331921826e-01 2.162782638457555787e-05 -1.504562191520888170e+01 -3.334230076485331296e+01
-3.309247256439683582e+01 -1.699496530330418218e-05 1.199512874112444831e-05 -1.943599286445039098e-01 2.080172971597945780e-05 -1.509335205388613588e+01 -3.309247256439683582e+01
-3.284264436394035869e+01 -1.690477760063348702e-05 1.072196909776152415e-05 -2.007263022290575183e-01 2.001829480900490639e-05 -1.514273509763709313e+01 -3.284264436394035869e+01
-3.259281616348387445e+01 -1.677987575414392613e-05 9.481304775829434384e-06 -2.058027721868320170e-01 1.927328126128691153e-05 -1.519364623562647409e+01 -3.259281616348387445e+01
-3.234298796302738310e+01 -1.661242565051187646e-05 8.280269804658253331e-06 -2.083344718113910310e-01 1.856166894521395712e-05 -1.524556577008587865e+01 -3.234298796302738310e+01
-3.209315976257092018e+01 -1.639387058852416379e-05 7.129602996952058851e-06 -2.080471880167178156e-01 1.787708678077682092e-05 -1.529774188799785506e+01 -3.209315976257092018e+01
-3.184333156211442883e+01 -1.611735112868454726e-05 6.038027473216375058e-06 -2.060216828213138063e-01 1.721124002425812396e-05 -1.534951787927037259e+01 -3.184333156211442883e+01
-3.159350336165795881e+01 -1.577855499192394598e-05 5.007047847006383357e-06 -2.046066007806942866e-01 1.655395196849922392e-05 -1.540068194054638440e+01 -3.159350336165795881e+01
-3.134367516120147101e+01 -1.537462003152859733e-05 4.027688535090247141e-06 -2.071926192599990724e-01 1.589343311086619388e-05 -1.545175087701948868e+01 -3.134367516120147101e+01
-3.109384696074498677e+01 -1.490166447057104426e-05 3.079035416961128937e-06 -2.182077418810858815e-01 1.521644055265161000e-05 -1.550420705898156726e+01 -3.109384696074498677e+01
-3.084401876028851675e+01 -1.435208294435064131e-05 2.127776639688016325e-06 -2.434741685039704950e-01 1.450895303838021745e-05 -1.556077977197913498e+01 -3.084401876028851675e+01
-3.059419055983202895e+01 -1.371275398061046994e-05 1.128391840192647174e-06 -2.907745462688670068e-01 1.375910207381868478e-05 -1.562586048573153619e+01 -3.059419055983202895e+01
-3.034436235937556248e+01 -1.296505272083030593e-05 2.458348993529238693e-08 -3.700338801469689742e-01 1.296507602761691118e-05 -1.570606713524493436e+01 -3.034436235937556248e+01
-3.009453415891907468e+01 -1.208723668135010799e-05 -1.246804970798987647e-06 -4.912660626695229404e-01 1.215137083732467727e-05 -1.581075028250162617e+01 -3.009453415891907468e+01
-2.984470595846260466e+01 -1.105924396313510287e-05 -2.748242076521164507e-06 -6.555354758234394064e-01 1.139560053473714930e-05 -1.595153136800906779e+01 -2.984470595846260466e+01
-2.959487775800611686e+01 -9.869049263917189675e-06 -4.530090025807215377e-06 -8.341395144133729733e-01 1.085909061641638592e-05 -1.613829277902232917e+01 -2.959487775800611686e+01
-2.934504955754962907e+01 -8.518859772290888959e-06 -6.616324794734391563e-06 -9.542989603056845072e-01 1.078641393649312429e-05 -1.636831451564015083e+01 -2.934504955754962907e+01
-2.909522135709315904e+01 -7.029326945347427076e-06 -8.989341285131192911e-06 -9.427851839619614260e-01 1.141138440528367789e-05 -1.661511436292364507e+01 -2.909522135709315904e+01
-2.884539315663667125e+01 -5.440920102089927098e-06 -1.157595845271278019e-05 -8.044683738163544984e-01 1.279087274802852261e-05 -1.683938316749264530e+01 -2.884539315663667125e+01
-2.859556495618020477e+01 -3.812919259855142055e-06 -1.423638202730016889e-05 -6.156471596137887969e-01 1.473814528729478698e-05 -1.701707213523302187e+01 -2.859556495618020477e+01
-2.834573675572371698e+01 -2.220941378777520927e-06 -1.675773986618686655e-05 -4.438472100296432798e-01 1.690427241944339728e-05 -1.714699521149755412e+01 -2.834573675572371698e+01
-2.809590855526724695e+01 -7.530016528150129744e-07 -1.885446687357196076e-05 -3.130162438768334665e-01 1.886949741184869436e-05 -1.723884323475169111e+01 -2.809590855526724695e+01
-2.784608035481075916e+01 4.972354959606667458e-07 -2.017905215534369445e-05 -2.214404770374133746e-01 2.018517745838575199e-05 -1.730339578134034539e+01 -2.784608035481075916e+01
-2.759625215435427137e+01 1.441541412101629306e-06 -2.034754432076064516e-05 -1.620507319854011530e-01 2.039854410314919387e-05 -1.734948738652465750e+01 -2.759625215435427137e+01
-2.734642395389780489e+01 2.012277425052331330e-06 -1.898370903677578243e-05 -1.329620191923173156e-01 1.909006205407247063e-05 -1.738436546684948070e+01 -2.734642395389780489e+01
-2.709659575344131710e+01 2.178575117179279644e-06 -1.578336545472611708e-05 -1.544705294094036174e-01 1.593301021836848408e-05 -1.741592271049240992e+01 -2.709659575344131710e+01
-2.684676755298484707e+01 1.958761602627659076e-06 -1.059641318173664947e-05 -4.954539865222203354e-01 1.077593241135126665e-05 -1.746154765562130251e+01 -2.684676755298484707e+01
-2.659693935252836283e+01 1.424948645896851898e-06 -3.519296012001498673e-06 -5.644690155600275538e+00 3.796830660370952631e-06 -1.766347946621607790e+01 -2.659693935252836283e+01
-2.634711115207189280e+01 6.983313015402670364e-07 5.013524596643879095e-06 -5.526526273609112749e+00 5.061926065033357618e-06 -2.028195322303731984e+01 -2.634711115207189280e+01
-2.609728295161540501e+01 -6.356649906571747322e-08 1.415269858733569027e-05 -3.376987309699537865e-01 1.415284134030255919e-05 -2.042484369363850760e+01 -2.609728295161540501e+01
-2.584745475115891722e+01 -6.853074270432716018e-07 2.258489734129732630e-05 -6.084317262027188339e-02 2.259529230141756376e-05 -2.045068655554664616e+01 -2.584745475115891722e+01
-2.559762655070244719e+01 -9.956059451247070864e-07 2.852224816038164727e-05 3.401773948153183000e-03 2.853961932682988424e-05 -2.045524437429007847e+01 -2.559762655070244719e+01
-2.534779835024595940e+01 -8.517699005282906552e-07 2.973805858644448165e-05 5.584270758236926924e-02 2.975025446032773566e-05 -2.044898683741899248e+01 -2.534779835024595940e+01
-2.509797014978948937e+01 -1.653431303364669195e-07 2.365399019510981457e-05 3.423070143384113750e-01 2.365456806836896360e-05 -2.042734220800223710e+01 -2.509797014978948937e+01
-2.484814194933300513e+01 1.072576996308530370e-06 7.481091895671776928e-06 6.046275895269198841e+00 7.557589388455565987e-06 -2.027795094662740283e+01 -2.484814194933300513e+01
-2.459831374887651734e+01 2.767864254724737837e-06 -2.158718433203109976e-05 5.860445438668342000e+00 2.176390589755597952e-05 -1.740628175524517118e+01 -2.459831374887651734e+01
-2.434848554842004731e+01 4.702541482056151293e-06 -6.613821341284449411e-05 1.536322651722342725e-01 6.630518207375213531e-05 -1.734974187099561860e+01 -2.434848554842004731e+01
-2.409865734796355952e+01 6.516685138365210843e-06 -1.282750083435591751e-04 6.854565141496425651e-02 1.284404334730024301e-04 -1.732951841056510744e+01 -2.409865734796355952e+01
-2.384882914750708949e+01 7.693274714151121757e-06 -2.093434680087002259e-04 5.281841091638504043e-02 2.094847824395297141e-04 -1.731549259751138337e+01 -2.384882914750708949e+01
-2.359900094705060525e+01 7.547589714006955111e-06 -3.096754138434917349e-04 4.910637784325819905e-02 3.097673773166387257e-04 -1.730312735346468500e+01 -2.359900094705060525e+01
-2.334917274659413522e+01 5.224962008398645245e-06 -4.283706735161933580e-04 4.978865212937258478e-02 4.284025375236546920e-04 -1.729095628149634933e+01 -2.334917274659413522e+01
-2.309934454613765098e+01 -2.868974855795179631e-07 -5.631402975714180871e-04 5.293328296859321769e-02 5.631403706528174177e-04 -1.727825013473541560e+01 -2.309934454613765098e+01
-2.284951634568116319e+01 -1.012274058587056842e-05 -7.102316008790741150e-04 5.793718162686159467e-02 7.103037355696654185e-04 -1.726450782783975413e+01 -2.284951634568116319e+01
-2.259968814522469316e+01 -2.547256433110189485e-05 -8.644535102605547822e-04 6.462305306207052902e-02 8.648287246243600759e-04 -1.724930145108469759e+01 -2.259968814522469316e+01
-2.234985994476820537e+01 -4.747436958971880101e-05 -1.019316221327640605e-03 7.298099035954629110e-02 1.020421175216195157e-03 -1.723221850573075287e+01 -2.234985994476820537e+01
-2.210003174431173534e+01 -7.706367909491085625e-05 -1.167291424043327350e-03 8.308565994932547161e-02 1.169832500523362330e-03 -1.721283603210658342e+01 -2.210003174431173534e+01
-2.185020354385524755e+01 -1.147854059665783400e-04 -1.300188495428951417e-03 9.508104150460233717e-02 1.305245499156657864e-03 -1.719070422391299502e+01 -2.185020354385524755e+01
-2.160037534339877752e+01 -1.605855691563559510e-04 -1.409629289232768512e-03 1.092072069311149501e-01 1.418746791391667286e-03 -1.716532818111333825e+01 -2.160037534339877752e+01
-2.135054714294229328e+01 -2.136127388341226398e-04 -1.487591192433511313e-03 1.258717393378234461e-01 1.502849945269976338e-03 -1.713613814394403789e+01 -2.135054714294229328e+01
-2.110071894248580548e+01 -2.720681220618198916e-04 -1.526976823087848297e-03 1.457887352090183608e-01 1.551025235542511423e-03 -1.710243556085914562e+01 -2.110071894248580548e+01
-2.085089074202933546e+01 -3.331449887554682960e-04 -1.522160839467641934e-03 1.702411644812186486e-01 1.558191003934279555e-03 -1.706329386921584756e+01 -2.085089074202933546e+01
-2.060106254157284766e+01 -3.930901563400345791e-04 -1.469461282391272073e-03 2.015969868672433662e-01 1.521129952192919969e-03 -1.701737347332722905e+01 -2.060106254157284766e+01
-2.035123434111637764e+01 -4.474027386318607633e-04 -1.367485695286586650e-03 2.444025835931260549e-01 1.438814212241708431e-03 -1.696256464432286393e+01 -2.035123434111637764e+01
-2.010140614065988984e+01 -4.911617650552153012e-04 -1.217311452414967469e-03 3.079274062706598425e-01 1.312664104648554857e-03 -1.689525615803525938e+01 -2.010140614065988984e+01
-1.985157794020340560e+01 -5.194504406238584400e-04 -1.022475053140537880e-03 4.127592563293613348e-01 1.146858314945253636e-03 -1.680870674476319948e+01 -1.985157794020340560e+01
-1.960174973974693557e+01 -5.278268048100464172e-04 -7.887654387765832917e-04 6.097779010493672436e-01 9.490795821660050983e-04 -1.668901835357422314e+01 -1.960174973974693557e+01
-1.935192153929045134e+01 -5.127823420286612907e-04 -5.238392448608598971e-04 1.033385482855619708e+00 7.330438491337300808e-04 -1.650402731336861706e+01 -1.935192153929045134e+01
-1.910209333883398131e+01 -4.721321844150411793e-04 -2.366977923591991008e-04 1.901457023824146386e+00 5.281426364801812762e-04 -1.617268068245488877e+01 -1.910209333883398131e+01
-1.885226513837749351e+01 -4.052903959284687662e-04 6.291747477773888689e-05 2.654288036931684136e+00 4.101449910266641427e-04 -1.555395214035397977e+01 -1.885226513837749351e+01
-1.860243693792102349e+01 -3.133976081237068085e-04 3.651458936407118733e-04 2.249124362850257963e+00 4.811959937700381195e-04 -1.484644867493528331e+01 -1.860243693792102349e+01
-1.835260873746453569e+01 -1.992830415974007044e-04 6.605812749414843301e-04 1.276695542160532160e+00 6.899864864413130829e-04 -1.443016275600657039e+01 -1.835260873746453569e+01
-1.810278053700804790e+01 -6.725776960519022814e-05 9.407460821308904217e-04 7.152202255759535499e-01 9.431472836290654121e-04 -1.420853957527771172e+01 -1.810278053700804790e+01
-1.785295233655157787e+01 7.724803596569713906e-05 1.198431846888996666e-03 4.599758401073935632e-01 1.200918877650913354e-03 -1.407279839223513562e+01 -1.785295233655157787e+01
-1.760312413609509363e+01 2.281727765137199254e-04 1.427892263525022817e-03 3.302363086401814418e-01 1.446007998655814098e-03 -1.397870970250273892e+01 -1.760312413609509363e+01
-1.735329593563862360e+01 3.793842017677945006e-04 1.624894688656437205e-03 2.551124674178987251e-01 1.668596752296637583e-03 -1.390779370680920302e+01 -1.735329593563862360e+01
-1.710346773518213581e+01 5.252417454970318041e-04 1.786651046585091681e-03 2.072755895724567310e-01 1.862256924668659200e-03 -1.385124112520468742e+01 -1.710346773518213581e+01
-1.685363953472566578e+01 6.610766458743397127e-04 1.911659846888772232e-03 1.751952315137760841e-01 2.022737180635999360e-03 -1.380422713172631788e+01 -1.685363953472566578e+01
-1.660381133426917799e+01 7.835088242644120760e-04 1.999497970212436686e-03 1.536392440328992193e-01 2.147528395757284259e-03 -1.376370370636940166e+01 -1.660381133426917799e+01
-1.635398313381269020e+01 8.905417302978500902e-04 2.050604813096323486e-03 1.400806908019868180e-01 2.235630710313243289e-03 -1.372746030001384909e+01 -1.635398313381269020e+01
-1.610415493335622017e+01 9.814162687667913037e-04 2.066101597484691372e-03 1.331388106266529758e-01 2.287346432818807701e-03 -1.369371149256588005e+01 -1.610415493335622017e+01
-1.585432673289973593e+01 1.056253728975250225e-03 2.047682802184451131e-03 1.317962059157269106e-01 2.304056596166007258e-03 -1.366093664107430428e+01 -1.585432673289973593e+01
-1.560449853244326590e+01 1.115562642918282912e-03 1.997602006899588771e-03 1.349454781387903202e-01 2.287989027124931029e-03 -1.362785867466404532e+01 -1.560449853244326590e+01
-1.535467033198677989e+01 1.159713896607649820e-03 1.918750046327824922e-03 1.410954870627421642e-01 2.241994215484939545e-03 -1.359351026914799832e+01 -1.535467033198677989e+01
-1.510484213153029387e+01 1.188495410755727524e-03 1.814792174936477164e-03 1.481732652711211795e-01 2.169329845735335719e-03 -1.355735941141321277e+01 -1.510484213153029387e+01
-1.485501393107382384e+01 1.200841757893868341e-03 1.690300304017643574e-03 1.534034075743273273e-01 2.073435806882811209e-03 -1.351947454871110921e+01 -1.485501393107382384e+01
-1.460518573061733605e+01 1.194799729603877826e-03 1.550796529867129242e-03 1.532636374991289685e-01 1.957681350707880016e-03 -1.348071041689684080e+01 -1.460518573061733605e+01
-1.435535753016086780e+01 1.167745299575231356e-03 1.402624947229937167e-03 1.434991240053552219e-01 1.825098854109505602e-03 -1.344289539120746646e+01 -1.435535753016086780e+01
-1.410552932970438000e+01 1.116818696193644942e-03 1.252595573431610800e-03 1.191068791264720955e-01 1.678177484877013638e-03 -1.340901016106216304e+01 -1.410552932970438000e+01
-1.385570112924790998e+01 1.039500397704711454e-03 1.107395187761921846e-03 7.405201863607373258e-02 1.518843368720591792e-03 -1.338338287665915871e+01 -1.385570112924790998e+01
-1.360587292879142396e+01 9.342195135936625207e-04 9.728249256115765976e-04 2.290661414054196733e-04 1.348760332850261739e-03 -1.337200959595012328e+01 -1.360587292879142396e+01
-1.335604472833493617e+01 8.008739328685738528e-04 8.529872081439626068e-04 -1.152191816856042300e-01 1.170036851387856432e-03 -1.338326842229537306e+01 -1.335604472833493617e+01
-1.310621652787846614e+01 6.411531116732615589e-04 7.495866379264823657e-04 -2.956506593351733159e-01 9.863860503708642841e-04 -1.342957959758728848e+01 -1.310621652787846614e+01
-1.285638832742198012e+01 4.585893958542786334e-04 6.615158574545573333e-04 -5.837622495865414374e-01 8.049269927476841594e-04 -1.353099216666632820e+01 -1.285638832742198012e+01
-1.260656012696551187e+01 2.583168639931323804e-04 5.848613343880958767e-04 -1.032103868378369205e+00 6.393671736064267122e-04 -1.372126014220454948e+01 -1.260656012696551187e+01
-1.235673192650902408e+01 4.657738069427956519e-05 5.133898452895040284e-04 -1.570810302787883916e+00 5.154983856800336760e-04 -1.404668947090860343e+01 -1.235673192650902408e+01
-1.210690372605255405e+01 -1.699312932972125902e-04 4.394786882476865264e-04 -1.832367127038932564e+00 4.711880323878892885e-04 -1.450612556461253710e+01 -1.210690372605255405e+01
-1.185707552559606803e+01 -3.847337332403893083e-04 3.553529106257100056e-04 -1.593161693899143527e+00 5.237325047992065106e-04 -1.496224343475608975e+01 -1.185707552559606803e+01
-1.160724732513958024e+01 -5.921409137339615466e-04 2.544144855912530332e-04 -1.159103692758340243e+00 6.444824219452014759e-04 -1.530215900265860007e+01 -1.160724732513958024e+01
-1.135741912468311021e+01 -7.875822775964419226e-04 1.324114556192199001e-04 -8.365472332267542832e-01 7.986354847883980236e-04 -1.554139701416464092e+01 -1.135741912468311021e+01
-1.110759092422662420e+01 -9.676389669783081295e-04 -1.178827825020952456e-05 -6.426249629232585470e-01 9.677107697648878884e-04 -1.572014518240637138e+01 -1.110759092422662420e+01
-1.085776272377015594e+01 -1.129780564473419980e-03 -1.759827654182950806e-04 -5.204155641099001972e-01 1.143404590504231875e-03 -1.586248869027569697e+01 -1.085776272377015594e+01
-1.060793452331366815e+01 -1.271880013862951991e-03 -3.550323605833976388e-04 -4.337697782416697345e-01 1.320502459946759155e-03 -1.598017415014860987e+01 -1.060793452331366815e+01
-1.035810632285718036e+01 -1.391640071638648767e-03 -5.417861925885112664e-04 -3.672286986494431860e-01 1.493383529931269476e-03 -1.607922453649674921e+01 -1.035810632285718036e+01
-1.010827812240071033e+01 -1.486094875850024755e-03 -7.283401917427073874e-04 -3.161542494088381283e-01 1.654979581425554619e-03 -1.616366232002773984e+01 -1.010827812240071033e+01
-9.858449921944224315e+00 -1.551342678165577990e-03 -9.073536813909776700e-04 -2.805187321816370316e-01 1.797207502830908089e-03 -1.623719303088970634e+01 -9.858449921944224315e+00
-9.608621721487754286e+00 -1.582619181049056993e-03 -1.073141159358661579e-03 -2.618368207457613672e-01 1.912149424112572025e-03 -1.630382530013828202e+01 -9.608621721487754286e+00
-9.358793521031266494e+00 -1.574743452884384051e-03 -1.222313007554083489e-03 -2.618725687489545373e-01 1.993455801074641830e-03 -1.636802147437002475e+01 -9.358793521031266494e+00
-9.108965320574800018e+00 -1.522877020389251657e-03 -1.353848389245005529e-03 -2.821031606151843119e-01 2.037660393758228879e-03 -1.643467160533721483e+01 -9.108965320574800018e+00
-8.859137120118312225e+00 -1.423453954040133007e-03 -1.468616415370240435e-03 -3.232314168201375626e-01 2.045251900076717252e-03 -1.650897612428917682e+01 -8.859137120118312225e+00
-8.609308919661824433e+00 -1.275087842969231579e-03 -1.568483686428673090e-03 -3.842312804634718248e-01 2.021383210052168228e-03 -1.659617625172756661e+01 -8.609308919661824433e+00
-8.359480719205354404e+00 -1.079256084823442116e-03 -1.655228600209298186e-03 -4.606525004452030614e-01 1.975999852120251948e-03 -1.670095974300373243e+01 -8.359480719205354404e+00
-8.109652518748868388e+00 -8.406064877313235715e-04 -1.729509414671882069e-03 -5.426715963033832413e-01 1.922972200177284910e-03 -1.682634422217157066e+01 -8.109652518748868388e+00
-7.859824318292398360e+00 -5.668154731961993738e-04 -1.790104096826848016e-03 -6.149517560286565931e-01 1.877698713353901250e-03 -1.697210907969036953e+01 -7.859824318292398360e+00
-7.609996117835911456e+00 -2.680290572048415901e-04 -1.833569486180494689e-03 -6.611915270091307528e-01 1.853056026179003470e-03 -1.713360880332395197e+01 -7.609996117835911456e+00
-7.360167917379442315e+00 4.399047885816667852e-05 -1.854376913221667368e-03 -6.727574099427670040e-01 1.854898622167715791e-03 -1.730247765838989338e+01 -7.360167917379442315e+00
-7.110339716922955411e+00 3.568328057472217258e-04 -1.845492917086182178e-03 -6.545232177000948059e-01 1.879673843589014940e-03 -1.746975634946347711e+01 -7.110339716922955411e+00
-6.860511516466468507e+00 6.583363469575003075e-04 -1.799303062305623912e-03 -6.218424936294983940e-01 1.915958834565017945e-03 -1.762951437365990159e+01 -6.860511516466468507e+00
-6.610683316009999366e+00 9.372694155267108189e-04 -1.708731880360426711e-03 -5.919512215128119870e-01 1.948907026064060789e-03 -1.778046393176513007e+01 -6.610683316009999366e+00
-6.360855115553511574e+00 1.183727306073055442e-03 -1.568393510805362809e-03 -5.776583930437915182e-01 1.964960187861154988e-03 -1.792528659051702178e+01 -6.360855115553511574e+00
-6.111026915097042433e+00 1.389262650200010852e-03 -1.375612661630704666e-03 -5.861093763296717496e-01 1.955085907595742988e-03 -1.806909464539055321e+01 -6.111026915097042433e+00
-5.861198714640555529e+00 1.546836971118663567e-03 -1.131179872771073680e-03 -6.201589157529334706e-01 1.916317437112636298e-03 -1.821813989203524287e+01 -5.861198714640555529e+00
-5.611370514184086389e+00 1.650718684329271655e-03 -8.397445805625987705e-04 -6.794503458471616852e-01 1.852037563166043484e-03 -1.837896101722974507e+01 -5.611370514184086389e+00
-5.361542313727598597e+00 1.696449605975356529e-03 -5.097995095631200138e-04 -7.598617081122958083e-01 1.771394028883675536e-03 -1.855763160644029952e+01 -5.361542313727598597e+00
-5.111714113271111692e+00 1.680962953695607984e-03 -1.532643865939333134e-04 -8.514434282533597242e-01 1.687935550871263969e-03 -1.875863078349672008e+01 -5.111714113271111692e+00
-4.861885912814642552e+00 1.602874420908200013e-03 2.152719914560306434e-04 -9.368892493665078591e-01 1.617265729404800990e-03 -1.898306076538236198e+01 -4.861885912814642552e+00
-4.612057712358155648e+00 1.462902043871188232e-03 5.795532883632943015e-04 -9.946549891297924439e-01 1.573519750119205685e-03 -1.922675349388923038e+01 -4.612057712358155648e+00
-4.362229511901668744e+00 1.264317365707133458e-03 9.227827239721045176e-04 -1.008701550395967983e+00 1.565256003626883628e-03 -1.948004649740108718e+01 -4.362229511901668744e+00
-4.112401311445216479e+00 1.013302343565254801e-03 1.228759512715347666e-03 -9.782756023955408997e-01 1.592680626981849215e-03 -1.973075768015538145e+01 -4.112401311445216479e+00
-3.862573110988729574e+00 7.190892684493274505e-04 1.482928984282720760e-03 -9.175477890041340290e-01 1.648080018817281401e-03 -1.996884816399498064e+01 -3.862573110988729574e+00
-3.612744910532242670e+00 3.937932823523438461e-04 1.673281649770740672e-03 -8.456498848160409754e-01 1.718995238121770854e-03 -2.018921630607484374e+01 -3.612744910532242670e+00
-3.362916710075756210e+00 5.190120067029281809e-05 1.791066839978420382e-03 -7.775038061894418151e-01 1.791818673834298182e-03 -2.039138254187463417e+01 -3.362916710075756210e+00
-3.113088509619268862e+00 -2.905558617364535829e-04 1.831306945909903349e-03 -7.213050752862804060e-01 1.854213536496611414e-03 -2.057770105957159856e+01 -3.113088509619268862e+00
-2.863260309162817041e+00 -6.170593108991836648e-04 1.793104618852014130e-03 -6.803702023828130940e-01 1.896308616052725304e-03 -2.075178723975241368e+01 -2.863260309162817041e+00
-2.613432108706330137e+00 -9.117610520544828763e-04 1.679730402248472750e-03 -6.556040445532586025e-01 1.911230608869927223e-03 -2.091765238618260270e+01 -2.613432108706330137e+00
-2.363603908249842789e+00 -1.160599532601948010e-03 1.498470817731369390e-03 -6.470642750510521291e-01 1.895364362508796929e-03 -2.107936399707788411e+01 -2.363603908249842789e+00
-2.113775707793355885e+00 -1.352244949052598504e-03 1.260217457027686203e-03 -6.546401878642392758e-01 1.848435674086494574e-03 -2.124096219301397426e+01 -2.113775707793355885e+00
-1.863947507336868981e+00 -1.478782591502293643e-03 9.787936039356082748e-04 -6.781981435902254551e-01 1.773368227987491726e-03 -2.140645915723912296e+01 -1.863947507336868981e+00
-1.614119306880417160e+00 -1.536093301674240370e-03 6.700467600061983707e-04 -7.173986498465928507e-01 1.675871502246897718e-03 -2.157982823654610272e+01 -1.614119306880417160e+00
-1.364291106423930255e+00 -1.523938005262718502e-03 3.507756416928757039e-04 -7.711748840406019712e-01 1.563787260048233674e-03 -2.176491198464127308e+01 -1.364291106423930255e+00
-1.114462905967443129e+00 -1.445787115717014990e-03 3.759585831530294132e-05 -8.367212566158662712e-01 1.446275849392428259e-03 -2.196515070358030997e+01 -1.114462905967443129e+00
-8.646347055109563362e-01 -1.308449319316345658e-03 -2.541335451810024758e-04 -9.079616862998827198e-01 1.332900401382516127e-03 -2.218298511628933767e+01 -8.646347055109563362e-01
-6.148065050544693211e-01 -1.121549752468873999e-03 -5.112081600024442115e-04 -9.742106048849108468e-01 1.232561410281888181e-03 -2.241881957192378394e+01 -6.148065050544693211e-01
-3.649783045980173335e-01 -8.968934117372580643e-04 -7.232191612100816224e-04 -1.021051507453462959e+00 1.152156129679963482e-03 -2.266975568085734949e+01 -3.649783045980173335e-01
-1.151501041415303461e-01 -6.477369102439753477e-04 -8.829043514964866500e-04 -1.035469624408620781e+00 1.095026574464676378e-03 -2.292899449328471206e+01 -1.151501041415303461e-01
1.346780963149565857e-01 -3.879891947376154526e-04 -9.862275482569516673e-04 -1.013421164292044763e+00 1.059802053297718982e-03 -2.318713470664406984e+01 1.346780963149565857e-01
3.845062967714435453e-01 -1.313721565036838073e-04 -1.032243511947015776e-03 -9.634079228860100708e-01 1.040569705238979931e-03 -2.343535686484391078e+01 3.845062967714435453e-01
6.343344972278955884e-01 1.094092935219185040e-04 -1.022823201453824070e-03 -9.022517267963516829e-01 1.028658201221968344e-03 -2.366850764200430390e+01 6.343344972278955884e-01
8.841626976843824925e-01 3.234205614835022067e-04 -9.623088070580211508e-04 -8.472554599311810097e-01 1.015203969521265900e-03 -2.388617271537246012e+01 8.841626976843824925e-01
1.133990898140869508e+00 5.021003672403276732e-04 -8.571456944723419586e-04 -8.110577788479103045e-01 9.933798469544997695e-04 -2.409184425576738420e+01 1.133990898140869508e+00
1.383819098597356412e+00 6.396498106036746251e-04 -7.155096029438965484e-04 -8.005101904368300270e-01 9.597426072183360248e-04 -2.429142292608407772e+01 1.383819098597356412e+00
1.633647299053843316e+00 7.331701820831557385e-04 -5.469229797079498906e-04 -8.169804206377411226e-01 9.146929876349059766e-04 -2.449182429641520997e+01 1.633647299053843316e+00
1.883475499510295137e+00 7.825479084980204933e-04 -3.618416225774089045e-04 -8.556815232950943928e-01 8.621546200792977628e-04 -2.469963242267627024e+01 1.883475499510295137e+00
2.133303699966782041e+00 7.901205648189372306e-04 -1.711940628638397046e-04 -9.040129676917915136e-01 8.084540272084893764e-04 -2.491937104667253777e+01 2.133303699966782041e+00
2.383131900423269389e+00 7.601846287652700047e-04 1.413122451733048198e-05 -9.421497236932991903e-01 7.603159615037359109e-04 -2.515132828849180768e+01 2.383131900423269389e+00
2.632960100879756293e+00 6.984187812015716593e-04 1.838371650388888139e-04 -9.503895644983856306e-01 7.222083474902685554e-04 -2.539012218673428478e+01 2.632960100879756293e+00
2.882788301336243197e+00 6.112958360707019092e-04 3.287761053869455059e-04 -9.215530681578647521e-01 6.941010925440085086e-04 -2.562619651775431961e+01 2.882788301336243197e+00
3.132616501792695463e+00 5.055449162395782639e-04 4.414696448624759700e-04 -8.675272251028220971e-01 6.711714458099977791e-04 -2.585058207602031999e+01 3.132616501792695463e+00
3.382444702249182367e+00 3.877077050001318881e-04 5.165405939965966040e-04 -8.134163202693718286e-01 6.458571434634954303e-04 -2.605966204874318493e+01 3.382444702249182367e+00
3.632272902705669271e+00 2.638124983478574884e-04 5.510114781559880166e-04 -7.877648347721806221e-01 6.109097178341372667e-04 -2.625701074704998916e+01 3.632272902705669271e+00
3.882101103162155731e+00 1.391703203774833427e-04 5.444360392362878600e-04 -8.203587297892086516e-01 5.619421490627554737e-04 -2.645327379085125585e+01 3.882101103162155731e+00
4.131929303618643523e+00 1.828064049701410033e-05 4.988480531361141933e-04 -9.483907875359955941e-01 4.991828942729031578e-04 -2.666690823743400429e+01 4.131929303618643523e+00
4.381757504075094900e+00 -9.517791617441974990e-05 4.185326807877259403e-04 -1.213308586209806750e+00 4.292184066587375908e-04 -2.692714331841047937e+01 4.381757504075094900e+00
4.631585704531582692e+00 -1.983023607705614283e-04 3.096462854484072712e-04 -1.582414470506092297e+00 3.677018471250510507e-04 -2.727314563881636289e+01 4.631585704531582692e+00
4.881413904988068708e+00 -2.888946746308826679e-04 1.797277247408627775e-04 -1.800940528191118828e+00 3.402384282684877618e-04 -2.771780683749616259e+01 4.881413904988068708e+00
5.131242105444555612e+00 -3.653864508091355062e-04 3.715435500078036955e-05 -1.616061351925333067e+00 3.672706148474457421e-04 -2.817299710139064572e+01 5.131242105444555612e+00
