# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
2.037076233328980379e+01 -1.054828624243869112e-03 4.163061136924866944e-05 2.613310298456132386e-01 1.055649816145103623e-03 3.459696542339509051e+01 2.037076233328980379e+01
2.062059053374629158e+01 -9.483517746124634201e-04 1.030543455921997749e-04 2.927436978157520464e-01 9.539346343204261865e-04 3.466576125766099636e+01 2.062059053374629158e+01
2.087041873420274385e+01 -8.328853854530896992e-04 1.564846423546260347e-04 3.324758360848374394e-01 8.474582636296592707e-04 3.474323668583565450e+01 2.087041873420274385e+01
2.112024693465923164e+01 -7.117385171471841878e-04 2.003287658755682028e-04 3.851660766863111429e-01 7.393938945028561988e-04 3.483188493730966684e+01 2.112024693465923164e+01
2.137007513511571943e+01 -5.880275318196160955e-04 2.336175961149431163e-04 4.590874781223993062e-01 6.327349835376532613e-04 3.493568738146650787e+01 2.137007513511571943e+01
2.161990333557220723e+01 -4.645480552214815875e-04 2.560514354648391337e-04 5.686031805141112949e-01 5.304406029082477103e-04 3.506127093433251929e+01 2.161990333557220723e+01
2.186973153602869502e+01 -3.436912714287781350e-04 2.679952417213940789e-04 7.362077733032196258e-01 4.358269606640214201e-04 3.521979360018985972e+01 2.186973153602869502e+01
2.211955973648514373e+01 -2.274024867047751174e-04 2.704239936203935331e-04 9.845783850890887923e-01 3.533284976974232884e-04 3.542912186066533309e+01 2.211955973648514373e+01
2.236938793694163152e+01 -1.171744618861310269e-04 2.648213846783412009e-04 1.288209134307065629e+00 2.895862916321460465e-04 3.571174449250014504e+01 2.236938793694163152e+01
2.261921613739811576e+01 -1.406613448091085902e-05 2.530386888522436644e-04 1.494471773192885378e+00 2.534293475414748221e-04 3.607278380033641696e+01 2.261921613739811576e+01
2.286904433785460355e+01 8.126139878555204549e-05 2.371252462852925925e-04 1.422989006918015109e+00 2.506627163310195866e-04 3.645846687995972957e+01 2.286904433785460355e+01
2.311887253831105582e+01 1.684968447019445886e-04 2.191464487251789002e-04 1.118322171560302447e+00 2.764350785688543901e-04 3.678378936607175120e+01 2.311887253831105582e+01
2.336870073876754361e+01 2.476209892486867011e-04 2.010077788653504244e-04 7.829477885304966245e-01 3.189361714840131573e-04 3.701724371126269375e+01 2.336870073876754361e+01
2.361852893922403140e+01 3.188402771453607821e-04 1.843031499950455729e-04 5.267926441587508224e-01 3.682754043215847239e-04 3.717499424019167265e+01 2.361852893922403140e+01
2.386835713968051920e+01 3.825132449266779129e-04 1.702022010504210161e-04 3.520532477247695913e-01 4.186707200017032791e-04 3.728045902787048504e+01 2.386835713968051920e+01
2.411818534013700344e+01 4.390733671490477117e-04 1.593851723830985788e-04 2.345716059393165021e-01 4.671071128929557515e-04 3.735089989887955397e+01 2.411818534013700344e+01
2.436801354059345570e+01 4.889541846111382199e-04 1.520271471411611800e-04 1.549704968618837719e-01 5.120434045240923951e-04 3.739766423225049152e+01 2.436801354059345570e+01
2.461784174104994349e+01 5.325239729040685301e-04 1.478275901742237065e-04 1.012420239400744493e-01 5.526615403067698922e-04 3.742833189958925288e+01 2.461784174104994349e+01
2.486766994150643129e+01 5.700369089659549152e-04 1.460774705965185315e-04 6.621220606588665292e-02 5.884562048269496772e-04 3.744825045755353443e+01 2.486766994150643129e+01
2.511749814196291908e+01 6.016056836597359842e-04 1.457550530437923026e-04 4.542010059253327736e-02 6.190104474881639529e-04 3.746141525216864210e+01 2.511749814196291908e+01
2.536732634241940687e+01 6.271974040543656145e-04 1.456419088887082294e-04 3.586634131026501110e-02 6.438851988338308756e-04 3.747094490154470492e+01 2.536732634241940687e+01
2.561715454287585914e+01 6.466513566002719208e-04 1.444515428118168469e-04 3.534355421433266198e-02 6.625890319147203188e-04 3.747933609918164422e+01 2.561715454287585914e+01
2.586698274333234338e+01 6.597145686103233694e-04 1.409630967393377848e-04 4.209469977195253593e-02 6.746064828320647066e-04 3.748860453463890963e+01 2.586698274333234338e+01
2.611681094378882761e+01 6.660895510360219591e-04 1.341514801994916580e-04 5.464183157293391740e-02 6.794644285310924049e-04 3.750036898536720997e+01 2.611681094378882761e+01
2.636663914424531541e+01 6.654881201062464498e-04 1.233034841385946469e-04 7.169553284972625395e-02 6.768147362486003635e-04 3.751590667554193459e+01 2.636663914424531541e+01
2.661646734470180320e+01 6.576854826671667351e-04 1.081081342018329306e-04 9.209791457945883109e-02 6.665114873666811400e-04 3.753619211727244220e+01 2.661646734470180320e+01
2.686629554515825546e+01 6.425694549345378022e-04 8.870994681173070958e-05 1.147789737715150249e-01 6.486639800992568053e-04 3.756192398807229438e+01 2.686629554515825546e+01
2.711612374561474326e+01 6.201805325507290080e-04 6.571657613887208979e-05 1.387234603072111383e-01 6.236525966708725797e-04 3.759354216620759814e+01 2.711612374561474326e+01
2.736595194607123105e+01 5.907394776914320477e-04 4.015741267433542704e-05 1.629570327682175745e-01 5.921028190237256341e-04 3.763123805297158952e+01 2.736595194607123105e+01
2.761578014652771529e+01 5.546601845258021957e-04 1.339606777438839991e-05 1.865686807997392338e-01 5.548219308300753917e-04 3.767496469070402298e+01 2.761578014652771529e+01
2.786560834698416755e+01 5.125468363074279403e-04 -1.299402319089487090e-05 2.087925503574656616e-01 5.127115212743311046e-04 3.772445828854306171e+01 2.786560834698416755e+01
2.811543654744065535e+01 4.651757103270927362e-04 -3.737669585140260432e-05 2.291793864792655289e-01 4.666748963369290884e-04 3.777928922495306807e+01 2.811543654744065535e+01
2.836526474789714314e+01 4.134632962381563285e-04 -5.820589867393746736e-05 2.479071212619855247e-01 4.175402064191688031e-04 3.783896923595473538e+01 2.836526474789714314e+01
2.861509294835363093e+01 3.584235803953970739e-04 -7.416698697091776173e-05 2.663495975846652541e-01 3.660166730352593469e-04 3.790315760492352837e+01 2.861509294835363093e+01
2.886492114881011872e+01 3.011183613413981135e-04 -8.429105084236332911e-05 2.882675829355174080e-01 3.126935381312487185e-04 3.797205251726850861e+01 2.886492114881011872e+01
2.911474934926657099e+01 2.426052574873287259e-04 -8.803047136393450667e-05 3.228924102272006103e-01 2.580826899446174699e-04 3.804719234791296145e+01 2.911474934926657099e+01
2.936457754972305523e+01 1.838885266921192786e-04 -8.528869925501801131e-05 3.951525110982315736e-01 2.027045941009013709e-04 3.813338777684473513e+01 2.936457754972305523e+01
2.961440575017954302e+01 1.258777453292776673e-04 -7.640267868245664720e-05 5.920417093076363324e-01 1.472500461087778486e-04 3.824463282942002706e+01 2.961440575017954302e+01
2.986423395063602726e+01 6.935857813955967268e-05 -6.208187003527404057e-05 1.385619758276313229e+00 9.308475142910390906e-05 3.842920520650775273e+01 2.986423395063602726e+01
3.011406215109251505e+01 1.497824180078676149e-05 -4.331289180888618694e-05 3.777463526831421170e+00 4.582962278146216774e-05 3.893696661087427202e+01 3.011406215109251505e+01
3.036389035154896732e+01 -3.675398143250086620e-05 -2.124279724076766964e-05 3.879010468115343890e+00 4.245128485397096788e-05 4.031663903690424178e+01 3.036389035154896732e+01
3.061371855200545511e+01 -8.545319123846958247e-05 2.943703525750223279e-06 1.472810155790349684e+00 8.550387876164430075e-05 4.087513902047640357e+01 3.061371855200545511e+01
3.086354675246194290e+01 -1.308361491340683815e-04 2.813762956361245602e-05 5.312409877115800150e-01 1.338275910180380490e-04 4.105253805857452676e+01 3.086354675246194290e+01
3.111337495291843069e+01 -1.726941056734738339e-04 5.339641943013268309e-05 2.851418860507895503e-01 1.807607029813714894e-04 4.114057698041382594e+01 3.111337495291843069e+01
3.136320315337491493e+01 -2.108655807719950247e-04 7.800267166851442978e-05 1.851999184632659168e-01 2.248304026188113649e-04 4.119501102710820106e+01 3.136320315337491493e+01
3.161303135383136720e+01 -2.452123196421384646e-04 1.014868875915088604e-04 1.347449681380672726e-01 2.653840049009921747e-04 4.123311330512255068e+01 3.161303135383136720e+01
3.186285955428785499e+01 -2.756001624498193069e-04 1.236155750102983157e-04 1.073098663262732622e-01 3.020534057538393170e-04 4.126233721292919654e+01 3.186285955428785499e+01
3.211268775474434278e+01 -3.018853781782349305e-04 1.443507796869350089e-04 9.314815487209539280e-02 3.346220691377692086e-04 4.128673136671358890e+01 3.211268775474434278e+01
3.236251595520082702e+01 -3.239065086465668132e-04 1.637904038875625840e-04 8.781381889451406186e-02 3.629638036350998735e-04 4.130887928474427184e+01 3.236251595520082702e+01
3.261234415565728284e+01 -3.414819474442750314e-04 1.821001438185606387e-04 8.887453705975409401e-02 3.870017865709086025e-04 4.133060810341284252e+01 3.261234415565728284e+01
3.286217235611376708e+01 -3.544139768697847533e-04 1.994474773713293724e-04 9.478095365437194664e-02 4.066799272529236006e-04 4.135328601606435228e+01 3.286217235611376708e+01
3.311200055657025842e+01 -3.625002472957551377e-04 2.159462007639174083e-04 1.044382699135948667e-01 4.219469053256034129e-04 4.137796601359088555e+01 3.311200055657025842e+01
3.336182875702674266e+01 -3.655532638285011616e-04 2.316171471937932208e-04 1.170370096536922505e-01 4.327536153169157145e-04 4.140546926612695700e+01 3.336182875702674266e+01
3.361165695748323401e+01 -3.634272324508717989e-04 2.463676115961133746e-04 1.319833664011778318e-01 4.390630402692457905e-04 4.143644430460806660e+01 3.361165695748323401e+01
3.386148515793968272e+01 -3.560498961990604303e-04 2.599892101199560148e-04 1.488655599807925944e-01 4.408695021910229075e-04 4.147141559996334337e+01 3.386148515793968272e+01
3.411131335839616696e+01 -3.434552920807004976e-04 2.721717830122254590e-04 1.674315895243729257e-01 4.382225657429033097e-04 4.151082593452795777e+01 3.411131335839616696e+01
3.436114155885265831e+01 -3.258122547623831496e-04 2.825296498248496967e-04 1.875723799857259289e-01 4.312500763866601735e-04 4.155507386538423020e+01 3.436114155885265831e+01
3.461096975930914255e+01 -3.034433927365708865e-04 2.906360358521507706e-04 2.093139641800660644e-01 4.201751990912046307e-04 4.160454767482230665e+01 3.461096975930914255e+01
3.486079795976563389e+01 -2.768303054729596892e-04 2.960616395786110164e-04 2.328267049361888996e-01 4.053239598866905540e-04 4.165965892738726950e+01 3.486079795976563389e+01
3.511062616022208260e+01 -2.466028185614678025e-04 2.984138394398603731e-04 2.584597528834263747e-01 3.871224220988742429e-04 4.172088102824714184e+01 3.511062616022208260e+01
3.536045436067857395e+01 -2.135125617687670143e-04 2.973736419189577408e-04 2.868048942592709150e-01 3.660856415392524832e-04 4.178879999729385020e+01 3.536045436067857395e+01
3.561028256113505819e+01 -1.783937411721182788e-04 2.927279437136071018e-04 3.187843496059932225e-01 3.428031153886753170e-04 4.186418492947695569e+01 3.561028256113505819e+01
3.586011076159153532e+01 -1.421159282795615394e-04 2.843949551557671302e-04 3.557380867300450888e-01 3.179267645053059630e-04 4.194808263808535997e+01 3.586011076159153532e+01
3.610993896204802667e+01 -1.055347203376719671e-04 2.724408225817031518e-04 3.994485829198252125e-01 2.921670395608404126e-04 4.204193174156015544e+01 3.610993896204802667e+01
3.635976716250447538e+01 -6.944607356383574012e-05 2.570857912848414114e-04 4.519667045641265202e-01 2.663003214680499013e-04 4.214766967937685394e+01 3.635976716250447538e+01
3.660959536296096672e+01 -3.454909344780825214e-05 2.386988676033241963e-04 5.149717986526937130e-01 2.411862128173471913e-04 4.226775979849514897e+01 3.660959536296096672e+01
3.685942356341745096e+01 -1.420428485692409284e-06 2.177809370165133360e-04 5.882521874476001056e-01 2.177855691841714368e-04 4.240497863486334040e+01 3.685942356341745096e+01
3.710925176387394231e+01 2.949841125256309234e-05 1.949375730825643753e-04 6.670289883395081887e-01 1.971568250549431557e-04 4.256168376930440189e+01 3.710925176387394231e+01
3.735907996433039102e+01 5.790113733944434197e-05 1.708440565380865965e-04 7.390471453597142748e-01 1.803891165220067349e-04 4.273826393848165850e+01 3.735907996433039102e+01
3.760890816478687526e+01 8.360579176805182130e-05 1.462060998625897305e-04 7.849549527009294092e-01 1.684225402201035629e-04 4.293095340605981391e+01 3.760890816478687526e+01
3.785873636524336661e+01 1.065354513681050108e-04 1.217201947247038298e-04 7.860913789614075720e-01 1.617578690575073033e-04 4.313047170502701988e+01 3.785873636524336661e+01
3.810856456569985085e+01 1.266937640402549610e-04 9.803730154483339778e-05 7.366113603845341196e-01 1.601955752849634589e-04 4.332372899526038879e+01 3.810856456569985085e+01
3.835839276615634219e+01 1.441389455524642968e-04 7.573287210132960076e-05 6.481670399284157336e-01 1.628235349748082504e-04 4.349852428622836698e+01 3.835839276615634219e+01
3.860822096661279090e+01 1.589598834659098248e-04 5.528513896299516034e-05 5.416643228474959937e-01 1.682994092136193796e-04 4.364758980562141488e+01 3.860822096661279090e+01
3.885804916706928225e+01 1.712574816556980905e-04 3.706243159619167265e-05 4.353941610643291549e-01 1.752219987868936131e-04 4.376917033228529164e+01 3.885804916706928225e+01
3.910787736752576649e+01 1.811332655085706842e-04 2.131918379601357205e-05 3.396307226257958001e-01 1.823835723729704905e-04 4.386513728511734200e+01 3.910787736752576649e+01
3.935770556798225073e+01 1.886856921868606315e-04 8.199426563706800410e-06 2.577310729587922178e-01 1.888637631521948102e-04 4.393886899679196745e+01 3.935770556798225073e+01
3.960753376843874207e+01 1.940129518001296497e-04 -2.253972204766138237e-06 1.891812519080112720e-01 1.940260442747295010e-04 4.399391426543537165e+01 3.960753376843874207e+01
3.985736196889519078e+01 1.972198029639208282e-04 -1.008621269427885741e-05 1.319212599766370897e-01 1.974775490217609084e-04 4.403339462024052864e+01 3.985736196889519078e+01
4.010719016935168213e+01 1.984255603545549240e-04 -1.541531427086913873e-05 8.356295851388771678e-02 1.990234531809976874e-04 4.405982956739919842e+01 4.010719016935168213e+01
4.035701836980816637e+01 1.977708262616344691e-04 -1.841602107679212081e-05 4.188517666247484894e-02 1.986264069868617791e-04 4.407514738734121806e+01 4.035701836980816637e+01
4.060684657026465771e+01 1.954216358483804158e-04 -1.930375459649255536e-05 4.975956176634019172e-03 1.963727341032318939e-04 4.408075776402197477e+01 4.060684657026465771e+01
4.085667477072114195e+01 1.915708210000852552e-04 -1.831922773209795522e-05 -2.876419332045604058e-02 1.924447285932955076e-04 4.407763365569553571e+01 4.085667477072114195e+01
4.110650297117759777e+01 1.864370767774418166e-04 -1.571425079380237415e-05 -6.065119814522303837e-02 1.870981594653679564e-04 4.406638555071231167e+01 4.110650297117759777e+01
4.135633117163408201e+01 1.802622187474090920e-04 -1.173932053162644569e-05 -9.172321628452613507e-02 1.806440675867409325e-04 4.404732889631923598e+01 4.135633117163408201e+01
4.160615937209056625e+01 1.733066316133406194e-04 -6.633655419527802187e-06 -1.226914896272922190e-01 1.734335433109385205e-04 4.402055545858342356e+01 4.160615937209056625e+01
4.185598757254705760e+01 1.658423952738623090e-04 -6.182895060247233244e-07 -1.538229426225584673e-01 1.658435478156604196e-04 4.398602530818941148e+01 4.185598757254705760e+01
4.210581577300350631e+01 1.581435126241424011e-04 6.107422164139775365e-06 -1.847708193156063217e-01 1.582614014552926555e-04 4.394369684069479831e+01 4.210581577300350631e+01
4.235564397345999765e+01 1.504732648227035958e-04 1.336598053496776174e-05 -2.144176681165796683e-01 1.510657236505509181e-04 4.389370338561644047e+01 4.235564397345999765e+01
4.260547217391648189e+01 1.430697957230334257e-04 2.099922111160473036e-05 -2.408502467477950937e-01 1.446026754092903405e-04 4.383656168035151524e+01 4.260547217391648189e+01
4.285530037437297324e+01 1.361320786622201469e-04 2.886415229519406455e-05 -2.616051244361174977e-01 1.391584784647239886e-04 4.377336101816743508e+01 4.285530037437297324e+01
4.310512857482945748e+01 1.298089034621042299e-04 3.682843242204900141e-05 -2.742423195997365504e-01 1.349321490701875785e-04 4.370584900541537365e+01 4.310512857482945748e+01
4.335495677528590619e+01 1.241931441516117983e-04 4.476670533966795019e-05 -2.771058314961600821e-01 1.320151315616194298e-04 4.363633408777821643e+01 4.335495677528590619e+01
4.360478497574239043e+01 1.193224309493939482e-04 5.255870258687451692e-05 -2.699321721598458845e-01 1.303850441779593654e-04 4.356739130297801665e+01 4.360478497574239043e+01
4.385461317619887467e+01 1.151858849730282925e-04 6.008952765215525216e-05 -2.539736838478879877e-01 1.299174331276554961e-04 4.350146075014620806e+01 4.385461317619887467e+01
4.410444137665536601e+01 1.117353107058898361e-04 6.725196684676172003e-05 -2.315721345695873346e-01 1.304132152172458392e-04 4.344049172617997101e+01 4.410444137665536601e+01
4.435426957711185025e+01 1.088985596586005230e-04 7.395013590080082105e-05 -2.054383869652741113e-01 1.316340339557543532e-04 4.338575425083543280e+01 4.435426957711185025e+01
4.460409777756830607e+01 1.065927751419790717e-04 8.010340494837556093e-05 -1.779987515401356135e-01 1.333363236211046444e-04 4.333784312113954229e+01 4.460409777756830607e+01
4.485392597802479031e+01 1.047357426607041530e-04 8.564945762776946610e-05 -1.510263533597339947e-01 1.352974699786375120e-04 4.329681603527389200e+01 4.485392597802479031e+01
4.510375417848127455e+01 1.032543203771010940e-04 9.054558029259302486e-05 -1.255670848555257568e-01 1.373315578702122145e-04 4.326238183697680739e+01 4.510375417848127455e+01
4.535358237893776590e+01 1.020896535434608087e-04 9.476777998877312329e-05 -1.020514398638844161e-01 1.392954754635783671e-04 4.323407563758184580e+01 4.535358237893776590e+01
4.560341057939421461e+01 1.011994383499004635e-04 9.830793615048495041e-05 -8.047454292297923084e-02 1.410878330420562343e-04 4.321139118182643557e+01 4.560341057939421461e+01
4.585323877985070595e+01 1.005578568785276663e-04 1.011696923110145396e-04 -6.056903783492645355e-02 1.426435740659487720e-04 4.319386601709983609e+01 4.585323877985070595e+01
4.610306698030719019e+01 1.001539715679145416e-04 1.033640243424898921e-04 -4.193889564105633683e-02 1.439268548572554627e-04 4.318112747437507437e+01 4.610306698030719019e+01
4.635289518076368154e+01 9.998936436044400500e-05 1.049053225871598240e-04 -2.414922145053656835e-02 1.449241170141177390e-04 4.317291097944556100e+01 4.635289518076368154e+01
4.660272338122016578e+01 1.000756398145430414e-04 1.058084871834493043e-04 -6.780172341373862446e-03 1.456384895703752779e-04 4.316906116130024884e+01 4.660272338122016578e+01
4.685255158167661449e+01 1.004321089748230381e-04 1.060871440508830138e-04 1.054165516722591414e-02 1.460859015990370548e-04 4.316952322293590072e+01 4.685255158167661449e+01
4.710237978213310583e+01 1.010836049628737490e-04 1.057528243386827229e-04 2.812031546404986787e-02 1.462927033310226148e-04 4.317432836678077024e+01 4.710237978213310583e+01
4.735220798258959007e+01 1.020580763953911839e-04 1.048148771774278513e-04 4.616535002345127647e-02 1.462942563303385119e-04 4.318357371855320537e+01 4.735220798258959007e+01
4.760203618304608142e+01 1.033834864048802229e-04 1.032809410449980032e-04 6.476057543749320911e-02 1.461338360694346638e-04 4.319739517942037565e+01 4.760203618304608142e+01
4.785186438350256566e+01 1.050836821015160269e-04 1.011578606705940055e-04 8.383169242932972387e-02 1.458612114973127237e-04 4.321593175459735647e+01 4.785186438350256566e+01
4.810169258395902148e+01 1.071732592587529601e-04 9.845293395940869741e-05 1.031247792307142114e-01 1.455303669526039612e-04 4.323928222114205511e+01 4.810169258395902148e+01
4.835152078441550572e+01 1.096519105416440750e-04 9.517532468792022280e-05 1.222102376648204758e-01 1.451960189360705362e-04 4.326745871063271665e+01 4.835152078441550572e+01
4.860134898487198996e+01 1.124991495403675239e-04 9.133745561267213884e-05 1.405226082998216053e-01 1.449089005033949850e-04 4.330034534864837781e+01 4.860134898487198996e+01
4.885117718532848130e+01 1.156705060234544300e-04 8.695625347082307840e-05 1.574360990073337685e-01 1.447102483634246227e-04 4.333767173134270934e+01 4.885117718532848130e+01
4.910100538578496554e+01 1.190962085862735920e-04 8.205423986708647722e-05 1.723618307738624955e-01 1.446264331987432827e-04 4.337900930325216109e+01 4.910100538578496554e+01
4.935083358624142136e+01 1.226830131727646683e-04 7.666057623809428368e-05 1.848416192860290741e-01 1.446650119078743022e-04 4.342379342336194270e+01 4.935083358624142136e+01
4.960066178669790560e+01 1.263192783247193724e-04 7.081219407427749449e-05 1.946110049969133615e-01 1.448134210150808278e-04 4.347136660148353826e+01 4.960066178669790560e+01
4.985048998715439694e+01 1.298827686880921835e-04 6.455503406630124722e-05 2.016139460582046516e-01 1.450409805033934911e-04 4.352103205769675753e+01 4.985048998715439694e+01
5.010031818761088118e+01 1.332501406120853297e-04 5.794522332422459327e-05 2.059691417868957375e-01 1.453039878297728157e-04 4.357210430014484359e+01 5.010031818761088118e+01
5.035014638806732989e+01 1.363067604395812511e-04 5.104984269352315563e-05 2.079045178422829765e-01 1.455528061583384809e-04 4.362394585778112344e+01 5.035014638806732989e+01
5.059997458852382124e+01 1.389554937796516751e-04 4.394688291631568370e-05 2.076841644850277169e-01 1.457393487346748809e-04 4.367598512326345883e+01 5.059997458852382124e+01
5.084980278898030548e+01 1.411233731467113894e-04 3.672409651508429143e-05 2.055491435048916182e-01 1.458234059167291602e-04 4.372771657993433081e+01 5.084980278898030548e+01
5.109963098943678972e+01 1.427655139212194565e-04 2.947667344222233704e-05 2.016840703910080523e-01 1.457767685278053003e-04 4.377868906851785624e+01 5.109963098943678972e+01
5.134945918989327396e+01 1.438661744841869268e-04 2.230390265929351940e-05 1.962110463634623991e-01 1.455848214428611407e-04 4.382848931666737968e+01 5.134945918989327396e+01
5.159928739034972978e+01 1.444373028143511220e-04 1.530514366437039841e-05 1.892052321347309496e-01 1.452459358015623623e-04 4.387672717376318587e+01 5.159928739034972978e+01
5.184911559080621402e+01 1.445151756858472801e-04 8.575491589742942103e-06 1.807230932965835646e-01 1.447693857813766476e-04 4.392302692198971670e+01 5.184911559080621402e+01
5.209894379126269826e+01 1.441557800302777602e-04 2.201505731477836852e-06 1.708342101327708917e-01 1.441725894323312601e-04 4.396702662412161544e+01 5.209894379126269826e+01
5.234877199171918960e+01 1.434294602346071913e-04 -3.742662450203086020e-06 1.596491347792201865e-01 1.434782826263505701e-04 4.400838532857746799e+01 5.234877199171918960e+01
5.259860019217567384e+01 1.424151682301766537e-04 -9.198421546977711402e-06 1.473379704130326484e-01 1.427119164645525588e-04 4.404679633621427115e+01 5.259860019217567384e+01
5.284842839263212966e+01 1.411945270690779749e-04 -1.412485549388565286e-05 1.341365903829689621e-01 1.418992812419560658e-04 4.408200368859186113e+01 5.284842839263212966e+01
5.309825659308861390e+01 1.398459177603339975e-04 -1.849952044538249299e-05 1.203396627565149063e-01 1.410642157704753428e-04 4.411381854219575871e+01 5.309825659308861390e+01
5.334808479354510524e+01 1.384389103523149121e-04 -2.231776300744537603e-05 1.062820457068349295e-01 1.402262972669277301e-04 4.414213217137186263e+01 5.334808479354510524e+01
5.359791299400158948e+01 1.370294973888023919e-04 -2.559062351038278031e-05 9.231253862972163549e-02 1.393985766293112443e-04 4.416692304663530422e+01 5.359791299400158948e+01
5.384774119445807372e+01 1.356566548705488240e-04 -2.834166947431653459e-05 7.876578739494045911e-02 1.385856350393452623e-04 4.418825672218272871e+01 5.384774119445807372e+01
5.409756939491452954e+01 1.343406880539282499e-04 -3.060334671445662230e-05 6.593847353804045686e-02 1.377823838410705578e-04 4.420627887648013399e+01 5.409756939491452954e+01
5.434739759537101378e+01 1.330836211249758201e-04 -3.241353512603377916e-05 5.407430617659537975e-02 1.369740394056579292e-04 4.422120330255243914e+01 5.434739759537101378e+01
5.459722579582750512e+01 1.318716112008377016e-04 -3.381289813840907042e-05 4.335924161157428403e-02 1.361375551463420782e-04 4.423329744968619792e+01 5.459722579582750512e+01
5.484705399628398936e+01 1.306790853087363123e-04 -3.484334464965375131e-05 3.392509792774314054e-02 1.352445267044198737e-04 4.424286802516239447e+01 5.484705399628398936e+01
5.509688219674044518e+01 1.294740730469666153e-04 -3.554757881083073006e-05 2.585776053952331885e-02 1.342652820005360440e-04 4.425024834201739310e+01 5.509688219674044518e+01
5.534671039719692942e+01 1.282240744229389191e-04 -3.596942242936644406e-05 1.920623664370071579e-02 1.331736183015299506e-04 4.425578802072924134e+01 5.534671039719692942e+01
5.559653859765342077e+01 1.269017623589209021e-04 -3.615445531349074042e-05 1.399053991659534972e-02 1.319515135525744327e-04 4.425984486109386751e+01 5.559653859765342077e+01
5.584636679810990501e+01 1.254898613706985409e-04 -3.615055850692418493e-05 1.020856983294534531e-02 1.305931398933331657e-04 4.426277848355079669e+01 5.584636679810990501e+01
5.609619499856638924e+01 1.239846455632510739e-04 -3.600811706067027801e-05 7.843438608222536024e-03 1.291076172411989304e-04 4.426494563835506568e+01 5.609619499856638924e+01
5.634602319902284506e+01 1.223976514201665072e-04 -3.577984506643890858e-05 6.872294605145406153e-03 1.275201254161513129e-04 4.426669750785656277e+01 5.634602319902284506e+01
5.659585139947932930e+01 1.207553950175157864e-04 -3.552033793775517063e-05 7.275738588584095869e-03 1.258712033510787074e-04 4.426837942434348605e+01 5.659585139947932930e+01
5.684567959993582065e+01 1.190971169443782822e-04 -3.528547987110862086e-05 9.044523135400659927e-03 1.242142840183742085e-04 4.427033287721371835e+01 5.684567959993582065e+01
5.709550780039230489e+01 1.174708292823631013e-04 -3.513175298678132520e-05 1.217895471518256820e-02 1.226117278249120560e-04 4.427289857822129449e+01 5.709550780039230489e+01
5.734533600084879623e+01 1.159281760515409724e-04 -3.511537895869311880e-05 1.667758170339518620e-02 1.211298140098039780e-04 4.427641816989358858e+01 5.734533600084879623e+01
5.759516420130524494e+01 1.145187924292864046e-04 -3.529116059472068629e-05 2.251548167503139575e-02 1.198333001948304494e-04 4.428123163867114442e+01 5.759516420130524494e+01
5.784499240176172918e+01 1.132849229788743543e-04 -3.571092770230171955e-05 2.961731490792356147e-02 1.187802346002419406e-04 4.428766817443215587e+01 5.784499240176172918e+01
5.809482060221822053e+01 1.122570107164781668e-04 -3.642161427804681371e-05 3.783376213264217497e-02 1.180176700397797009e-04 4.429603011964274373e+01 5.809482060221822053e+01
5.834464880267470477e+01 1.114508053960489915e-04 -3.746313347272686603e-05 4.692985628169408369e-02 1.175787752658758340e-04 4.430657205585234948e+01 5.834464880267470477e+01
5.859447700313118901e+01 1.108662825851461793e-04 -3.886629910064043797e-05 5.658979420604642180e-02 1.174815807691994375e-04 4.431947892272781786e+01 5.859447700313118901e+01
5.884430520358764483e+01 1.104883623546643842e-04 -4.065103045333252430e-05 6.643714907846801077e-02 1.177292847711791012e-04 4.433484750875374658e+01 5.884430520358764483e+01
5.909413340404412907e+01 1.102891215011423185e-04 -4.282499431691677517e-05 7.606505333795256230e-02 1.183117511481327340e-04 4.435267466952328164e+01 5.909413340404412907e+01
5.934396160450061330e+01 1.102309774253703705e-04 -4.538274214384874238e-05 8.506975075692523036e-02 1.192076409826466521e-04 4.437285389953984094e+01 5.934396160450061330e+01
5.959378980495709754e+01 1.102702400215832291e-04 -4.830534764745351452e-05 9.308238026087461980e-02 1.203865957893939171e-04 4.439518031501305018e+01 5.959378980495709754e+01
5.984361800541355336e+01 1.103605097885733958e-04 -5.156055519701319487e-05 9.979585216505756917e-02 1.218110543958061677e-04 4.441936310664939924e+01 5.984361800541355336e+01
6.009344620587003760e+01 1.104556106731898168e-04 -5.510348718439648033e-05 1.049845709776065644e-01 1.234375802949338270e-04 4.444504395133188268e+01 6.009344620587003760e+01
6.034327440632652895e+01 1.105120040888784617e-04 -5.887798081990305762e-05 1.085147289241465557e-01 1.252178887905764325e-04 4.447181931953546297e+01 6.034327440632652895e+01
6.059310260678301319e+01 1.104908231134717444e-04 -6.281860077274786834e-05 1.103434310235881233e-01 1.270999551350761845e-04 4.449926403023216892e+01 6.059310260678301319e+01
6.084293080723950453e+01 1.103597151777141201e-04 -6.685330184040288342e-05 1.105071262442796354e-01 1.290295729709673984e-04 4.452695312114509818e+01 6.084293080723950453e+01
6.109275900769595324e+01 1.100945675165362539e-04 -7.090662547884446054e-05 1.091031460605093456e-01 1.309525232038324613e-04 4.455447962320661759e+01 6.109275900769595324e+01
