# r=Infinity
# M=1.000000e+00
# u/M:0 Reh/M:1 Imh/M:2 Momega:3 A/M:4 phi:5 t:6
6.758829221956445110e+01 2.558299914069279458e-03 3.859432187263399112e-03 -1.869864488535155078e-01 4.630347207112186711e-03 -1.983498305619892932e+01 6.758829221956445110e+01
6.783812042002092824e+01 2.368580793823505098e-03 3.964158231123382330e-03 -1.875644790915220739e-01 4.617870229689531765e-03 -1.988177370795431642e+01 6.783812042002092824e+01
6.808794862047741958e+01 2.174451153909973729e-03 4.060514450799504807e-03 -1.880830639705549090e-01 4.606084609067881072e-03 -1.992870084876091497e+01 6.808794862047741958e+01
6.833777682093386829e+01 1.976296084240893557e-03 4.148272093443844399e-03 -1.885514969537637198e-01 4.594987222379498526e-03 -1.997575061477052216e+01 6.833777682093386829e+01
6.858760502139034543e+01 1.774499346800114796e-03 4.227218957658418312e-03 -1.889807812988582025e-01 4.584564106627887249e-03 -2.002291181111557705e+01 6.858760502139034543e+01
6.883743322184683677e+01 1.569444285204898027e-03 4.297161230738185365e-03 -1.893816124856538274e-01 4.574795078177996618e-03 -2.007017607179603047e+01 6.883743322184683677e+01
6.908726142230332812e+01 1.361515707517951335e-03 4.357924286914074963e-03 -1.897628848992061190e-01 4.565657577205462989e-03 -2.011753754600925603e+01 6.908726142230332812e+01
6.933708962275979104e+01 1.151102116499681197e-03 4.409352768237942075e-03 -1.901311155989789392e-01 4.557129350520747017e-03 -2.016499231189162700e+01 6.933708962275979104e+01
6.958691782321626818e+01 9.385974874261605221e-04 4.451310433012210278e-03 -1.904908182674434347e-01 4.549190017403763157e-03 -2.021253777493100401e+01 6.958691782321626818e+01
6.983674602367275952e+01 7.244018996132109162e-04 4.483680167585765014e-03 -1.908455260521950136e-01 4.541821876446185298e-03 -2.026017226855410414e+01 6.983674602367275952e+01
7.008657422412923665e+01 5.089206864936591732e-04 4.506364329424167314e-03 -1.911989636104297896e-01 4.535010444822338595e-03 -2.030789496360858593e+01 7.008657422412923665e+01
7.033640242458571379e+01 2.925622636669036403e-04 4.519285376573103051e-03 -1.915558426789455981e-01 4.528745189677754225e-03 -2.035570605456997839e+01 7.033640242458571379e+01
7.058623062504217671e+01 7.573526552835473493e-05 4.522386651721055362e-03 -1.919218835865821871e-01 4.523020766933247803e-03 -2.040360706653539324e+01 7.058623062504217671e+01
7.083605882549866806e+01 -1.411540851657255163e-04 4.515633231709666878e-03 -1.923029090480798675e-01 4.517838859352960902e-03 -2.045160105217928503e+01 7.083605882549866806e+01
7.108588702595515940e+01 -3.577034488819376564e-04 4.499012848529331150e-03 -1.927031716706938125e-01 4.513210428129187622e-03 -2.049969244595545348e+01 7.108588702595515940e+01
7.133571522641163654e+01 -5.735140892085694711e-04 4.472536929228635057e-03 -1.931233948594876515e-01 4.509157902960888968e-03 -2.054788642538077781e+01 7.133571522641163654e+01
7.158554342686812788e+01 -7.881888552500738825e-04 4.436241734297714269e-03 -1.935592222776744975e-01 4.505716635194141097e-03 -2.059618778636303915e+01 7.158554342686812788e+01
7.183537162732457659e+01 -1.001329142306176413e-03 4.390189415963427835e-03 -1.940007627779957999e-01 4.502934949482274157e-03 -2.064459952974754842e+01 7.183537162732457659e+01
7.208519982778105373e+01 -1.212532077556602089e-03 4.334468660175345121e-03 -1.944336181847840239e-01 4.500872427112990320e-03 -2.069312150926705485e+01 7.208519982778105373e+01
7.233502802823754507e+01 -1.421389277922209234e-03 4.269194518918612534e-03 -1.948412480227394439e-01 4.499596573000399537e-03 -2.074174953162624391e+01 7.233502802823754507e+01
7.258485622869403642e+01 -1.627488069598011450e-03 4.194507145799085575e-03 -1.952079587549170325e-01 4.499178548673463812e-03 -2.079047518600349065e+01 7.258485622869403642e+01
7.283468442915052776e+01 -1.830415145052396260e-03 4.110569398822951775e-03 -1.955214756264241349e-01 4.499688921000746973e-03 -2.083928643772729572e+01 7.283468442915052776e+01
7.308451262960697647e+01 -2.029761599563095504e-03 4.017563587359202111e-03 -1.957741639496833053e-01 4.501194211488266164e-03 -2.088816874281617686e+01 7.308451262960697647e+01
7.333434083006346782e+01 -2.225127587491070903e-03 3.915687899169817757e-03 -1.959625145775487354e-01 4.503754489791685946e-03 -2.093710625187813434e+01 7.333434083006346782e+01
7.358416903051995916e+01 -2.416124833795578550e-03 3.805153160872147122e-03 -1.960852621614255775e-01 4.507421634391329569e-03 -2.098608266756385277e+01 7.358416903051995916e+01
7.383399723097643630e+01 -2.602376013206421628e-03 3.686180527520009284e-03 -1.961410976814501328e-01 4.512237559745701718e-03 -2.103508150824178813e+01 7.383399723097643630e+01
7.408382543143288501e+01 -2.783511291097081567e-03 3.559000497943254435e-03 -1.961270627028993963e-01 4.518231916582555671e-03 -2.108408582250247676e+01 7.408382543143288501e+01
7.433365363188937636e+01 -2.959163562531893360e-03 3.423853376698851939e-03 -1.960383045189804940e-01 4.525419420887811725e-03 -2.113307765051354536e+01 7.433365363188937636e+01
7.458348183234586770e+01 -3.128964559691183294e-03 3.280991021611515557e-03 -1.958691512289089942e-01 4.533797668588532628e-03 -2.118203761617951386e+01 7.458348183234586770e+01
7.483331003280234484e+01 -3.292543707016225719e-03 3.130679471188934151e-03 -1.956148275060230202e-01 4.543346565466470713e-03 -2.123094492566645997e+01 7.483331003280234484e+01
7.508313823325883618e+01 -3.449530498080863143e-03 2.973201866623270944e-03 -1.952729148034444973e-01 4.554030083001440500e-03 -2.127977781685638448e+01 7.508313823325883618e+01
7.533296643371529910e+01 -3.599559751801297870e-03 2.808860988686754691e-03 -1.948439492683601004e-01 4.565800089858748981e-03 -2.132851428747293099e+01 7.533296643371529910e+01
7.558279463417177624e+01 -3.742278036659333045e-03 2.637980756733326881e-03 -1.943311303978109694e-01 4.578601028322752849e-03 -2.137713284328747676e+01 7.558279463417177624e+01
7.583262283462826758e+01 -3.877349315357979734e-03 2.460906217763591999e-03 -1.937396053615865199e-01 4.592373800763010876e-03 -2.142561308067284997e+01 7.583262283462826758e+01
7.608245103508475893e+01 -4.004458520077965739e-03 2.278001894180976209e-03 -1.930759015994833738e-01 4.607057701930498440e-03 -2.147393607721674869e+01 7.608245103508475893e+01
7.633227923554125027e+01 -4.123312928915261188e-03 2.089648793032119947e-03 -1.923477782208816711e-01 4.622590354766508043e-03 -2.152208469076907704e+01 7.633227923554125027e+01
7.658210743599768477e+01 -4.233642247537509722e-03 1.896240771951547164e-03 -1.915643079543668803e-01 4.638906740315637718e-03 -2.157004387580619209e+01 7.658210743599768477e+01
7.683193563645417612e+01 -4.335198685768038886e-03 1.698181137642093465e-03 -1.907357351221082020e-01 4.655938876459647137e-03 -2.161780102342493137e+01 7.683193563645417612e+01
7.708176383691066746e+01 -4.427757922824793191e-03 1.495880211123013165e-03 -1.898727791270445331e-01 4.673617210380750717e-03 -2.166534620674279665e+01 7.708176383691066746e+01
7.733159203736715881e+01 -4.511120983736444275e-03 1.289754149921856774e-03 -1.889854750064375588e-01 4.691873644627263078e-03 -2.171267217287489615e+01 7.733159203736715881e+01
7.758142023782363594e+01 -4.585116247358542695e-03 1.080224750073866587e-03 -1.880820512693009428e-01 4.710645020850481347e-03 -2.175977400900934100e+01 7.758142023782363594e+01
7.783124843828009887e+01 -4.649600531511598016e-03 8.677195175922778258e-04 -1.871684371767596555e-01 4.729875501939084619e-03 -2.180664857368843812e+01 7.783124843828009887e+01
7.808107663873657600e+01 -4.704458570672448436e-03 6.526712112077915576e-04 -1.862486884349458249e-01 4.749516833648755564e-03 -2.185329391669358046e+01 7.808107663873657600e+01
7.833090483919305314e+01 -4.749600958223883576e-03 4.355163509323198745e-04 -1.853261185967298719e-01 4.769526575488455995e-03 -2.189970892302660133e+01 7.833090483919305314e+01
7.858073303964954448e+01 -4.784961314940438214e-03 2.166927018287752359e-04 -1.844045498466739541e-01 4.789865396073503777e-03 -2.194589329810679246e+01 7.858073303964954448e+01
7.883056124010600740e+01 -4.810493697002453904e-03 -3.363794002253741781e-06 -1.834890799213828583e-01 4.810494873088466336e-03 -2.199184783671496390e+01 7.883056124010600740e+01
7.908038944056249875e+01 -4.826170980419585213e-03 -2.242219763252248290e-04 -1.825860851696544385e-01 4.831376804484548496e-03 -2.203757479138714004e+01 7.908038944056249875e+01
7.933021764101897588e+01 -4.831984366574387270e-03 -4.454578031769968220e-04 -1.817026099307696707e-01 4.852474170279586288e-03 -2.208307814288762216e+01 7.933021764101897588e+01
7.958004584147546723e+01 -4.827943603274146255e-03 -6.666558973528258821e-04 -1.808455511373055491e-01 4.873753124838295717e-03 -2.212836366350164141e+01 7.958004584147546723e+01
7.982987404193195857e+01 -4.814077292229346564e-03 -8.874104473537414422e-04 -1.800209998266200095e-01 4.895185132110000704e-03 -2.217343878009001301e+01 7.982987404193195857e+01
8.007970224238839307e+01 -4.790432814705293529e-03 -1.107325695283843453e-03 -1.792338348861786945e-01 4.916748595122708357e-03 -2.221831230836375681e+01 8.007970224238839307e+01
8.032953044284488442e+01 -4.757075781165037535e-03 -1.326016085490090658e-03 -1.784874085649935382e-01 4.938429775417020780e-03 -2.226299411295106268e+01 8.032953044284488442e+01
8.057935864330137576e+01 -4.714089227609285018e-03 -1.543105887889079661e-03 -1.777831183175394292e-01 4.960223082392549963e-03 -2.230749468453562656e+01 8.057935864330137576e+01
8.082918684375786711e+01 -4.661572849487727668e-03 -1.758227973480133537e-03 -1.771198538220304375e-01 4.982130772853035454e-03 -2.235182458599269140e+01 8.082918684375786711e+01
8.107901504421434424e+01 -4.599642377552958655e-03 -1.971021552641064305e-03 -1.764935830647933745e-01 5.004161864124364104e-03 -2.239599375322657338e+01 8.107901504421434424e+01
8.132884324467080717e+01 -4.528428924614698314e-03 -2.181129063035833465e-03 -1.758974715124509147e-01 5.026329924995632560e-03 -2.244001073449107508e+01 8.132884324467080717e+01
8.157867144512729851e+01 -4.448077981010107283e-03 -2.388192815667730760e-03 -1.753227855315509787e-01 5.048649586766139688e-03 -2.248388205077217350e+01 8.157867144512729851e+01
8.182849964558377565e+01 -4.358747832191261704e-03 -2.591852233290088594e-03 -1.747604777071808946e-01 5.071132088976074669e-03 -2.252761188650780610e+01 8.182849964558377565e+01
8.207832784604026699e+01 -4.260607470502580929e-03 -2.791742401233721430e-03 -1.742029972088912637e-01 5.093780683593339062e-03 -2.257120224208517456e+01 8.207832784604026699e+01
8.232815604649671570e+01 -4.153834403264205360e-03 -2.987494243907414491e-03 -1.736457277555482903e-01 5.116586958815538475e-03 -2.261465352912144766e+01 8.232815604649671570e+01
8.257798424695320705e+01 -4.038612927385804886e-03 -3.178736137777121457e-03 -1.730876098821763909e-01 5.139528948343218169e-03 -2.265796544144942004e+01 8.257798424695320705e+01
8.282781244740968418e+01 -3.915133348200754149e-03 -3.365096406335410777e-03 -1.725308573672647838e-01 5.162571351383450462e-03 -2.270113786131780387e+01 8.282781244740968418e+01
8.307764064786617553e+01 -3.783592309952882489e-03 -3.546206045292913181e-03 -1.719800297116008958e-01 5.185667563931050002e-03 -2.274417158868797628e+01 8.307764064786617553e+01
8.332746884832266687e+01 -3.644194033648042591e-03 -3.721701178351519753e-03 -1.714408979725917659e-01 5.208762791279622148e-03 -2.278706878399241020e+01 8.332746884832266687e+01
8.357729704877911558e+01 -3.497152002225505703e-03 -3.891225010318469929e-03 -1.709194855638623556e-01 5.231797416528839034e-03 -2.282983313073824405e+01 8.357729704877911558e+01
8.382712524923560693e+01 -3.342690602849079408e-03 -4.054429278702419669e-03 -1.704214561684075091e-01 5.254710005545022017e-03 -2.287246979899514088e+01 8.382712524923560693e+01
8.407695344969209827e+01 -3.181046419642279566e-03 -4.210975324455701503e-03 -1.699517994068833748e-01 5.277439673467975052e-03 -2.291498530216570018e+01 8.407695344969209827e+01
8.432678165014858962e+01 -3.012469152923949803e-03 -4.360534917439966122e-03 -1.695146473741574455e-01 5.299927845125017127e-03 -2.295738730341546940e+01 8.432678165014858962e+01
8.457660985060506675e+01 -2.837222368902601096e-03 -4.502790940039073930e-03 -1.691130746916070515e-01 5.322119598458800033e-03 -2.299968438077470267e+01 8.457660985060506675e+01
8.482643805106151547e+01 -2.655584347572611647e-03 -4.637438008644191936e-03 -1.687488433911324692e-01 5.343964774499403506e-03 -2.304188573366319659e+01 8.482643805106151547e+01
8.507626625151800681e+01 -2.467849177711877590e-03 -4.764183107697953813e-03 -1.684221680465534110e-01 5.365418925639238272e-03 -2.308400082052173730e+01 8.507626625151800681e+01
8.532609445197448395e+01 -2.274328020825260727e-03 -4.882746302040567345e-03 -1.681316302490643566e-01 5.386444040032513543e-03 -2.312603894798329662e+01 8.532609445197448395e+01
8.557592265243097529e+01 -2.075350248401322626e-03 -4.992861549990894321e-03 -1.678743450878601440e-01 5.407008887630656950e-03 -2.316800886577161478e+01 8.557592265243097529e+01
8.582575085288746664e+01 -1.871264057101233984e-03 -5.094277564169528288e-03 -1.676463982431049549e-01 5.427088821108420891e-03 -2.320991843905552088e+01 8.582575085288746664e+01
8.607557905334391535e+01 -1.662436235427519051e-03 -5.186758593996514816e-03 -1.674434725822306347e-01 5.446664938222206889e-03 -2.325177446174378204e+01 8.607557905334391535e+01
8.632540725380039248e+01 -1.449250974273491328e-03 -5.270084983588739502e-03 -1.672615091111001040e-01 5.465722653106374652e-03 -2.329358264192232042e+01 8.632540725380039248e+01
8.657523545425688383e+01 -1.232107897638969312e-03 -5.344053413519749343e-03 -1.670972281023875572e-01 5.484249881066362298e-03 -2.333534774539750600e+01 8.657523545425688383e+01
8.682506365471337517e+01 -1.011419724119251269e-03 -5.408476845570631478e-03 -1.669483828982774865e-01 5.502235150137724587e-03 -2.337707384151849510e+01 8.682506365471337517e+01
8.707489185516982388e+01 -7.876100537447251445e-04 -5.463184301027593746e-03 -1.668137161509617439e-01 5.519665959435781678e-03 -2.341876457353469476e+01 8.707489185516982388e+01
8.732472005562631523e+01 -5.611116739631039551e-04 -5.508020665815460681e-03 -1.666926957414469612e-01 5.536527609044126184e-03 -2.346042338255339743e+01 8.732472005562631523e+01
8.757454825608280657e+01 -3.323655403116173267e-04 -5.542846707615866654e-03 -1.665851755824467317e-01 5.552802578564690859e-03 -2.350205364594734903e+01 8.757454825608280657e+01
8.782437645653929792e+01 -1.018203222579092387e-04 -5.567539427736597699e-03 -1.664911238142861294e-01 5.568470405544620298e-03 -2.354365873183038005e+01 8.782437645653929792e+01
8.807420465699577505e+01 1.300677751128547464e-04 -5.581992785086158440e-03 -1.664104945182947881e-01 5.583507954581665156e-03 -2.358524200165635065e+01 8.807420465699577505e+01
8.832403285745222377e+01 3.628352352554235858e-04 -5.586118753700261216e-03 -1.663432301986784434e-01 5.597889971979140393e-03 -2.362680680059553140e+01 8.832403285745222377e+01
8.857386105790871511e+01 5.960117240969621012e-04 -5.579848624917909186e-03 -1.662893200126213389e-01 5.611589850680403883e-03 -2.366835646137365501e+01 8.857386105790871511e+01
8.882368925836519225e+01 8.291209225393995040e-04 -5.563134446509567996e-03 -1.662488312812546998e-01 5.624580550950791617e-03 -2.370989432374330264e+01 8.882368925836519225e+01
8.907351745882168359e+01 1.061681641739295034e-03 -5.535950495356748227e-03 -1.662218733003651971e-01 5.636835618984012246e-03 -2.375142375406763406e+01 8.907351745882168359e+01
8.932334565927817494e+01 1.293209123325729862e-03 -5.498294694828090821e-03 -1.662085117318971017e-01 5.648330230061592190e-03 -2.379294814670957692e+01 8.932334565927817494e+01
8.957317385973463786e+01 1.523216467001208734e-03 -5.450189893680997509e-03 -1.662086935283987321e-01 5.659042170060771433e-03 -2.383447090084069231e+01 8.957317385973463786e+01
8.982300206019111499e+01 1.751216201789502309e-03 -5.391684910393189541e-03 -1.662222468258460484e-01 5.668952668559834769e-03 -2.387599538431841850e+01 8.982300206019111499e+01
9.007283026064760634e+01 1.976722065924413265e-03 -5.322855217196359456e-03 -1.662489908142032735e-01 5.678047004837752897e-03 -2.391752491044136164e+01 9.007283026064760634e+01
9.032265846110409768e+01 2.199251045823926408e-03 -5.243803115447958491e-03 -1.662889462081151848e-01 5.686314823867858088e-03 -2.395906275672405883e+01 9.032265846110409768e+01
9.057248666156057482e+01 2.418325653336741293e-03 -5.154657269599870195e-03 -1.663425971860397756e-01 5.693750129099920884e-03 -2.400061224681531868e+01 9.057248666156057482e+01
9.082231486201702353e+01 2.633476328648858174e-03 -5.055571548269999736e-03 -1.664111304627006183e-01 5.700350976319878103e-03 -2.404217690015254405e+01 9.082231486201702353e+01
9.107214306247351487e+01 2.844243787859090673e-03 -4.946723263450057001e-03 -1.664965679111407582e-01 5.706118976145959677e-03 -2.408376063333416539e+01 9.107214306247351487e+01
9.132197126293000622e+01 3.050181109520815493e-03 -4.828311061647124966e-03 -1.666017183206913721e-01 5.711058790531018878e-03 -2.412536797603938865e+01 9.132197126293000622e+01
9.157179946338648335e+01 3.250855371510465164e-03 -4.700552829891285235e-03 -1.667299097500676841e-01 5.715177823399497994e-03 -2.416700424829619820e+01 9.157179946338648335e+01
9.182162766384294628e+01 3.445848694148139196e-03 -4.563683969368789901e-03 -1.668845320296397650e-01 5.718486215357706549e-03 -2.420867564266964678e+01 9.182162766384294628e+01
9.207145586429943762e+01 3.634758616584906048e-03 -4.417956239548206585e-03 -1.670685049280414280e-01 5.720997075283395204e-03 -2.425038917293817065e+01 9.207145586429943762e+01
9.232128406475591476e+01 3.817197838044883960e-03 -4.263637141948828368e-03 -1.672838502885756751e-01 5.722726711365842128e-03 -2.429215249054790249e+01 9.232128406475591476e+01
9.257111226521240610e+01 3.992793493414175526e-03 -4.101009603030628115e-03 -1.675315364742142321e-01 5.723694580006869446e-03 -2.433397361950422422e+01 9.257111226521240610e+01
9.282094046566889745e+01 4.161186264137937095e-03 -3.930371637747675194e-03 -1.678116601696238719e-01 5.723922810071916008e-03 -2.437586069510203046e+01 9.282094046566889745e+01
9.307076866612534616e+01 4.322029677687234256e-03 -3.752035764889268162e-03 -1.681238714759261121e-01 5.723435412042090359e-03 -2.441782178965580385e+01 9.307076866612534616e+01
9.332059686658182329e+01 4.474989850538403993e-03 -3.566328145697689710e-03 -1.684678202484579390e-01 5.722257474565195859e-03 -2.445986486363123902e+01 9.332059686658182329e+01
9.357042506703831464e+01 4.619745681217811081e-03 -3.373587607941337402e-03 -1.688433904328311419e-01 5.720414627243900971e-03 -2.450199781439080127e+01 9.357042506703831464e+01
9.382025326749480598e+01 4.755989205548219467e-03 -3.174164796171472219e-03 -1.692506165882483593e-01 5.717932797484197825e-03 -2.454422854441285295e+01 9.382025326749480598e+01
9.407008146795128312e+01 4.883425667662815925e-03 -2.968421629307947934e-03 -1.696893732809430788e-01 5.714837987286365030e-03 -2.458656496832758620e+01 9.407008146795128312e+01
9.431990966840773183e+01 5.001772984376283426e-03 -2.756731113595649058e-03 -1.701590681170538355e-01 5.711155699147305032e-03 -2.462901492593957897e+01 9.431990966840773183e+01
9.456973786886422317e+01 5.110760685370931665e-03 -2.539477449864247036e-03 -1.706585541920075111e-01 5.706909890781716212e-03 -2.467158603588565313e+01 9.456973786886422317e+01
9.481956606932071452e+01 5.210128895770427954e-03 -2.317056352370798836e-03 -1.711863104291979631e-01 5.702121820042417751e-03 -2.471428556491217066e+01 9.481956606932071452e+01
9.506939426977719165e+01 5.299628186313060270e-03 -2.089875544818957896e-03 -1.717407316602142797e-01 5.696809519897622943e-03 -2.475712037164027635e+01 9.506939426977719165e+01
9.531922247023368300e+01 5.379020925452309386e-03 -1.858355443857950514e-03 -1.723202744069402548e-01 5.690988584786504066e-03 -2.480009692078367323e+01 9.531922247023368300e+01
9.556905067069014592e+01 5.448084164483923617e-03 -1.622930009483119877e-03 -1.729232969785600704e-01 5.684674386363864317e-03 -2.484322129975478077e+01 9.556905067069014592e+01
9.581887887114662306e+01 5.506613384417022132e-03 -1.384047630607813158e-03 -1.735476542036635816e-01 5.677885064813464194e-03 -2.488649915298598003e+01 9.581887887114662306e+01
9.606870707160311440e+01 5.554426054330287126e-03 -1.142171790386886567e-03 -1.741902968925484463e-01 5.670644160214842987e-03 -2.492993549604107173e+01 9.606870707160311440e+01
9.631853527205960575e+01 5.591364145006114464e-03 -8.977812169898358782e-04 -1.748471393472671165e-01 5.662981910234192798e-03 -2.497353444980527470e+01 9.631853527205960575e+01
9.656836347251605446e+01 5.617295404321501207e-03 -6.513693204079473026e-04 -1.755132800457182563e-01 5.654934982029428611e-03 -2.501729898839725053e+01 9.656836347251605446e+01
9.681819167297253159e+01 5.632113912275059538e-03 -4.034429084622475985e-04 -1.761834226955803495e-01 5.646545253624622382e-03 -2.506123078362534073e+01 9.681819167297253159e+01
9.706801987342902294e+01 5.635740737147320809e-03 -1.545203605423205043e-04 -1.768522264593747617e-01 5.637858653616986855e-03 -2.510533016328185241e+01 9.706801987342902294e+01
9.731784807388551428e+01 5.628125226466786611e-03 9.487048243823224456e-05 -1.775144010876679446e-01 5.628924761731131723e-03 -2.514959613059147969e+01 9.731784807388551428e+01
9.756767627434199142e+01 5.609246817367318817e-03 3.441945082866555271e-04 -1.781645782022987234e-01 5.619797124245686816e-03 -2.519402637003953771e+01 9.756767627434199142e+01
9.781750447479845434e+01 5.579116717775978694e-03 5.929115305594975967e-04 -1.787971566561067649e-01 5.610533613983416205e-03 -2.523861720250621232e+01 9.781750447479845434e+01
9.806733267525494568e+01 5.537778779201372840e-03 8.404785274114710217e-04 -1.794063060553280353e-01 5.601196118902890264e-03 -2.528336351382779768e+01 9.806733267525494568e+01
9.831716087571143703e+01 5.485309360219062756e-03 1.086351976272129701e-03 -1.799861415708856327e-01 5.591849371510039177e-03 -2.532825871169091059e+01 9.831716087571143703e+01
9.856698907616791416e+01 5.421816596542524888e-03 1.329990277832747989e-03 -1.805309132871756594e-01 5.582559390250460378e-03 -2.537329474153931841e+01 9.856698907616791416e+01
9.881681727662440551e+01 5.347439772479075336e-03 1.570856190310290128e-03 -1.810350410398861021e-01 5.573392260636893941e-03 -2.541846213807751198e+01 9.881681727662440551e+01
9.906664547708085422e+01 5.262349211349062750e-03 1.808419181589003945e-03 -1.814929890374746280e-01 5.564413640135422792e-03 -2.546375005858443430e+01 9.906664547708085422e+01
9.931647367753733135e+01 5.166746464232368531e-03 2.042157666522923833e-03 -1.818991741048354704e-01 5.555688702635888307e-03 -2.550914627177090566e+01 9.931647367753733135e+01
9.956630187799382270e+01 5.060864042881687772e-03 2.271561181310242494e-03 -1.822481589680122749e-01 5.547281772270844756e-03 -2.555463714524669783e+01 9.956630187799382270e+01
9.981613007845031404e+01 4.944963895409506226e-03 2.496132583762787974e-03 -1.825352347630050942e-01 5.539254986243713832e-03 -2.560020773095387980e+01 9.981613007845031404e+01
1.000659582789068054e+02 4.819334292953492832e-03 2.715390324577692232e-03 -1.827572531920440835e-01 5.531665901159223478e-03 -2.564584204368818732e+01 1.000659582789068054e+02
1.003157864793632541e+02 4.684285453033564493e-03 2.928870740966205578e-03 -1.829134150676721693e-01 5.524564600291121536e-03 -2.569152356232455148e+01 1.003157864793632541e+02
1.005656146798197454e+02 4.540144651312259631e-03 3.136130253588385527e-03 -1.830057648106852008e-01 5.517991158230654142e-03 -2.573723590233959513e+01 1.005656146798197454e+02
1.008154428802762226e+02 4.387251556691919990e-03 3.336747353046110726e-03 -1.830393206328687350e-01 5.511974158117571333e-03 -2.578296356411618362e+01 1.008154428802762226e+02
1.010652710807326997e+02 4.225954189335199077e-03 3.530324334310009412e-03 -1.830219247045686837e-01 5.506530551606985714e-03 -2.582869267051256656e+01 1.010652710807326997e+02
1.013150992811891626e+02 4.056605557324284399e-03 3.716488807549937941e-03 -1.829639085709846846e-01 5.501666811463433449e-03 -2.587441164030222751e+01 1.013150992811891626e+02
1.015649274816456540e+02 3.879560915272875932e-03 3.894895011196108491e-03 -1.828775645412025475e-01 5.497381198675715605e-03 -2.592011175856611160e+01 1.015649274816456540e+02
1.018147556821021453e+02 3.695175699911362570e-03 4.065224859953809645e-03 -1.827763319513316109e-01 5.493666955249644490e-03 -2.596578758600861647e+01 1.018147556821021453e+02
1.020645838825586225e+02 3.503804335325183539e-03 4.227188536041410691e-03 -1.826736622802483390e-01 5.490516163302269249e-03 -2.601143712276098796e+01 1.020645838825586225e+02
1.023144120830151138e+02 3.305800065831664570e-03 4.380524370848951597e-03 -1.825817005812037652e-01 5.487923818608840890e-03 -2.605706165064515645e+01 1.023144120830151138e+02
1.025642402834715625e+02 3.101515748639609507e-03 4.524997835153111818e-03 -1.825100763540016546e-01 5.485891481536967970e-03 -2.610266523814595629e+01 1.025642402834715625e+02
1.028140684839280397e+02 2.891305278274457127e-03 4.660399648187159294e-03 -1.824651006205865178e-01 5.484429878574502946e-03 -2.614825397852654021e+01 1.028140684839280397e+02
1.030638966843845310e+02 2.675525213556684268e-03 4.786543244600520268e-03 -1.824495018906784616e-01 5.483560102780712063e-03 -2.619383509361426121e+01 1.030638966843845310e+02
1.033137248848410223e+02 2.454536293046830076e-03 4.903261989219153544e-03 -1.824626164485696755e-01 5.483313464394083160e-03 -2.623941603998960304e+01 1.033137248848410223e+02
1.035635530852975137e+02 2.228704744817117025e-03 5.010406525571409544e-03 -1.825008269798586713e-01 5.483730335370156153e-03 -2.628500370785011953e+01 1.035635530852975137e+02
1.038133812857539624e+02 1.998403435406510917e-03 5.107842482852618590e-03 -1.825580838014036200e-01 5.484858350065071990e-03 -2.633060374636199441e+01 1.038133812857539624e+02
1.040632094862104537e+02 1.764012862721318561e-03 5.195448523930460728e-03 -1.826264851120063815e-01 5.486750107728387282e-03 -2.637622002295989176e+01 1.040632094862104537e+02
1.043130376866669451e+02 1.525921834349938493e-03 5.273114510549038562e-03 -1.826970082402785966e-01 5.489460272732529962e-03 -2.642185423862444793e+01 1.043130376866669451e+02
1.045628658871234222e+02 1.284527551548096409e-03 5.340739499162814111e-03 -1.827604766436168870e-01 5.493041910326555179e-03 -2.646750575255479632e+01 1.045628658871234222e+02
1.048126940875799136e+02 1.040234875742422280e-03 5.398229408232466109e-03 -1.828087178891081299e-01 5.497542118130310448e-03 -2.651317168061333618e+01 1.048126940875799136e+02
1.050625222880363623e+02 7.934548017416649971e-04 5.445494475189559952e-03 -1.828357034483679144e-01 5.502997419745618395e-03 -2.655884729859077709e+01 1.050625222880363623e+02
1.053123504884928536e+02 5.446024748077235621e-04 5.482446923742182766e-03 -1.828383723970473662e-01 5.509429746100481459e-03 -2.660452671015673332e+01 1.053123504884928536e+02
1.055621786889493308e+02 2.940952954388743965e-04 5.508999432070022656e-03 -1.828168941275799819e-01 5.516843915260528398e-03 -2.665020366169147081e+01 1.055621786889493308e+02
1.058120068894058221e+02 4.235163445572627284e-05 5.525064914016319766e-03 -1.827743062133286855e-01 5.525227231981978508e-03 -2.669587234150260713e+01 1.058120068894058221e+02
1.060618350898622850e+02 -2.102095647953919257e-04 5.530557801980692106e-03 -1.827156866645688049e-01 5.534551261139513192e-03 -2.674152801371338484e+01 1.060618350898622850e+02
1.063116632903187764e+02 -4.631683752625082636e-04 5.525396590189568351e-03 -1.826471690210742516e-01 5.544775236447535213e-03 -2.678716740389176465e+01 1.063116632903187764e+02
1.065614914907752535e+02 -7.161030332814641167e-04 5.509507076108460105e-03 -1.825750994982865694e-01 5.555850229799584941e-03 -2.683278884082339744e+01 1.065614914907752535e+02
1.068113196912317449e+02 -9.685890961140298811e-04 5.482825695347943486e-03 -1.825054685667052423e-01 5.567723272817953241e-03 -2.687839222100340564e+01 1.068113196912317449e+02
1.070611478916882362e+02 -1.220198904895798296e-03 5.445302599437046830e-03 -1.824435239556294330e-01 5.580341008123497482e-03 -2.692397886639437488e+01 1.070611478916882362e+02
1.073109760921446707e+02 -1.470501345641676881e-03 5.396904516886208425e-03 -1.823933352335699309e-01 5.593652882680578108e-03 -2.696955129555294661e+01 1.073109760921446707e+02
